LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
B,2020-06-02 18:15:00,2020-06-02,18:15:00,sensor 13,84.49999999999999,82.02,7323.799999999998,30.199999999998,2597240.8,30.199999999720603,28.77739734482758,29.769714379310347,0.0553288056206896
B,2020-06-02 18:30:00,2020-06-02,18:30:00,sensor 13,25.81333333333333,24.926666666666662,7336.4,12.600000000001272,2597253.4000000004,12.600000000558794,28.263504,28.163774666666665,0.0173682756766666
B,2020-06-02 18:45:00,2020-06-02,18:45:00,sensor 13,0.6714285714285714,0.6428571428571427,7340.0,3.600000000000364,2597257.0,3.599999999627471,27.9587657,27.024055,0.001615691398
B,2020-06-02 19:00:00,2020-06-02,19:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,27.649506689655176,26.337868620689648,0.0
B,2020-06-02 19:15:00,2020-06-02,19:15:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,27.327332666666667,25.931244766666666,0.0
B,2020-06-02 19:30:00,2020-06-02,19:30:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,27.10787,25.67865724137932,0.0
B,2020-06-02 19:45:00,2020-06-02,19:45:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.866580000000003,25.344942233333327,0.0
B,2020-06-02 20:00:00,2020-06-02,20:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.851251066666663,25.323512699999995,0.0
B,2020-06-02 20:15:00,2020-06-02,20:15:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.74221706896552,25.533428344827588,0.0
B,2020-06-02 20:30:00,2020-06-02,20:30:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.576506433333336,25.671432433333333,0.0
B,2020-06-02 20:45:00,2020-06-02,20:45:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.32929210344828,25.44009513793104,0.0
B,2020-06-02 21:00:00,2020-06-02,21:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.221999066666665,25.291845633333327,0.0
B,2020-06-02 21:15:00,2020-06-02,21:15:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,26.089873300000008,25.114930066666663,0.0
B,2020-06-02 21:30:00,2020-06-02,21:30:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.897334827586207,24.964121862068964,0.0
B,2020-06-02 21:45:00,2020-06-02,21:45:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.658333266666663,24.3061309,0.0
B,2020-06-02 22:00:00,2020-06-02,22:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.557441275862068,24.190670689655164,0.0
B,2020-06-02 22:15:00,2020-06-02,22:15:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.4292397,24.002729433333336,0.0
B,2020-06-02 22:30:00,2020-06-02,22:30:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.28490893103449,24.087029862068967,0.0
B,2020-06-02 22:45:00,2020-06-02,22:45:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.146390900000004,24.0475769,0.0
B,2020-06-02 23:00:00,2020-06-02,23:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.105476066666668,24.3027872,0.0
B,2020-06-02 23:15:00,2020-06-02,23:15:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.022536586206897,24.224228482758623,0.0
B,2020-06-02 23:30:00,2020-06-02,23:30:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,24.9870756,24.487060433333337,0.0
B,2020-06-02 23:45:00,2020-06-02,23:45:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.01158706896552,24.60736403448276,0.0
B,2020-06-03 00:00:00,2020-06-03,00:00:00,sensor 13,0.0,0.0,7340.0,0.0,2597257.0,0.0,25.009733933333337,24.62781073333333,0.0
B,2020-06-03 00:15:00,2020-06-03,00:15:00,sensor 13,0.0,0.0,0.0,-7340.0,2597257.0,0.0,25.11708393333333,24.668722566666663,0.0
B,2020-06-03 00:30:00,2020-06-03,00:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,25.03663796551724,24.67274310344828,0.0
B,2020-06-03 00:45:00,2020-06-03,00:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.88153950000001,24.4358582,0.0
B,2020-06-03 01:00:00,2020-06-03,01:00:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.849428275862063,24.534219413793107,0.0
B,2020-06-03 01:15:00,2020-06-03,01:15:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.70987946666667,24.405362866666664,0.0
B,2020-06-03 01:30:00,2020-06-03,01:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.89929813333333,22.698678666666662,0.0
B,2020-06-03 01:45:00,2020-06-03,01:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.764127482758617,22.400543241379307,0.0
B,2020-06-03 02:00:00,2020-06-03,02:00:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.0012901,22.53145743333334,0.0
B,2020-06-03 02:15:00,2020-06-03,02:15:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.127484655172417,22.98021413793104,0.0
B,2020-06-03 02:30:00,2020-06-03,02:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,24.176533066666668,23.671940233333327,0.0
B,2020-06-03 02:45:00,2020-06-03,02:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.986036827586208,23.768178068965515,0.0
B,2020-06-03 03:00:00,2020-06-03,03:00:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.849284566666665,23.284093366666664,0.0
B,2020-06-03 03:15:00,2020-06-03,03:15:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.739755166666665,22.95713493333333,0.0
B,2020-06-03 03:30:00,2020-06-03,03:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.71006827586207,22.81654110344828,0.0
B,2020-06-03 03:45:00,2020-06-03,03:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.777843833333336,22.928754666666663,0.0
B,2020-06-03 04:00:00,2020-06-03,04:00:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.80809186206897,23.26818020689656,0.0
B,2020-06-03 04:15:00,2020-06-03,04:15:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.859061433333327,23.233272366666668,0.0
B,2020-06-03 04:30:00,2020-06-03,04:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.956093333333328,23.429384666666667,0.0
B,2020-06-03 04:45:00,2020-06-03,04:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.93930348275862,23.3768531724138,0.0
B,2020-06-03 05:00:00,2020-06-03,05:00:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.97426166666667,23.51823226666667,0.0
B,2020-06-03 05:15:00,2020-06-03,05:15:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.90179627586207,23.270747827586213,0.0
B,2020-06-03 05:30:00,2020-06-03,05:30:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.712452133333336,22.607200066666664,0.0
B,2020-06-03 05:45:00,2020-06-03,05:45:00,sensor 13,0.0,0.0,0.0,0.0,2597257.0,0.0,23.65976786666668,22.38197536666668,0.0004657985739999
B,2020-06-03 06:00:00,2020-06-03,06:00:00,sensor 13,2.5600000000000005,2.473333333333334,0.0,0.0,2597257.0,0.0,23.71561617241379,22.62310255172413,0.0055109736
B,2020-06-03 06:15:00,2020-06-03,06:15:00,sensor 13,28.87333333333333,27.886666666666667,2.466666666666667,2.466666666666667,2597259.466666667,2.466666666790843,23.793487200000005,22.96333716666667,0.01923344485
B,2020-06-03 06:30:00,2020-06-03,06:30:00,sensor 13,61.91333333333333,59.94,13.4,10.933333333333334,2597270.3999999994,10.933333332650363,23.843538103448275,24.019455517241383,0.0410589368275862
B,2020-06-03 06:45:00,2020-06-03,06:45:00,sensor 13,110.05333333333334,107.04,32.93333333333333,19.53333333333333,2597289.933333334,19.53333333460614,24.083965133333333,25.116689999999995,0.0729462730999999
B,2020-06-03 07:00:00,2020-06-03,07:00:00,sensor 13,155.77857142857144,152.4142857142857,66.42857142857142,33.495238095238086,2597323.428571428,33.49523809412494,24.424050933333334,26.273237033333327,0.1068794512333333
B,2020-06-03 07:15:00,2020-06-03,07:15:00,sensor 13,185.18,181.54,108.73333333333332,42.304761904761904,2597365.7333333334,42.30476190522313,24.73453382758621,27.13060372413793,0.1249983837931034
B,2020-06-03 07:30:00,2020-06-03,07:30:00,sensor 13,198.88,194.88,153.46666666666667,44.73333333333335,2597410.466666667,44.73333333339542,24.866045133333333,27.325342799999994,0.1415349551666666
B,2020-06-03 07:45:00,2020-06-03,07:45:00,sensor 13,372.4666666666666,365.1066666666666,214.9333333333333,61.46666666666664,2597471.9333333327,61.46666666585952,25.19631224137932,28.44484520689655,0.2808776558620689
B,2020-06-03 08:00:00,2020-06-03,08:00:00,sensor 13,454.6066666666666,446.1533333333333,339.79999999999995,124.86666666666665,2597596.8,124.86666666716336,26.033628366666665,33.145246166666674,0.3417407889999999
B,2020-06-03 08:15:00,2020-06-03,08:15:00,sensor 13,455.1428571428571,446.70714285714286,441.3571428571429,101.55714285714294,2597698.357142857,101.5571428569965,26.00159110344827,32.63766906896551,0.3276802989655172
B,2020-06-03 08:30:00,2020-06-03,08:30:00,sensor 13,531.6066666666666,521.1,561.1999999999999,119.84285714285704,2597818.2,119.84285714337602,26.487010566666665,33.678327633333325,0.3485793976666666
B,2020-06-03 08:45:00,2020-06-03,08:45:00,sensor 13,548.3333333333334,537.4466666666668,696.0666666666666,134.86666666666667,2597953.0666666664,134.86666666623205,26.84006023333333,34.61722103333334,0.3597880143333333
B,2020-06-03 09:00:00,2020-06-03,09:00:00,sensor 13,695.8599999999999,681.4666666666667,845.1333333333333,149.06666666666672,2598102.1333333333,149.06666666688398,27.38324703448276,36.82217831034483,0.495570491724138
B,2020-06-03 09:15:00,2020-06-03,09:15:00,sensor 13,417.38000000000005,409.2866666666666,995.9333333333336,150.8000000000003,2598252.9333333327,150.79999999934807,27.369920800000003,36.14035139999999,0.2928772996666666
B,2020-06-03 09:30:00,2020-06-03,09:30:00,sensor 13,516.9714285714288,506.8857142857142,1091.2142857142858,95.28095238095216,2598348.214285714,95.28095238143578,27.27601155172413,34.18242127586208,0.3393964103448275
B,2020-06-03 09:45:00,2020-06-03,09:45:00,sensor 13,710.2800000000001,695.3733333333332,1233.4,142.1857142857143,2598490.4,142.18571428582072,27.503353766666667,36.01624946666666,0.4310271809999999
B,2020-06-03 10:00:00,2020-06-03,10:00:00,sensor 13,612.82,600.0466666666665,1416.9999999999998,183.59999999999968,2598674.0000000005,183.6000000005588,27.972231034482764,38.56706386206897,0.3771576586206897
B,2020-06-03 10:15:00,2020-06-03,10:15:00,sensor 13,432.74666666666656,424.29333333333335,1547.7333333333331,130.73333333333335,2598804.7333333334,130.73333333292976,27.937732966666672,36.67256890000001,0.294314601
B,2020-06-03 10:30:00,2020-06-03,10:30:00,sensor 13,505.96428571428567,496.0357142857142,1642.571428571429,94.83809523809578,2598899.571428572,94.83809523843227,27.73315862068965,33.86757368965518,0.2884730410344827
B,2020-06-03 10:45:00,2020-06-03,10:45:00,sensor 13,179.37333333333328,175.28666666666663,578.2666666666668,-1064.304761904762,866330.5999999999,-1732568.971428572,29.227473900000003,44.62195646666667,0.8408771333333332
B,2020-06-03 11:00:00,2020-06-03,11:00:00,sensor 13,553.54,540.9133333333334,1093.4,515.1333333333333,2079249.4,1212918.8,29.679937633333328,48.9569479,0.612939433
B,2020-06-03 11:15:00,2020-06-03,11:15:00,sensor 13,899.6666666666667,880.0733333333332,1988.0666666666664,894.6666666666663,2599245.066666667,519995.666666667,29.355584482758616,42.176900655172425,0.5865128013793105
B,2020-06-03 11:30:00,2020-06-03,11:30:00,sensor 13,992.1933333333332,969.2133333333333,2235.6000000000004,247.533333333334,2599492.6,247.5333333332092,29.9561614,45.211833433333325,0.6931028513333332
B,2020-06-03 11:45:00,2020-06-03,11:45:00,sensor 13,925.0333333333332,904.0733333333332,2450.0666666666666,214.46666666666624,2599707.066666667,214.46666666679084,29.695796655172416,42.21561486206896,0.6007798837931035
B,2020-06-03 12:00:00,2020-06-03,12:00:00,sensor 13,1182.1142857142856,1153.95,2707.7857142857138,257.7190476190472,2599964.785714285,257.71904761809856,30.57128906666667,48.612530500000005,0.820300996
B,2020-06-03 12:15:00,2020-06-03,12:15:00,sensor 13,963.8266666666668,941.6733333333334,2977.533333333333,269.7476190476191,2600234.5333333327,269.74761904776096,30.7003918,46.0092608,0.6219817166666665
B,2020-06-03 12:30:00,2020-06-03,12:30:00,sensor 13,775.74,759.1733333333333,3183.0666666666666,205.53333333333376,2600440.0666666664,205.5333333336748,30.121441,41.4236335862069,0.5045320313793104
B,2020-06-03 12:45:00,2020-06-03,12:45:00,sensor 13,403.54666666666657,395.9,3331.9333333333334,148.8666666666668,2600588.9333333336,148.86666666716337,29.988367733333337,38.625959,0.2743211493333333
B,2020-06-03 13:00:00,2020-06-03,13:00:00,sensor 13,116.04,113.06,3389.4,57.4666666666667,2600646.4000000004,57.46666666679084,28.013037310344828,31.479803758620687,0.0655425346206896
B,2020-06-03 13:15:00,2020-06-03,13:15:00,sensor 13,617.65,605.0857142857144,3460.428571428572,71.02857142857192,2600717.4285714286,71.02857142826542,27.09222916666667,30.6291027,0.387105846
B,2020-06-03 13:30:00,2020-06-03,13:30:00,sensor 13,652.9133333333335,639.34,3637.1333333333328,176.70476190476074,2600894.1333333333,176.70476190466434,28.598572866666657,37.6843487,0.4068712906666667
B,2020-06-03 13:45:00,2020-06-03,13:45:00,sensor 13,552.64,534.6333333333333,3733.1666666666665,96.03333333333376,2600990.1666666665,96.03333333320916,28.745618083333333,36.34914641666667,0.3485087883333333
B,2020-06-03 14:15:00,2020-06-03,14:15:00,sensor 13,0.0,0.0,3852.0,118.83333333333348,2601109.0,118.83333333348855,30.450429444444445,45.62854911111112,0.7605293333333332
B,2020-06-03 14:30:00,2020-06-03,14:30:00,sensor 13,4.450000000000001,4.328571428571429,3852.0,0.0,2601109.0,0.0,29.63802373333333,40.395398066666665,0.437246157
B,2020-06-03 14:45:00,2020-06-03,14:45:00,sensor 13,651.0333333333334,637.1133333333332,3932.333333333333,80.33333333333303,2601189.333333333,80.33333333302289,29.54072510344828,38.459671551724135,0.5355106165517242
B,2020-06-03 15:00:00,2020-06-03,15:00:00,sensor 13,0.0,0.0,4010.0,77.66666666666697,2601267.0,77.66666666697711,30.53915813333334,47.42155653333333,0.7561365073333336
B,2020-06-03 15:15:00,2020-06-03,15:15:00,sensor 13,0.0,0.0,4010.0,0.0,2601267.0,0.0,30.2794955862069,44.771209620689646,0.4806955124137931
B,2020-06-03 15:30:00,2020-06-03,15:30:00,sensor 13,400.4285714285714,393.13571428571424,4055.642857142857,45.64285714285688,2601312.6428571427,45.6428571427241,29.630815666666663,37.693619866666666,0.295706478
B,2020-06-03 15:45:00,2020-06-03,15:45:00,sensor 13,734.12,718.8066666666667,4195.400000000001,139.75714285714366,2601452.4,139.75714285718277,29.615360758620685,37.79705796551723,0.4517718568965516
B,2020-06-03 16:00:00,2020-06-03,16:00:00,sensor 13,480.04,471.0266666666666,4353.2666666666655,157.86666666666497,2601610.2666666666,157.8666666666977,29.84168186666667,37.93393056666667,0.3154774509999999
B,2020-06-03 16:15:00,2020-06-03,16:15:00,sensor 13,316.6133333333333,310.9866666666667,4447.0,93.73333333333449,2601704.0000000005,93.73333333386108,29.38401,34.55478431034484,0.203640675862069
B,2020-06-03 16:30:00,2020-06-03,16:30:00,sensor 13,258.5,253.48666666666668,4515.666666666665,68.66666666666515,2601772.6666666665,68.66666666604578,28.7046204,32.335272400000015,0.169755189
B,2020-06-03 16:45:00,2020-06-03,16:45:00,sensor 13,299.07333333333327,293.53333333333336,4582.4,66.73333333333449,2601839.4,66.73333333339542,28.346714400000003,31.930106666666664,0.193300146
B,2020-06-03 17:00:00,2020-06-03,17:00:00,sensor 13,269.97333333333336,264.8666666666667,4658.533333333333,76.13333333333321,2601915.5333333337,76.13333333376795,28.03211920689655,31.82951734482759,0.1668194265517241
B,2020-06-03 17:15:00,2020-06-03,17:15:00,sensor 13,185.93571428571423,182.26428571428573,4711.785714285714,53.25238095238092,2601968.785714285,53.252380951307714,27.456891733333336,29.92605376666667,0.1186315144333333
B,2020-06-03 17:30:00,2020-06-03,17:30:00,sensor 13,155.94666666666663,152.42666666666665,4752.666666666667,40.8809523809532,2602009.6666666665,40.880952381528914,27.154575689655168,28.822833931034484,0.1014438695862068
B,2020-06-03 17:45:00,2020-06-03,17:45:00,sensor 13,128.12,124.66,4787.8,35.13333333333321,2602044.8,35.13333333330229,26.89719013333333,28.131608,0.0830490961333333
B,2020-06-03 18:00:00,2020-06-03,18:00:00,sensor 13,82.41333333333334,79.97999999999999,4814.133333333334,26.33333333333394,2602071.133333334,26.33333333395421,26.82174593333333,27.434948666666664,0.0536429102
B,2020-06-03 18:15:00,2020-06-03,18:15:00,sensor 13,38.15999999999999,36.88,4828.400000000001,14.266666666666424,2602085.4,14.266666666138915,26.64500493103448,26.866011,0.0267571178965517
B,2020-06-03 18:30:00,2020-06-03,18:30:00,sensor 13,12.253333333333334,11.826666666666666,4834.866666666666,6.466666666665333,2602091.8666666667,6.466666666790843,26.406685333333336,26.28797106666666,0.01010098071
B,2020-06-03 18:45:00,2020-06-03,18:45:00,sensor 13,0.0,0.0,4836.0,1.1333333333341216,2602093.0,1.1333333333022892,26.04888079310345,25.386317655172416,0.0009356197531034
B,2020-06-03 19:00:00,2020-06-03,19:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,25.8285533,24.90916953333333,0.0
B,2020-06-03 19:15:00,2020-06-03,19:15:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,25.53168131034484,24.41345006896552,0.0
B,2020-06-03 19:30:00,2020-06-03,19:30:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,25.206123966666656,23.9327332,0.0
B,2020-06-03 19:45:00,2020-06-03,19:45:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.984067655172414,23.820578862068963,0.0
B,2020-06-03 20:00:00,2020-06-03,20:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.8314126,23.98214826666667,0.0
B,2020-06-03 20:15:00,2020-06-03,20:15:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.7192687,24.015367800000003,0.0
B,2020-06-03 20:30:00,2020-06-03,20:30:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.65795155172413,24.00843231034483,0.0
B,2020-06-03 20:45:00,2020-06-03,20:45:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.5213178,23.8033204,0.0
B,2020-06-03 21:00:00,2020-06-03,21:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.463247413793106,23.728676689655178,0.0
B,2020-06-03 21:15:00,2020-06-03,21:15:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,24.223528166666668,23.5329428,0.0
B,2020-06-03 21:30:00,2020-06-03,21:30:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.884560966666665,23.15591536666667,0.0
B,2020-06-03 21:45:00,2020-06-03,21:45:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.8075873448276,22.942808965517244,0.0
B,2020-06-03 22:00:00,2020-06-03,22:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.7768878,22.9507608,0.0
B,2020-06-03 22:15:00,2020-06-03,22:15:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.66013751724138,22.72563220689656,0.0
B,2020-06-03 22:30:00,2020-06-03,22:30:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.76125463333333,22.753861500000003,0.0
B,2020-06-03 22:45:00,2020-06-03,22:45:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.851649655172416,22.93449668965517,0.0
B,2020-06-03 23:00:00,2020-06-03,23:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.8517117,22.952899433333336,0.0
B,2020-06-03 23:15:00,2020-06-03,23:15:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.84605431034483,22.88483610344828,0.0
B,2020-06-03 23:30:00,2020-06-03,23:30:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.800831800000005,22.8171417,0.0
B,2020-06-03 23:45:00,2020-06-03,23:45:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.7193359,22.8010347,0.0
B,2020-06-04 00:00:00,2020-06-04,00:00:00,sensor 13,0.0,0.0,4836.0,0.0,2602093.0,0.0,23.506170827586203,22.726138724137925,0.0
B,2020-06-04 00:15:00,2020-06-04,00:15:00,sensor 13,0.0,0.0,0.0,-4836.0,2602093.0,0.0,23.52986140000001,22.7003695,0.0
B,2020-06-04 00:30:00,2020-06-04,00:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.517205517241383,22.666822551724145,0.0
B,2020-06-04 00:45:00,2020-06-04,00:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.47985453333333,22.62901106666667,0.0
B,2020-06-04 01:00:00,2020-06-04,01:00:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.47402967857143,22.578498,0.0
B,2020-06-04 01:15:00,2020-06-04,01:15:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.451709266666665,22.467801,0.0
B,2020-06-04 01:30:00,2020-06-04,01:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.5328036,22.45877193333333,0.0
B,2020-06-04 01:45:00,2020-06-04,01:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.616814000000005,22.61726865517241,0.0
B,2020-06-04 02:00:00,2020-06-04,02:00:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.573609399999995,22.59176873333333,0.0
B,2020-06-04 02:15:00,2020-06-04,02:15:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.48257872413793,22.52911786206896,0.0
B,2020-06-04 02:30:00,2020-06-04,02:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.379536,22.36650506666667,0.0
B,2020-06-04 02:45:00,2020-06-04,02:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.489091551724137,22.323780172413795,0.0
B,2020-06-04 03:00:00,2020-06-04,03:00:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.473553633333328,22.32298903333333,0.0
B,2020-06-04 03:15:00,2020-06-04,03:15:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.384287,22.225722862068974,0.0
B,2020-06-04 03:30:00,2020-06-04,03:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.35194186666667,21.98627733333333,0.0
B,2020-06-04 03:45:00,2020-06-04,03:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.323459966666668,21.813084933333336,0.0
B,2020-06-04 04:00:00,2020-06-04,04:00:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.215870896551728,21.506956931034484,0.0
B,2020-06-04 04:15:00,2020-06-04,04:15:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.006512333333337,21.2095956,0.0
B,2020-06-04 04:30:00,2020-06-04,04:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.00293793103448,21.327939724137927,0.0
B,2020-06-04 04:45:00,2020-06-04,04:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.15551916666667,21.78990573333333,0.0
B,2020-06-04 05:00:00,2020-06-04,05:00:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.29152943333333,22.05218916666667,0.0
B,2020-06-04 05:15:00,2020-06-04,05:15:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.260269620689648,22.12411924137931,0.0
B,2020-06-04 05:30:00,2020-06-04,05:30:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.181041900000007,21.964067633333336,0.0
B,2020-06-04 05:45:00,2020-06-04,05:45:00,sensor 13,0.0,0.0,0.0,0.0,2602093.0,0.0,23.217326379310347,22.105368827586208,0.0003561030461379
B,2020-06-04 06:00:00,2020-06-04,06:00:00,sensor 13,6.207142857142856,6.0,0.0714285714285714,0.0714285714285714,2602093.071428572,0.0714285718277096,23.32922356666667,22.320104066666666,0.00682581012
B,2020-06-04 06:15:00,2020-06-04,06:15:00,sensor 13,28.97333333333333,27.986666666666668,3.866666666666666,3.795238095238094,2602096.866666666,3.79523809440434,23.42791444827586,22.65980793103449,0.0203257591896551
B,2020-06-04 06:30:00,2020-06-04,06:30:00,sensor 13,65.36666666666666,63.32,15.2,11.333333333333334,2602108.2,11.333333333954217,23.6890575,23.523084533333336,0.0435386421666666
B,2020-06-04 06:45:00,2020-06-04,06:45:00,sensor 13,106.76666666666668,103.75333333333332,36.266666666666666,21.066666666666663,2602129.266666667,21.06666666688397,23.98467506666666,24.883126833333336,0.0712860028666666
B,2020-06-04 07:00:00,2020-06-04,07:00:00,sensor 13,174.36666666666665,170.76,70.26666666666667,34.0,2602163.2666666666,33.99999999953434,24.33044337931035,26.54599527586208,0.1125833156206896
B,2020-06-04 07:15:00,2020-06-04,07:15:00,sensor 13,219.47142857142856,215.17857142857144,120.57142857142856,50.30476190476189,2602213.571428572,50.30476190522313,24.709500066666664,28.19929003333333,0.1479487797333334
B,2020-06-04 07:30:00,2020-06-04,07:30:00,sensor 13,252.07333333333327,247.20666666666668,174.1333333333333,53.56190476190474,2602267.1333333333,53.56190476147458,24.904997724137928,28.62191875862069,0.1676162806896552
B,2020-06-04 07:45:00,2020-06-04,07:45:00,sensor 13,354.6666666666667,348.5866666666667,248.8,74.66666666666671,2602341.8,74.66666666651145,25.1223704,30.170912633333334,0.2355763336666667
B,2020-06-04 08:00:00,2020-06-04,08:00:00,sensor 13,404.98666666666657,397.83333333333326,341.99999999999994,93.19999999999992,2602434.9999999995,93.1999999997206,25.454187655172408,31.759098586206896,0.2613326248275861
B,2020-06-04 08:15:00,2020-06-04,08:15:00,sensor 13,593.4466666666666,581.48,469.33333333333337,127.33333333333344,2602562.333333333,127.33333333348855,26.0076823,34.365958633333335,0.405336878
B,2020-06-04 08:30:00,2020-06-04,08:30:00,sensor 13,540.6266666666666,529.8933333333334,609.7333333333333,140.39999999999998,2602702.7333333334,140.40000000037253,26.450226793103447,35.794787206896544,0.3652829586206896
B,2020-06-04 08:45:00,2020-06-04,08:45:00,sensor 13,541.8071428571428,531.0642857142857,737.7142857142856,127.9809523809522,2602830.714285714,127.98095238069072,26.4298736,35.13495476666666,0.355304296
