LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
B,2020-06-01 06:30:00,2020-06-01,06:30:00,sensor 38,74.23571428571428,72.0142857142857,18.142857142857142,12.94285714285714,2333226.1428571427,12.942857142537832,23.979217633333327,23.886279333333327,0.0468731341666666
B,2020-06-01 06:45:00,2020-06-01,06:45:00,sensor 38,109.38666666666666,106.37999999999998,39.26666666666667,21.12380952380953,2333247.266666667,21.123809524346143,24.209690400000003,25.161978166666664,0.0697066674666666
B,2020-06-01 07:00:00,2020-06-01,07:00:00,sensor 38,101.44,98.59333333333332,66.86666666666666,27.599999999999987,2333274.8666666667,27.59999999962747,24.567252344827587,26.58705713793104,0.0646242286206896
B,2020-06-01 07:15:00,2020-06-01,07:15:00,sensor 38,236.60666666666668,232.16666666666663,102.8,35.93333333333334,2333310.8,35.933333333116025,24.835614033333336,27.84200043333333,0.1504371014
B,2020-06-01 07:30:00,2020-06-01,07:30:00,sensor 38,252.4333333333333,247.59333333333333,170.39999999999998,67.59999999999998,2333378.4,67.60000000009313,25.36163324137931,30.20812979310345,0.1628700658620689
B,2020-06-01 07:45:00,2020-06-01,07:45:00,sensor 38,203.2785714285714,199.2857142857143,223.0,52.60000000000002,2333431.0,52.60000000009313,25.5112201,29.69533993333333,0.1320704731333333
B,2020-06-01 08:00:00,2020-06-01,08:00:00,sensor 38,245.78666666666663,241.16666666666663,279.66666666666663,56.66666666666663,2333487.6666666665,56.666666666511446,25.689117433333333,29.60674846666667,0.161106645
B,2020-06-01 08:15:00,2020-06-01,08:15:00,sensor 38,313.87333333333345,308.2333333333333,344.06666666666666,64.40000000000003,2333552.066666667,64.40000000037253,25.838382137931035,29.698359931034485,0.2175741148275862
B,2020-06-01 08:30:00,2020-06-01,08:30:00,sensor 38,400.7533333333333,393.4666666666667,428.53333333333336,84.4666666666667,2333636.5333333327,84.46666666585952,26.10598753333333,30.992041066666665,0.2816243653333333
B,2020-06-01 08:45:00,2020-06-01,08:45:00,sensor 38,773.2533333333331,756.7533333333334,577.7333333333336,149.20000000000022,2333785.7333333334,149.20000000065193,26.78541406896552,35.383090241379314,0.547218646551724
B,2020-06-01 09:00:00,2020-06-01,09:00:00,sensor 38,898.1857142857142,878.4071428571427,778.3571428571429,200.6238095238093,2333986.3571428573,200.62380952388048,27.515931200000004,39.75073440000002,0.6603211486666669
B,2020-06-01 09:15:00,2020-06-01,09:15:00,sensor 38,924.5466666666669,903.9733333333332,1001.3333333333334,222.97619047619048,2334209.333333333,222.976190475747,28.245770233333328,41.81874679999999,0.6987364796666666
B,2020-06-01 09:30:00,2020-06-01,09:30:00,sensor 38,1023.8466666666664,999.12,1249.2,247.86666666666667,2334457.2,247.86666666716337,29.05904,46.36068413793104,0.8137932979310345
B,2020-06-01 09:45:00,2020-06-01,09:45:00,sensor 38,1082.2666666666669,1056.1133333333332,1496.5333333333333,247.3333333333333,2334704.5333333337,247.33333333348853,29.394693966666665,49.35060226666668,0.7883443606666666
B,2020-06-01 10:00:00,2020-06-01,10:00:00,sensor 38,997.52,973.84,1743.2,246.66666666666677,2334951.2,246.66666666651145,29.30169255172414,47.55944086206897,0.6254762248275861
B,2020-06-01 10:15:00,2020-06-01,10:15:00,sensor 38,1211.1999999999998,1180.935714285714,2019.5,276.29999999999995,2335227.5000000005,276.3000000002794,29.8226225,50.4896434,0.9184480953333332
B,2020-06-01 10:30:00,2020-06-01,10:30:00,sensor 38,855.0266666666665,835.3933333333332,2267.6,248.0999999999999,2335475.6,248.09999999962747,30.160547758620687,49.79540931034483,0.6883862282758619
B,2020-06-01 10:45:00,2020-06-01,10:45:00,sensor 38,476.0866666666666,466.9,2436.9333333333334,169.33333333333348,2335644.9333333336,169.33333333348855,30.09952903333333,43.9329496,0.3199997146666665
B,2020-06-01 11:00:00,2020-06-01,11:00:00,sensor 38,475.36666666666656,466.07333333333327,2549.4666666666667,112.5333333333333,2335757.4666666663,112.5333333327435,30.165436866666667,41.23620903333333,0.3167546243333333
B,2020-06-01 11:15:00,2020-06-01,11:15:00,sensor 38,625.0066666666667,612.1533333333333,2690.5333333333333,141.0666666666666,2335898.5333333327,141.0666666664183,30.59765,43.20352179310344,0.4543418306896551
B,2020-06-01 11:30:00,2020-06-01,11:30:00,sensor 38,521.9714285714285,511.67142857142846,2835.7857142857147,145.25238095238137,2336043.785714285,145.25238095223904,30.9631358,43.168145766666655,0.352625237
B,2020-06-01 11:45:00,2020-06-01,11:45:00,sensor 38,390.06,382.4266666666666,2746.1333333333337,-89.65238095238101,2180406.9333333327,-155636.85238095233,30.702194655172413,39.67880793103448,0.4859102437931034
B,2020-06-01 12:00:00,2020-06-01,12:00:00,sensor 38,434.5266666666666,423.6666666666666,810.3999999999999,-1935.7333333333336,1245984.7999999998,-934422.1333333328,32.09725336666666,53.4779175,1.0797786666666669
B,2020-06-01 12:15:00,2020-06-01,12:15:00,sensor 38,1007.8466666666668,983.6733333333334,3223.666666666667,2413.266666666668,2336431.6666666665,1090446.8666666667,32.32455834482758,56.086723758620685,0.7521377041379309
B,2020-06-01 12:30:00,2020-06-01,12:30:00,sensor 38,1154.6,1126.4666666666667,3467.0666666666666,243.39999999999964,2336675.0666666664,243.39999999990687,32.71362183333334,49.31692216666666,0.9170147646666666
B,2020-06-01 12:45:00,2020-06-01,12:45:00,sensor 38,773.4142857142857,756.6571428571427,3713.214285714285,246.14761904761824,2336921.214285714,246.14761904766783,32.914065724137934,48.51724062068966,0.5200881703448276
B,2020-06-01 13:00:00,2020-06-01,13:00:00,sensor 38,450.14666666666665,441.5933333333333,3864.0666666666666,150.85238095238174,2337072.0666666664,150.85238095233217,32.35695386666666,41.9516938,0.2914817913333333
B,2020-06-01 13:15:00,2020-06-01,13:15:00,sensor 38,112.17333333333332,109.64666666666666,3938.1333333333328,74.06666666666615,2337146.1333333333,74.06666666688398,29.79072676666667,35.04367046666667,0.0697438200333333
B,2020-06-01 13:30:00,2020-06-01,13:30:00,sensor 38,45.3,43.8,3947.0,8.866666666667243,2337155.0,8.86666666669771,24.81791675,25.7830125,0.03035270925
B,2020-06-01 13:45:00,2020-06-01,13:45:00,sensor 38,105.6,102.66,3986.4,39.40000000000009,2337194.4,39.39999999990687,25.2230896,25.4652862,0.0665650115
B,2020-06-01 14:00:00,2020-06-01,14:00:00,sensor 38,88.08571428571429,85.5642857142857,4000.571428571429,14.171428571428804,2337208.571428572,14.171428571920842,25.41993251724138,25.74652410344828,0.0549807242413793
B,2020-06-01 14:15:00,2020-06-01,14:15:00,sensor 38,70.08,67.94,4019.6,19.028571428571013,2337227.6,19.028571428265423,25.73312062068965,25.572927448275863,0.043911696137931
B,2020-06-01 14:30:00,2020-06-01,14:30:00,sensor 38,58.07333333333334,56.21333333333333,4035.1333333333328,15.533333333332848,2337243.1333333342,15.53333333414048,25.779276466666666,25.289524266666664,0.0368734744
B,2020-06-01 14:45:00,2020-06-01,14:45:00,sensor 38,56.88,55.053333333333335,4048.933333333333,13.800000000000182,2337256.9333333336,13.799999999348074,25.818098448275865,25.85411962068965,0.036230325275862
B,2020-06-01 15:00:00,2020-06-01,15:00:00,sensor 38,59.39999999999999,57.50666666666668,4063.066666666667,14.133333333334122,2337271.0666666664,14.133333332836628,25.837277399999994,26.1028746,0.0375434128666666
B,2020-06-01 15:15:00,2020-06-01,15:15:00,sensor 38,63.34,61.32666666666668,4077.8,14.73333333333312,2337285.8,14.733333333395422,25.770825620689656,26.20280220689655,0.0397396260344827
B,2020-06-01 15:30:00,2020-06-01,15:30:00,sensor 38,70.62142857142858,68.45000000000002,4093.928571428572,16.12857142857183,2337301.9285714286,16.128571428824216,25.699231733333328,26.291916966666665,0.0438830790666666
B,2020-06-01 15:45:00,2020-06-01,15:45:00,sensor 38,82.85333333333334,80.44,4111.9333333333325,18.00476190476047,2337319.9333333327,18.004761904012412,25.7438171,26.56079706666667,0.0511050262666666
B,2020-06-01 16:00:00,2020-06-01,16:00:00,sensor 38,102.70666666666666,99.82666666666664,4134.533333333334,22.600000000001277,2337342.5333333327,22.60000000009313,25.802610448275864,26.95674606896552,0.0626689252413793
B,2020-06-01 16:15:00,2020-06-01,16:15:00,sensor 38,137.27999999999997,133.90666666666667,4163.466666666665,28.93333333333157,2337371.4666666663,28.93333333358169,25.874815966666667,27.320389866666662,0.0838168420666666
B,2020-06-01 16:30:00,2020-06-01,16:30:00,sensor 38,147.77333333333334,144.52,4201.266666666667,37.800000000002,2337409.2666666666,37.8000000002794,25.735058,27.556919448275863,0.0932735847586207
B,2020-06-01 16:45:00,2020-06-01,16:45:00,sensor 38,71.22142857142856,69.05,4226.285714285715,25.019047619047345,2337434.285714285,25.019047618377957,25.29312340000001,26.63651126666668,0.0480440166999999
B,2020-06-01 17:00:00,2020-06-01,17:00:00,sensor 38,81.96666666666665,79.58000000000001,4245.066666666668,18.78095238095375,2337453.066666668,18.78095238283277,24.985779689655168,25.35485210344828,0.0526809618965517
B,2020-06-01 17:15:00,2020-06-01,17:15:00,sensor 38,33.81333333333333,32.68666666666667,4260.133333333334,15.066666666665697,2337468.133333333,15.06666666502133,24.644906633333328,24.1804921,0.0235144601
B,2020-06-01 17:30:00,2020-06-01,17:30:00,sensor 38,10.474999999999998,10.1,4264.666666666667,4.533333333332848,2337472.6666666665,4.533333333674818,24.59279103846153,23.769449192307693,0.0081184141923076
B,2020-06-01 18:00:00,2020-06-01,18:00:00,sensor 38,0.0,0.0,4266.0,1.3333333333330302,2337474.0,1.3333333334885538,23.71810766666667,23.40748345833333,0.0009708703345833
B,2020-06-01 18:15:00,2020-06-01,18:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.446385966666664,23.27403063333333,0.0003928348473333
B,2020-06-01 18:30:00,2020-06-01,18:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.588117965517245,23.3298445862069,5.559669268965517e-05
B,2020-06-01 18:45:00,2020-06-01,18:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.59890143333333,23.349148733333344,0.0
B,2020-06-01 19:00:00,2020-06-01,19:00:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.72271413793104,23.42210965517241,0.0
B,2020-06-01 19:15:00,2020-06-01,19:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.58577883333333,23.355973333333328,0.0
B,2020-06-01 19:30:00,2020-06-01,19:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.44893493103448,23.228958862068968,0.0
B,2020-06-01 19:45:00,2020-06-01,19:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.29360873333333,23.142231366666675,0.0
B,2020-06-01 20:00:00,2020-06-01,20:00:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.13512375862069,22.956744,0.0
B,2020-06-01 20:15:00,2020-06-01,20:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.22152303333333,22.95596703333333,0.0
B,2020-06-01 20:30:00,2020-06-01,20:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.271758862068967,22.853514620689648,0.0
B,2020-06-01 20:45:00,2020-06-01,20:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.369856766666665,23.009596599999995,0.0
B,2020-06-01 21:00:00,2020-06-01,21:00:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.33274262068965,23.007589344827576,0.0
B,2020-06-01 21:15:00,2020-06-01,21:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.3867891,23.03463536666667,0.0
B,2020-06-01 21:30:00,2020-06-01,21:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.4847129,23.058717766666664,0.0
B,2020-06-01 21:45:00,2020-06-01,21:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.600198586206893,23.070833344827587,0.0
B,2020-06-01 22:00:00,2020-06-01,22:00:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.658306066666672,23.232104766666662,0.0
B,2020-06-01 22:15:00,2020-06-01,22:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.667698551724136,23.233116448275865,0.0
B,2020-06-01 22:30:00,2020-06-01,22:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.6461244,23.244825266666663,0.0
B,2020-06-01 22:45:00,2020-06-01,22:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.661650793103448,23.346891344827583,0.0
B,2020-06-01 23:00:00,2020-06-01,23:00:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.591604633333333,23.25824696666667,0.0
B,2020-06-01 23:15:00,2020-06-01,23:15:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.5920869,23.23701086666667,0.0
B,2020-06-01 23:30:00,2020-06-01,23:30:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.68483689655173,23.412834344827587,0.0
B,2020-06-01 23:45:00,2020-06-01,23:45:00,sensor 38,0.0,0.0,4266.0,0.0,2337474.0,0.0,23.643209,23.09573873333333,0.0
B,2020-06-02 00:00:00,2020-06-02,00:00:00,sensor 38,0.0,0.0,0.0,-4266.0,2337474.0,0.0,23.54084489655172,22.76998803448276,0.0
B,2020-06-02 00:15:00,2020-06-02,00:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.453650199999995,22.522193399999995,0.0
B,2020-06-02 00:30:00,2020-06-02,00:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.393078866666663,22.47517596666667,0.0
B,2020-06-02 00:45:00,2020-06-02,00:45:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.42435786206897,22.32573203448276,0.0
B,2020-06-02 01:00:00,2020-06-02,01:00:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.40566436666667,22.287760633333328,0.0
B,2020-06-02 01:15:00,2020-06-02,01:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.37376044827586,22.294950379310343,0.0
B,2020-06-02 01:30:00,2020-06-02,01:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.281397500000004,21.9850617,0.0
B,2020-06-02 01:45:00,2020-06-02,01:45:00,sensor 38,0.0,0.0,0.0,0.0,2170511.571428572,-166962.42857142817,23.15951693103448,21.808919000000003,0.0
B,2020-06-02 02:00:00,2020-06-02,02:00:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,166962.42857142817,23.188746533333333,21.8047476,0.0
B,2020-06-02 02:15:00,2020-06-02,02:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.142530566666668,21.798753966666663,0.0
B,2020-06-02 02:30:00,2020-06-02,02:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.046586344827592,21.81410910344828,0.0
B,2020-06-02 02:45:00,2020-06-02,02:45:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.0449349,21.928314233333342,0.0
B,2020-06-02 03:00:00,2020-06-02,03:00:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.054548482758616,22.202292758620693,0.0
B,2020-06-02 03:15:00,2020-06-02,03:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.0670103,22.257735366666665,0.0
B,2020-06-02 03:30:00,2020-06-02,03:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.055033551724133,21.74863513793104,0.0
B,2020-06-02 03:45:00,2020-06-02,03:45:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.02189033333333,21.418355300000005,0.0
B,2020-06-02 04:00:00,2020-06-02,04:00:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.09342620689656,22.18510710344828,0.0
B,2020-06-02 04:15:00,2020-06-02,04:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.003746500000005,22.22702553333333,0.0
B,2020-06-02 04:30:00,2020-06-02,04:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.159515896551724,22.215366862068965,0.0
B,2020-06-02 04:45:00,2020-06-02,04:45:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.118444333333333,22.3312501,0.0
B,2020-06-02 05:00:00,2020-06-02,05:00:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.046839266666662,22.076184133333328,0.0
B,2020-06-02 05:15:00,2020-06-02,05:15:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,23.0550291724138,21.936602413793103,0.0
B,2020-06-02 05:30:00,2020-06-02,05:30:00,sensor 38,0.0,0.0,0.0,0.0,2337474.0,0.0,22.95900966666667,22.1907981,0.0
B,2020-06-02 05:45:00,2020-06-02,05:45:00,sensor 38,0.6066666666666665,0.5866666666666666,0.0,0.0,2337474.0,0.0,22.926509413793102,22.15299417241379,0.0022517831692068
B,2020-06-02 06:00:00,2020-06-02,06:00:00,sensor 38,27.366666666666664,26.44,2.4000000000000004,2.4000000000000004,2337476.4000000004,2.400000000372529,22.916382666666664,22.247264800000004,0.0197261745333333
B,2020-06-02 06:15:00,2020-06-02,06:15:00,sensor 38,68.34666666666665,66.28,13.866666666666664,11.466666666666663,2337487.866666666,11.46666666585952,23.032455400000003,22.654440366666662,0.0478369210666666
B,2020-06-02 06:30:00,2020-06-02,06:30:00,sensor 38,115.66666666666669,112.62666666666668,35.99999999999999,22.13333333333333,2337510.0,22.13333333376795,23.34289765517241,23.383397620689653,0.0765928847931034
B,2020-06-02 06:45:00,2020-06-02,06:45:00,sensor 38,249.70714285714288,245.01428571428568,77.42857142857143,41.42857142857144,2337551.428571428,41.42857142817229,23.856942766666663,24.491645266666666,0.1477497143333332
B,2020-06-02 07:00:00,2020-06-02,07:00:00,sensor 38,245.66666666666663,241.03333333333333,138.8666666666667,61.43809523809527,2337612.866666667,61.43809523899108,24.22141779310345,25.01937748275861,0.1818574268965516
B,2020-06-02 07:15:00,2020-06-02,07:15:00,sensor 38,329.48,323.88666666666666,210.8666666666667,72.0,2337684.8666666667,71.99999999953434,24.62806283333333,27.239791766666663,0.245755635
B,2020-06-02 07:30:00,2020-06-02,07:30:00,sensor 38,366.16,359.7866666666667,297.8666666666666,86.99999999999991,2337771.8666666667,87.0,24.969555068965523,28.1687254137931,0.2627643006896551
B,2020-06-02 07:45:00,2020-06-02,07:45:00,sensor 38,401.19999999999993,393.9,391.9333333333333,94.06666666666666,2337865.9333333327,94.06666666595264,25.263770500000003,29.250516766666664,0.2766070663333333
B,2020-06-02 08:00:00,2020-06-02,08:00:00,sensor 38,495.492857142857,485.7571428571428,500.5714285714286,108.63809523809532,2337974.571428572,108.63809523917736,25.729429199999995,32.35679116666666,0.3595941213333333
B,2020-06-02 08:15:00,2020-06-02,08:15:00,sensor 38,538.34,527.5733333333332,625.5333333333333,124.96190476190468,2338099.5333333327,124.9619047609158,26.090604379310346,33.56801127586206,0.3688924465517241
B,2020-06-02 08:30:00,2020-06-02,08:30:00,sensor 38,537.1133333333332,526.3599999999999,756.0,130.4666666666667,2338230.0000000005,130.46666666772217,26.44687696666666,34.41820253333332,0.377332969
B,2020-06-02 08:45:00,2020-06-02,08:45:00,sensor 38,646.98,633.62,906.4666666666668,150.4666666666668,2338380.466666667,150.46666666632518,26.808725310344823,35.04586710344829,0.443209798275862
B,2020-06-02 09:00:00,2020-06-02,09:00:00,sensor 38,733.8785714285715,718.4,1072.5714285714284,166.10476190476163,2338546.571428571,166.10476190410554,27.249029466666663,35.537271133333334,0.4957501996666666
B,2020-06-02 09:15:00,2020-06-02,09:15:00,sensor 38,597.46,585.2666666666665,1235.8666666666666,163.29523809523812,2338709.8666666667,163.29523809580132,27.42549627586208,34.496706137931035,0.394868714137931
B,2020-06-02 09:30:00,2020-06-02,09:30:00,sensor 38,597.0266666666665,584.9266666666667,1373.6,137.73333333333335,2338847.6,137.73333333339542,27.327536,33.792619,0.4056886073333333
B,2020-06-02 09:45:00,2020-06-02,09:45:00,sensor 38,622.5333333333333,609.6999999999999,1530.9333333333334,157.33333333333348,2339004.9333333327,157.33333333255723,27.754356551724136,36.347844689655176,0.4331567996551724
B,2020-06-02 10:00:00,2020-06-02,10:00:00,sensor 38,652.3000000000001,638.7,1685.4666666666667,154.5333333333333,2339159.466666667,154.53333333414048,27.99881283333333,38.14251193333333,0.4691548053333333
B,2020-06-02 10:15:00,2020-06-02,10:15:00,sensor 38,731.7785714285714,716.1285714285713,1862.6428571428569,177.1761904761902,2339336.6428571427,177.17619047593325,28.474187379310347,40.54221093103449,0.5366073751724137
B,2020-06-02 10:30:00,2020-06-02,10:30:00,sensor 38,673.2466666666666,659.0599999999998,2026.4666666666665,163.8238095238096,2339500.466666667,163.82380952406675,28.5353607,40.11957696666667,0.4402971343333333
B,2020-06-02 10:45:00,2020-06-02,10:45:00,sensor 38,745.4133333333333,729.16,2192.7333333333327,166.2666666666662,2339666.7333333334,166.26666666660458,28.8915477,41.118934,0.5421418333333334
B,2020-06-02 11:00:00,2020-06-02,11:00:00,sensor 38,632.8266666666666,619.3333333333334,2209.0,16.266666666667334,2183851.4,-155815.3333333335,28.94237755172413,40.4737073448276,0.4515145148275862
B,2020-06-02 11:15:00,2020-06-02,11:15:00,sensor 38,193.6,189.46666666666667,991.2000000000002,-1217.7999999999995,1559974.4,-623877.0,29.25102733333333,43.11183256666668,0.6886449540000001
B,2020-06-02 11:30:00,2020-06-02,11:30:00,sensor 38,0.0,0.0,2506.0,1514.7999999999995,2339980.0,780005.6000000001,30.376630103448274,53.56674610344828,0.9250587272413796
B,2020-06-02 11:45:00,2020-06-02,11:45:00,sensor 38,0.0,0.0,2506.0,0.0,2339980.0,0.0,31.0751586,58.731929366666655,0.9018453599999998
B,2020-06-02 12:00:00,2020-06-02,12:00:00,sensor 38,0.0,0.0,2506.0,0.0,2339980.0,0.0,31.1120174137931,55.954420448275854,0.7622861868965517
B,2020-06-02 12:15:00,2020-06-02,12:15:00,sensor 38,0.0,0.0,2338.9333333333334,-167.0666666666666,2183981.333333333,-155998.66666666698,31.06728196666667,55.0839924,0.6874744083333332
B,2020-06-02 12:30:00,2020-06-02,12:30:00,sensor 38,0.0,0.0,0.0,-2338.9333333333334,0.0,-2183981.333333333,31.939592433333328,62.56430569999999,1.083226548
B,2020-06-02 12:45:00,2020-06-02,12:45:00,sensor 38,94.82857142857142,92.45714285714284,1808.5714285714284,1808.5714285714284,2339998.571428571,2339998.571428571,33.18994672413792,66.6359527586207,1.0562036024137933
B,2020-06-02 13:00:00,2020-06-02,13:00:00,sensor 38,0.0,0.0,2532.0,723.4285714285716,2340006.0,7.428571429103613,32.27054523333334,55.004828066666654,0.5661604149999998
B,2020-06-02 13:15:00,2020-06-02,13:15:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,32.887627827586215,54.72453555172415,0.891525553103448
B,2020-06-02 13:30:00,2020-06-02,13:30:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,33.179932833333325,57.115372966666655,0.93505356
B,2020-06-02 13:45:00,2020-06-02,13:45:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,33.78014186206898,58.9595032413793,0.86941443
B,2020-06-02 14:00:00,2020-06-02,14:00:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,33.581305900000004,59.8907156,0.966886285
B,2020-06-02 14:15:00,2020-06-02,14:15:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,32.98081806896551,55.06886103448276,0.7214576427586207
B,2020-06-02 14:30:00,2020-06-02,14:30:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,32.73657323333333,50.73028446666667,0.602263703
B,2020-06-02 14:45:00,2020-06-02,14:45:00,sensor 38,0.0,0.0,2532.0,0.0,2340006.0,0.0,32.74011437931035,51.55821696551723,0.670690565862069
B,2020-06-02 15:00:00,2020-06-02,15:00:00,sensor 38,541.35,529.5428571428571,2589.928571428572,57.92857142857201,2340063.9285714286,57.92857142863795,32.62758303333334,49.09895223333333,0.4792966316666666
B,2020-06-02 15:15:00,2020-06-02,15:15:00,sensor 38,586.5333333333333,573.0333333333333,2716.866666666667,126.93809523809476,2340190.8666666667,126.93809523805976,31.9380421,42.293699200000006,0.4006817327666666
B,2020-06-02 15:30:00,2020-06-02,15:30:00,sensor 38,903.5333333333334,883.3333333333333,2933.9999999999995,217.1333333333328,2340408.0000000005,217.13333333376795,32.84086431034483,48.34478234482759,0.5600057106896552
B,2020-06-02 15:45:00,2020-06-02,15:45:00,sensor 38,518.5533333333333,507.9333333333333,3107.333333333333,173.33333333333348,2340581.333333333,173.33333333255723,31.931493066666665,43.15259639999999,0.3353806863333332
B,2020-06-02 16:00:00,2020-06-02,16:00:00,sensor 38,327.6733333333334,320.5466666666667,2341.266666666668,-766.0666666666652,1716488.8666666667,-624092.4666666663,31.42358703448276,39.554146827586216,0.3865036213793103
B,2020-06-02 16:15:00,2020-06-02,16:15:00,sensor 38,0.0,0.0,0.0,-2341.266666666668,0.0,-1716488.8666666667,31.6451579,42.85566706666666,0.3780669756666667
B,2020-06-02 16:30:00,2020-06-02,16:30:00,sensor 38,0.0,0.0,0.0,0.0,167194.0,167194.0,32.09593496666667,42.76547349999999,0.4176225276666667
B,2020-06-02 16:45:00,2020-06-02,16:45:00,sensor 38,496.13999999999993,486.1133333333333,2861.7333333333336,2861.7333333333336,2340768.0,2173574.0,32.224939551724134,42.130451206896566,0.3644395048275861
B,2020-06-02 17:00:00,2020-06-02,17:00:00,sensor 38,516.5200000000001,506.2266666666666,3432.6000000000004,570.8666666666668,2340906.600000001,138.60000000102443,31.528182966666662,39.44536643333333,0.3232714083333334
B,2020-06-02 17:15:00,2020-06-02,17:15:00,sensor 38,412.83333333333337,405.33333333333337,3546.1333333333337,113.5333333333333,2341020.133333334,113.5333333327435,30.72394213793104,36.51634479310344,0.2603328393103448
B,2020-06-02 17:30:00,2020-06-02,17:30:00,sensor 38,342.84000000000003,336.9666666666667,3640.0,93.86666666666632,2341113.9999999995,93.8666666657664,30.1612061,34.92869266666666,0.2214934133333333
B,2020-06-02 17:45:00,2020-06-02,17:45:00,sensor 38,207.12857142857143,203.23571428571432,3710.285714285714,70.28571428571422,2341184.285714285,70.2857142854482,29.57704313793104,32.96825548275864,0.1376829444482758
B,2020-06-02 18:00:00,2020-06-02,18:00:00,sensor 38,154.05333333333334,150.79999999999998,3750.6,40.31428571428569,2341224.6,40.3142857151106,29.159902933333328,31.01178996666667,0.1019844427999999
B,2020-06-02 18:15:00,2020-06-02,18:15:00,sensor 38,83.0,80.58000000000001,3781.2,30.59999999999991,2341255.2,30.60000000009313,28.77739734482758,29.769714379310347,0.0553288056206896
B,2020-06-02 18:30:00,2020-06-02,18:30:00,sensor 38,25.353333333333328,24.493333333333336,3793.8666666666654,12.666666666665606,2341267.8666666667,12.666666666511446,28.263504,28.163774666666665,0.0173682756766666
B,2020-06-02 18:45:00,2020-06-02,18:45:00,sensor 38,1.3357142857142854,1.2928571428571427,3796.0,2.1333333333345763,2341270.0,2.133333333302289,27.9587657,27.024055,0.001615691398
B,2020-06-02 19:00:00,2020-06-02,19:00:00,sensor 38,0.0,0.0,3796.0,0.0,2341270.0,0.0,27.649506689655176,26.337868620689648,0.0
