LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-05-29 20:45:00,2020-05-29,20:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.57697573333333,24.296307333333328,0.0
A,2020-05-29 21:00:00,2020-05-29,21:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.569374466666662,24.1769226,0.0
A,2020-05-29 21:15:00,2020-05-29,21:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.5727214,24.305244933333327,0.0
A,2020-05-29 21:30:00,2020-05-29,21:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.53245233333333,24.24543453333333,0.0
A,2020-05-29 21:45:00,2020-05-29,21:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.4170736,24.084344533333333,0.0
A,2020-05-29 22:00:00,2020-05-29,22:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,25.315657466666668,24.1501708,0.0
A,2020-05-29 22:15:00,2020-05-29,22:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,24.6701782,23.417525333333334,0.0
A,2020-05-29 22:30:00,2020-05-29,22:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,22.479893,21.288265066666668,0.0
A,2020-05-29 22:45:00,2020-05-29,22:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.80762807142857,20.890234857142858,0.0
A,2020-05-29 23:00:00,2020-05-29,23:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.58188473333333,20.800057066666668,0.0
A,2020-05-29 23:15:00,2020-05-29,23:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.44609786666667,20.709676,0.0
A,2020-05-29 23:30:00,2020-05-29,23:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.5154318,20.651177866666668,0.0
A,2020-05-29 23:45:00,2020-05-29,23:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.5897746,20.9075114,0.0
A,2020-05-30 00:00:00,2020-05-30,00:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.52715873333333,20.8601236,0.0
A,2020-05-30 00:15:00,2020-05-30,00:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.492806,20.699059866666666,0.0
A,2020-05-30 00:30:00,2020-05-30,00:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.3664144,20.529703666666663,0.0
A,2020-05-30 00:45:00,2020-05-30,00:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.3732096,20.504990666666664,0.0
A,2020-05-30 01:00:00,2020-05-30,01:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.3210645,20.41563628571429,0.0
A,2020-05-30 01:15:00,2020-05-30,01:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.295438733333327,20.294574,0.0
A,2020-05-30 01:30:00,2020-05-30,01:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.305418000000003,20.40134893333333,0.0
A,2020-05-30 01:45:00,2020-05-30,01:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.262144,20.473541333333333,0.0
A,2020-05-30 02:00:00,2020-05-30,02:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.25114333333333,20.463403266666663,0.0
A,2020-05-30 02:15:00,2020-05-30,02:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.316385866666668,20.49529,0.0
A,2020-05-30 02:30:00,2020-05-30,02:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.313004600000003,20.61629026666667,0.0
A,2020-05-30 02:45:00,2020-05-30,02:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.401043666666663,20.689916933333333,0.0
A,2020-05-30 03:00:00,2020-05-30,03:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.4183166,20.60063273333333,0.0
A,2020-05-30 03:15:00,2020-05-30,03:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.398672857142856,20.531991142857144,0.0
A,2020-05-30 03:30:00,2020-05-30,03:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.374104733333333,20.533020066666666,0.0
A,2020-05-30 03:45:00,2020-05-30,03:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.3664836,20.48927813333333,0.0
A,2020-05-30 04:00:00,2020-05-30,04:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.413842733333336,20.515926,0.0
A,2020-05-30 04:15:00,2020-05-30,04:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.42423293333333,20.5375876,0.0
A,2020-05-30 04:30:00,2020-05-30,04:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.4370606,20.5680806,0.0
A,2020-05-30 04:45:00,2020-05-30,04:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.293420333333334,20.270672800000003,0.0
A,2020-05-30 05:00:00,2020-05-30,05:00:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.242486466666666,20.148506666666663,0.0
A,2020-05-30 05:15:00,2020-05-30,05:15:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.276218733333337,20.2370014,0.0
A,2020-05-30 05:30:00,2020-05-30,05:30:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.26208493333333,20.15769046666667,0.0
A,2020-05-30 05:45:00,2020-05-30,05:45:00,sensor 36,0.0,0.0,0.0,0.0,7129029.0,0.0,21.226811071428568,19.82743392857144,0.0010542331467857
A,2020-05-30 06:00:00,2020-05-30,06:00:00,sensor 36,74.28571429,7.157142857,0.0,0.0,7129029.0,0.0,21.150111866666663,19.747505800000003,0.00783505386
A,2020-05-30 06:15:00,2020-05-30,06:15:00,sensor 36,315.125,30.425,3.625,3.625,7129032.625,3.625,21.185369800000004,20.100394533333336,0.0230068427666666
A,2020-05-30 06:30:00,2020-05-30,06:30:00,sensor 36,699.1428571,67.75714286,15.42857143,11.80357143,7129044.429,11.803999999538064,21.3506612,20.921696,0.0503953045333333
A,2020-05-30 06:45:00,2020-05-30,06:45:00,sensor 36,1208.5,117.55,39.125,23.69642857,7129068.125,23.696000000461936,21.591829466666663,21.91393233333333,0.0836293638666666
A,2020-05-30 07:00:00,2020-05-30,07:00:00,sensor 36,1702.0,166.6142857,74.42857143,35.303571430000005,7129103.429,35.303999999538064,21.786851066666664,22.9464376,0.1167449068666666
A,2020-05-30 07:15:00,2020-05-30,07:15:00,sensor 36,2181.5,213.8875,123.0,48.57142857,7129152.0,48.571000000461936,22.16442873333333,24.749108733333337,0.15050792
A,2020-05-30 07:30:00,2020-05-30,07:30:00,sensor 36,1996.857143,195.7714286,174.0,51.0,7129203.0,51.0,22.4847634,25.541505866666665,0.1371546752
A,2020-05-30 07:45:00,2020-05-30,07:45:00,sensor 36,2332.428571,228.6857143,224.1428571,50.14285709999999,7129253.143,50.14300000015646,22.754195266666667,27.122273733333333,0.163594894
A,2020-05-30 08:00:00,2020-05-30,08:00:00,sensor 36,3104.5,304.85,286.375,62.232142900000014,7129315.375,62.23199999984354,22.792192642857145,28.886864857142857,0.2194022685714285
A,2020-05-30 08:15:00,2020-05-30,08:15:00,sensor 36,4170.0,409.5714286,377.4285714,91.0535714,7129406.429,91.05399999953806,23.30529986666667,32.51050999999999,0.319270414
A,2020-05-30 08:30:00,2020-05-30,08:30:00,sensor 36,3536.625,347.6375,473.375,95.9464286,7129502.375,95.94600000046194,23.722454733333333,34.3021282,0.257492758
A,2020-05-30 08:45:00,2020-05-30,08:45:00,sensor 36,3436.714286,337.8571429,560.8571429,87.48214289999999,7129589.857,87.48199999984354,23.959779666666662,33.923728333333344,0.2414865233333333
A,2020-05-30 09:00:00,2020-05-30,09:00:00,sensor 36,3754.625,368.9875,646.875,86.01785710000001,7129675.875,86.01800000015646,24.185119466666663,33.2824116,0.2588894479999999
A,2020-05-30 09:15:00,2020-05-30,09:15:00,sensor 36,5669.857143,555.7285714,756.4285714,109.5535714,7129785.429,109.55399999953806,24.408231533333336,34.40989966666667,0.3711218493333333
A,2020-05-30 09:30:00,2020-05-30,09:30:00,sensor 36,6146.125,602.1625,905.625,149.1964286,7129934.625,149.19600000046194,24.94327793333333,37.55877506666666,0.4308539586666666
A,2020-05-30 09:45:00,2020-05-30,09:45:00,sensor 36,4586.571429,450.1571429,1041.428571,135.80357099999992,7130070.429,135.80399999953806,24.95345873333333,35.66078086666666,0.31364225
A,2020-05-30 10:00:00,2020-05-30,10:00:00,sensor 36,4616.875,453.05,1153.75,112.32142900000008,7130182.75,112.32100000046194,24.9230428,32.240460133333336,0.304070602
A,2020-05-30 10:15:00,2020-05-30,10:15:00,sensor 36,4394.428571,431.4428571,1261.857143,108.10714299999997,7130290.857,108.10699999984354,24.95966,30.926380785714283,0.2776844828571428
A,2020-05-30 10:30:00,2020-05-30,10:30:00,sensor 36,5298.125,519.325,1382.0,120.14285700000003,7130411.0,120.14300000015646,24.808402466666667,30.401300066666664,0.3370152366666666
A,2020-05-30 10:45:00,2020-05-30,10:45:00,sensor 36,5364.857143,525.8428571,1512.142857,130.14285700000005,7130541.143,130.14300000015646,24.85946453333333,32.48247873333333,0.348691926
A,2020-05-30 11:00:00,2020-05-30,11:00:00,sensor 36,6410.875,628.0375,1655.0,142.85714299999995,7130684.0,142.85699999984354,25.07773446666667,35.4601398,0.4262679866666666
A,2020-05-30 11:15:00,2020-05-30,11:15:00,sensor 36,10294.57143,1005.742857,1857.142857,202.14285700000005,7130886.143,202.1430000001565,25.542982933333327,41.660313,0.715572958
A,2020-05-30 11:30:00,2020-05-30,11:30:00,sensor 36,8375.5,819.225,2088.875,231.73214299999995,7131117.875,231.73199999984357,26.040903733333334,44.667008466666665,0.561617874
A,2020-05-30 11:45:00,2020-05-30,11:45:00,sensor 36,8529.428571,834.2142857,2300.428571,211.55357099999992,7131329.429,211.5539999995381,26.3615418,46.695184266666665,0.6239884299999999
A,2020-05-30 12:00:00,2020-05-30,12:00:00,sensor 36,13576.375,1323.85,2568.25,267.8214290000001,7131597.25,267.82100000046194,27.0928548,57.691178466666656,1.151102274
A,2020-05-30 12:15:00,2020-05-30,12:15:00,sensor 36,9229.285714,902.3,2860.428571,292.1785709999999,7131889.429,292.17899999953806,27.6734152,62.91643313333333,0.7998236226666667
A,2020-05-30 12:30:00,2020-05-30,12:30:00,sensor 36,12517.0,1220.814286,3090.285714,229.85714300000015,7132119.286,229.8570000007749,28.24220935714285,60.84071814285714,1.1225500642857145
A,2020-05-30 12:45:00,2020-05-30,12:45:00,sensor 36,9678.375,946.1375,3370.875,280.5892859999999,7132399.875,280.5889999996871,28.96689653333334,62.345989,0.771698892
A,2020-05-30 13:00:00,2020-05-30,13:00:00,sensor 36,8423.571429,824.2428571,3588.142857,217.26785699999985,7132617.143,217.2680000001565,28.826908466666666,53.6317382,0.6454755853333334
A,2020-05-30 13:15:00,2020-05-30,13:15:00,sensor 36,11485.125,1120.9625,3850.5,262.3571430000002,7132879.5,262.35699999984354,28.9500306,56.0328042,0.9492787793333332
A,2020-05-30 13:30:00,2020-05-30,13:30:00,sensor 36,10792.14286,1053.985714,4113.571429,263.0714289999996,7133142.571,263.07100000046194,29.13891813333333,53.3879132,0.8056238186666665
A,2020-05-30 13:45:00,2020-05-30,13:45:00,sensor 36,11769.375,1148.2375,4395.75,282.1785710000004,7133424.75,282.17899999953806,29.40827633333333,55.02622280000001,0.8897051446666668
A,2020-05-30 14:00:00,2020-05-30,14:00:00,sensor 36,11891.85714,1159.828571,4679.285714,283.53571399999964,7133708.286,283.5360000003129,29.928074066666667,54.66195460000001,0.886393536
A,2020-05-30 14:15:00,2020-05-30,14:15:00,sensor 36,11312.375,1104.625,4966.625,287.3392860000004,7133995.625,287.3389999996871,30.114007466666664,54.58146206666667,0.8507950519999999
A,2020-05-30 14:30:00,2020-05-30,14:30:00,sensor 36,10605.14286,1036.614286,5234.285714,267.66071399999964,7134263.286,267.6610000003129,30.26233913333333,52.088154933333335,0.776912684
A,2020-05-30 14:45:00,2020-05-30,14:45:00,sensor 36,10146.5,992.05,5488.5,254.2142860000004,7134517.5,254.21399999968708,30.07889021428572,52.50944735714285,0.7406104714285713
A,2020-05-30 15:00:00,2020-05-30,15:00:00,sensor 36,9593.571429,938.2571429,5730.714286,242.2142860000004,7134759.714,242.21399999968708,30.49638266666667,51.013694,0.6983646913333333
A,2020-05-30 15:15:00,2020-05-30,15:15:00,sensor 36,8924.125,873.1,5956.5,225.78571399999964,7134985.5,225.78600000031287,30.8197694,47.81379373333333,0.6433630186666666
A,2020-05-30 15:30:00,2020-05-30,15:30:00,sensor 36,8266.0,808.9714286,6170.142857,213.64285699999985,7135199.143,213.6430000001565,30.739146,47.6748986,0.5930513439999998
A,2020-05-30 15:45:00,2020-05-30,15:45:00,sensor 36,7592.25,743.3,6368.375,198.23214300000015,7135397.375,198.23199999984357,30.839324866666665,46.916251733333326,0.5397100973333333
A,2020-05-30 16:00:00,2020-05-30,16:00:00,sensor 36,6778.428571,663.9285714,6544.857143,176.48214300000018,7135573.857,176.48199999984354,31.278884,44.566937,0.4816808006666666
A,2020-05-30 16:15:00,2020-05-30,16:15:00,sensor 36,5993.125,587.2625,6701.5,156.64285699999982,7135730.5,156.64300000015646,31.0069884,42.35145673333333,0.4227470493333333
A,2020-05-30 16:30:00,2020-05-30,16:30:00,sensor 36,3899.285714,382.3571429,6826.0,124.5,7135855.0,124.5,30.61301473333333,39.94118873333333,0.3143966613333332
A,2020-05-30 16:45:00,2020-05-30,16:45:00,sensor 36,4311.857143,423.4285714,6921.714286,95.71428600000036,7135950.714,95.71399999968708,30.771809071428567,37.85851378571428,0.3052764092857143
A,2020-05-30 17:00:00,2020-05-30,17:00:00,sensor 36,3515.875,345.6125,7017.375,95.66071399999964,7136046.375,95.66100000031292,30.710561,36.66297186666667,0.2547879166666667
A,2020-05-30 17:15:00,2020-05-30,17:15:00,sensor 36,2739.571429,268.7571429,7095.285714,77.91071399999964,7136124.286,77.91100000031292,30.203381266666668,34.472900466666665,0.2018936086666666
A,2020-05-30 17:30:00,2020-05-30,17:30:00,sensor 36,1865.0,182.825,7151.375,56.08928600000036,7136180.375,56.08899999968708,30.037693333333333,32.64035633333333,0.1410142690666667
A,2020-05-30 17:45:00,2020-05-30,17:45:00,sensor 36,1072.857143,104.2857143,7188.428571,37.053571000000375,7136217.429,37.053999999538064,29.534391266666667,30.59927986666668,0.0770711165333333
A,2020-05-30 18:00:00,2020-05-30,18:00:00,sensor 36,680.25,65.9375,7210.125,21.696428999999625,7136239.125,21.696000000461936,28.9436726,28.7049784,0.0478600682
A,2020-05-30 18:15:00,2020-05-30,18:15:00,sensor 36,294.7142857,28.47142857,7222.0,11.875,7136251.0,11.875,28.536002666666665,27.2036742,0.0194361867666666
A,2020-05-30 18:30:00,2020-05-30,18:30:00,sensor 36,36.75,3.5375,7225.75,3.75,7136254.75,3.75,28.10139566666667,25.64277146666668,0.0034388459133333
A,2020-05-30 18:45:00,2020-05-30,18:45:00,sensor 36,0.0,0.0,7226.0,0.25,7136255.0,0.25,27.70457366666667,24.644746866666665,0.0
A,2020-05-30 19:00:00,2020-05-30,19:00:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,27.338289642857145,23.92244607142857,0.0
A,2020-05-30 19:15:00,2020-05-30,19:15:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,26.9142048,23.59680393333333,0.0
A,2020-05-30 19:30:00,2020-05-30,19:30:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,26.376255266666668,24.04932253333333,0.0
A,2020-05-30 19:45:00,2020-05-30,19:45:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,25.91156826666667,23.50879526666667,0.0
A,2020-05-30 20:00:00,2020-05-30,20:00:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,25.64443966666667,23.44923293333333,0.0
A,2020-05-30 20:15:00,2020-05-30,20:15:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,25.47801713333333,23.189469400000004,0.0
A,2020-05-30 20:30:00,2020-05-30,20:30:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,25.3493976,23.222784466666667,0.0
A,2020-05-30 20:45:00,2020-05-30,20:45:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,24.481256200000004,23.4801616,0.0
A,2020-05-30 21:00:00,2020-05-30,21:00:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,24.16049421428572,22.467919428571427,0.0
A,2020-05-30 21:15:00,2020-05-30,21:15:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.783605866666665,21.47575886666667,0.0
A,2020-05-30 21:30:00,2020-05-30,21:30:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.541682933333338,21.23525586666667,0.0
A,2020-05-30 21:45:00,2020-05-30,21:45:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.33104853333333,21.1661254,0.0
A,2020-05-30 22:00:00,2020-05-30,22:00:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.26649373333333,21.261847066666665,0.0
A,2020-05-30 22:15:00,2020-05-30,22:15:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.247796666666662,21.252518866666662,0.0
A,2020-05-30 22:30:00,2020-05-30,22:30:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.227238,21.093687066666668,0.0
A,2020-05-30 22:45:00,2020-05-30,22:45:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.36821886666668,21.33069053333333,0.0
A,2020-05-30 23:00:00,2020-05-30,23:00:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.299794533333337,21.227034600000003,0.0
A,2020-05-30 23:15:00,2020-05-30,23:15:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.2678135,21.47387485714286,0.0
A,2020-05-30 23:30:00,2020-05-30,23:30:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.308522466666663,21.4654338,0.0
A,2020-05-30 23:45:00,2020-05-30,23:45:00,sensor 36,0.0,0.0,7226.0,0.0,7136255.0,0.0,23.170756,21.07266833333333,0.0
A,2020-05-31 00:00:00,2020-05-31,00:00:00,sensor 36,0.0,0.0,0.0,-7226.0,7136255.0,0.0,23.113399266666665,21.02477813333333,0.0
A,2020-05-31 00:15:00,2020-05-31,00:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.277626466666668,21.416035866666668,0.0
A,2020-05-31 00:30:00,2020-05-31,00:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.664210999999995,22.226295933333336,0.0
A,2020-05-31 00:45:00,2020-05-31,00:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.67028613333333,22.42146,0.0
A,2020-05-31 01:00:00,2020-05-31,01:00:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.73268626666667,22.616561,0.0
A,2020-05-31 01:15:00,2020-05-31,01:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.739192666666668,22.341609866666666,0.0
A,2020-05-31 01:30:00,2020-05-31,01:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.571071142857143,22.014380428571428,0.0
A,2020-05-31 01:45:00,2020-05-31,01:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.530092266666664,21.836610933333333,0.0
A,2020-05-31 02:00:00,2020-05-31,02:00:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.439050266666666,21.8317772,0.0
A,2020-05-31 02:15:00,2020-05-31,02:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.383164466666667,21.6668702,0.0
A,2020-05-31 02:30:00,2020-05-31,02:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.1820678,21.1325806,0.0
A,2020-05-31 02:45:00,2020-05-31,02:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,23.021513,21.1587972,0.0
A,2020-05-31 03:00:00,2020-05-31,03:00:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.88455606666667,20.9923156,0.0
A,2020-05-31 03:15:00,2020-05-31,03:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.887363666666666,21.125909466666663,0.0
A,2020-05-31 03:30:00,2020-05-31,03:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.852510785714287,21.19331814285714,0.0
A,2020-05-31 03:45:00,2020-05-31,03:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.62314046666667,20.7485924,0.0
A,2020-05-31 04:00:00,2020-05-31,04:00:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.537526466666662,20.769449866666665,0.0
A,2020-05-31 04:15:00,2020-05-31,04:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.425286866666667,20.812656666666665,0.0
A,2020-05-31 04:30:00,2020-05-31,04:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.25009353333333,20.68480226666667,0.0
A,2020-05-31 04:45:00,2020-05-31,04:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.24558513333333,20.75850213333333,0.0
A,2020-05-31 05:00:00,2020-05-31,05:00:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.04795533333333,20.42230826666667,0.0
A,2020-05-31 05:15:00,2020-05-31,05:15:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.0624776,20.415987200000004,0.0
A,2020-05-31 05:30:00,2020-05-31,05:30:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,22.021704133333333,20.646187266666665,0.0
A,2020-05-31 05:45:00,2020-05-31,05:45:00,sensor 36,0.0,0.0,0.0,0.0,7136255.0,0.0,21.99744528571428,20.77739385714285,0.0012950159907142
A,2020-05-31 06:00:00,2020-05-31,06:00:00,sensor 36,93.28571429,9.014285714,0.285714286,0.285714286,7136255.286,0.2860000003129244,21.98220433333333,20.879634666666668,0.0092814357466666
A,2020-05-31 06:15:00,2020-05-31,06:15:00,sensor 36,444.25,42.975,6.0,5.714285714,7136261.0,5.713999999687076,22.0364666,21.229018066666665,0.0316197704666666
A,2020-05-31 06:30:00,2020-05-31,06:30:00,sensor 36,805.4285714,78.15714286,21.14285714,15.14285714,7136276.143,15.143000000156462,22.34989833333333,22.100982666666667,0.0565229884
A,2020-05-31 06:45:00,2020-05-31,06:45:00,sensor 36,1040.5,101.0875,43.625,22.48214286,7136298.625,22.481999999843534,22.65153,22.805830800000003,0.0716501757333333
A,2020-05-31 07:00:00,2020-05-31,07:00:00,sensor 36,1203.0,116.9714286,71.28571429,27.66071429,7136326.286,27.661000000312924,22.765519200000004,23.1308492,0.0824505469333333
A,2020-05-31 07:15:00,2020-05-31,07:15:00,sensor 36,1297.625,126.3625,102.0,30.71428571,7136357.0,30.71399999968708,22.78110746666666,23.733522600000004,0.0892736406
A,2020-05-31 07:30:00,2020-05-31,07:30:00,sensor 36,1966.571429,192.7857143,141.0,39.0,7136396.0,39.0,22.9010762,24.93784793333333,0.1332021513333333
A,2020-05-31 07:45:00,2020-05-31,07:45:00,sensor 36,2289.375,224.475,193.625,52.625,7136448.625,52.625,23.244622733333337,26.083353666666667,0.15224982
A,2020-05-31 08:00:00,2020-05-31,08:00:00,sensor 36,2754.571429,270.3142857,253.2857143,59.6607143,7136508.286,59.66100000031293,23.507492071428576,26.79229507142857,0.1821268135714285
A,2020-05-31 08:15:00,2020-05-31,08:15:00,sensor 36,3639.5,357.725,332.875,79.5892857,7136587.875,79.58899999968708,23.899300266666664,29.06023366666667,0.2427383993333333
A,2020-05-31 08:30:00,2020-05-31,08:30:00,sensor 36,4361.285714,428.2857143,431.2857143,98.4107143,7136686.286,98.41100000031292,24.370550666666663,32.55040273333334,0.3068565886666666
A,2020-05-31 08:45:00,2020-05-31,08:45:00,sensor 36,7421.5,726.375,563.75,132.4642857,7136818.75,132.46399999968708,24.738476533333337,36.2081646,0.509690432
A,2020-05-31 09:00:00,2020-05-31,09:00:00,sensor 36,6939.857143,679.6,759.4285714,195.6785714,7137014.429,195.6789999995381,25.1560954,42.945062333333325,0.5058525086666666
A,2020-05-31 09:15:00,2020-05-31,09:15:00,sensor 36,5548.125,543.75,909.25,149.8214286,7137164.25,149.82100000046194,25.63316453333333,41.67780593333334,0.354595126
A,2020-05-31 09:30:00,2020-05-31,09:30:00,sensor 36,9471.285714,926.1142857,1094.571429,185.32142900000008,7137349.571,185.32100000046196,26.220489466666667,42.41054713333334,0.6364364953333334
A,2020-05-31 09:45:00,2020-05-31,09:45:00,sensor 36,6312.875,618.4125,1290.5,195.92857099999992,7137545.5,195.9289999995381,26.57203993333333,42.26560886666665,0.428165058
A,2020-05-31 10:00:00,2020-05-31,10:00:00,sensor 36,6065.0,594.2714286,1446.285714,155.7857140000001,7137701.286,155.78600000031292,26.7760782,41.781502133333326,0.472579002
A,2020-05-31 10:15:00,2020-05-31,10:15:00,sensor 36,10728.28571,1047.671429,1619.571429,173.28571499999998,7137874.571,173.285000000149,27.000671500000003,42.06565842857143,0.7297147092857142
A,2020-05-31 10:30:00,2020-05-31,10:30:00,sensor 36,12803.375,1248.3375,1923.875,304.3035709999999,7138178.875,304.30399999953806,27.968046,52.7022728,1.0191648606666668
A,2020-05-31 10:45:00,2020-05-31,10:45:00,sensor 36,9354.428571,913.8142857,2196.714286,272.8392859999999,7138451.714,272.8389999996871,28.05637,52.408536733333335,0.72428377
A,2020-05-31 11:00:00,2020-05-31,11:00:00,sensor 36,5531.125,542.25,2367.25,170.5357140000001,7138622.25,170.53600000031292,28.0176412,47.200712266666656,0.5205349913333333
A,2020-05-31 11:15:00,2020-05-31,11:15:00,sensor 36,10518.85714,1027.242857,2569.142857,201.89285699999985,7138824.143,201.8930000001565,28.252118,47.370047933333325,0.6365820806666665
A,2020-05-31 11:30:00,2020-05-31,11:30:00,sensor 36,10895.125,1063.825,2835.375,266.2321430000002,7139090.375,266.23199999984354,28.6178812,48.29328619999999,0.7692376179999999
A,2020-05-31 11:45:00,2020-05-31,11:45:00,sensor 36,7835.428571,766.4142857,3090.428571,255.05357099999992,7139345.429,255.0539999995381,29.2730122,51.366605533333335,0.5181913166666666
A,2020-05-31 12:00:00,2020-05-31,12:00:00,sensor 36,10107.0,986.6375,3297.625,207.19642900000008,7139552.625,207.19600000046196,29.261606933333333,49.6573588,0.6356642493333334
A,2020-05-31 12:15:00,2020-05-31,12:15:00,sensor 36,8289.714286,810.7,3516.142857,218.51785699999985,7139771.143,218.5180000001565,29.223415066666668,51.2609924,0.6613621766666666
A,2020-05-31 12:30:00,2020-05-31,12:30:00,sensor 36,7068.0,691.425,3691.875,175.73214300000018,7139946.875,175.73199999984354,29.477185066666667,48.671240066666655,0.4782781806666666
