LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-02 04:45:00,2020-06-02,04:45:00,sensor 20,0.0,0.0,0.0,0.0,7159700.0,0.0,21.640098066666663,20.305562266666666,0.0
A,2020-06-02 05:00:00,2020-06-02,05:00:00,sensor 20,0.0,0.0,0.0,0.0,7159700.0,0.0,21.7093078,20.37031453333333,0.0
A,2020-06-02 05:15:00,2020-06-02,05:15:00,sensor 20,0.0,0.0,0.0,0.0,7159700.0,0.0,21.725348,20.16880693333333,0.0
A,2020-06-02 05:30:00,2020-06-02,05:30:00,sensor 20,0.0,0.0,0.0,0.0,7159700.0,0.0,21.639232142857143,20.188685785714288,0.0
A,2020-06-02 05:45:00,2020-06-02,05:45:00,sensor 20,0.0,0.0,0.0,0.0,7159700.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
A,2020-06-02 06:00:00,2020-06-02,06:00:00,sensor 20,82.75,7.975,0.25,0.25,7159700.25,0.25,21.586885533333334,20.010978066666667,0.0079012560333333
A,2020-06-02 06:15:00,2020-06-02,06:15:00,sensor 20,402.8571429,38.95714286,5.571428571,5.321428571,7159705.571,5.321000000461936,21.792812133333328,21.38340246666667,0.0291271211333333
A,2020-06-02 06:30:00,2020-06-02,06:30:00,sensor 20,501.75,48.525,17.375,11.803571429,7159717.375,11.803999999538064,22.081197066666665,22.1293234,0.0350118484
A,2020-06-02 06:45:00,2020-06-02,06:45:00,sensor 20,821.2857143,79.67142857,31.71428571,14.33928571,7159731.714,14.338999999687076,22.335227666666665,22.75865906666667,0.0563297377333333
A,2020-06-02 07:00:00,2020-06-02,07:00:00,sensor 20,1653.625,161.85,61.25,29.53571429,7159761.25,29.536000000312924,22.607889933333336,23.6078104,0.117114942
A,2020-06-02 07:15:00,2020-06-02,07:15:00,sensor 20,1711.0,167.4,104.8571429,43.6071429,7159804.857,43.60699999984354,23.02395633333333,24.594645266666667,0.1162776123333333
A,2020-06-02 07:30:00,2020-06-02,07:30:00,sensor 20,2085.428571,204.4571429,147.7142857,42.857142800000005,7159847.714,42.85699999984354,23.249164,25.248394733333328,0.141257299
A,2020-06-02 07:45:00,2020-06-02,07:45:00,sensor 20,2264.375,222.0125,202.0,54.2857143,7159902.0,54.28600000031293,23.54752671428572,27.40564621428572,0.1599368057142857
A,2020-06-02 08:00:00,2020-06-02,08:00:00,sensor 20,3464.857143,340.3571429,268.8571429,66.85714289999999,7159968.857,66.85699999984354,24.027254133333333,30.348887333333334,0.278052918
A,2020-06-02 08:15:00,2020-06-02,08:15:00,sensor 20,8129.5,795.5875,410.625,141.7678571,7160110.625,141.76800000015646,24.937853933333333,40.45452453333333,0.6295824313333332
A,2020-06-02 08:30:00,2020-06-02,08:30:00,sensor 20,7096.857143,694.9571429,598.2857143,187.6607143,7160298.286,187.66100000031287,25.4514526,47.501263533333336,0.6403686593333334
A,2020-06-02 08:45:00,2020-06-02,08:45:00,sensor 20,7380.25,722.5875,767.0,168.7142857,7160467.0,168.71399999968708,26.107157266666665,45.982417866666665,0.546798932
A,2020-06-02 09:00:00,2020-06-02,09:00:00,sensor 20,6616.857143,648.1428571,943.4285714,176.4285714,7160643.429,176.42899999953806,26.1504356,43.0666302,0.4845541833333333
A,2020-06-02 09:15:00,2020-06-02,09:15:00,sensor 20,7756.75,759.275,1124.25,180.8214286,7160824.25,180.82100000046196,26.43365886666667,45.66096399999999,0.6400822713333334
A,2020-06-02 09:30:00,2020-06-02,09:30:00,sensor 20,9393.714286,917.8857143,1315.714286,191.4642859999999,7161015.714,191.46399999968708,26.793420266666665,47.4213378,0.717151316
A,2020-06-02 09:45:00,2020-06-02,09:45:00,sensor 20,10308.5,1007.4125,1571.5,255.7857140000001,7161271.5,255.78600000031287,27.397644133333333,51.1395304,0.7472785953333334
A,2020-06-02 10:00:00,2020-06-02,10:00:00,sensor 20,9557.428571,934.6857143,1827.142857,255.64285700000005,7161527.143,255.6430000001565,27.539448499999995,50.47200221428572,0.7029814421428571
A,2020-06-02 10:15:00,2020-06-02,10:15:00,sensor 20,6791.375,665.0625,2032.5,205.35714299999995,7161732.5,205.35699999984357,27.562856066666672,46.39747086666667,0.5029802726666666
A,2020-06-02 10:30:00,2020-06-02,10:30:00,sensor 20,6529.428571,639.5428571,2182.857143,150.35714300000018,7161882.857,150.35699999984354,27.00929553333333,40.641495866666666,0.4806645453333333
A,2020-06-02 10:45:00,2020-06-02,10:45:00,sensor 20,9723.125,950.5,2387.25,204.39285699999985,7162087.25,204.3930000001565,27.363865266666664,43.500976533333336,0.6438703946666667
A,2020-06-02 11:00:00,2020-06-02,11:00:00,sensor 20,9611.428571,939.6428571,2627.428571,240.17857099999992,7162327.429,240.1789999995381,27.677307066666668,46.2067344,0.67195934
A,2020-06-02 11:15:00,2020-06-02,11:15:00,sensor 20,6857.25,671.4375,2833.75,206.32142900000008,7162533.75,206.32100000046196,27.63629753333333,44.50241260000001,0.483302472
A,2020-06-02 11:30:00,2020-06-02,11:30:00,sensor 20,6437.714286,630.6428571,2987.0,153.25,7162687.0,153.25,27.51463213333333,40.48357553333333,0.4341641846666666
A,2020-06-02 11:45:00,2020-06-02,11:45:00,sensor 20,6068.714286,594.6428571,3137.0,150.0,7162837.0,150.0,27.42642006666667,39.88621046666666,0.416091588
A,2020-06-02 12:00:00,2020-06-02,12:00:00,sensor 20,7961.0,779.2375,3303.875,166.875,7163003.875,166.875,27.46658328571429,40.11592957142858,0.5638615457142857
A,2020-06-02 12:15:00,2020-06-02,12:15:00,sensor 20,9470.0,925.8285714,3523.714286,219.8392859999999,7163223.714,219.83899999968708,28.011470400000004,45.227401,0.6928162013333334
A,2020-06-02 12:30:00,2020-06-02,12:30:00,sensor 20,8320.125,813.85,3727.25,203.5357140000001,7163427.25,203.53600000031287,27.61693933333333,44.15874253333334,0.6629108933333333
A,2020-06-02 12:45:00,2020-06-02,12:45:00,sensor 20,11324.71429,1105.671429,3971.571429,244.32142900000008,7163671.571,244.32100000046196,27.777927533333337,47.3377034,0.7908823293333332
A,2020-06-02 13:00:00,2020-06-02,13:00:00,sensor 20,13001.75,1267.6625,4262.5,290.9285709999999,7163962.5,290.92899999953806,27.964561,48.2827824,0.8852643266666665
A,2020-06-02 13:15:00,2020-06-02,13:15:00,sensor 20,11675.0,1139.557143,4571.285714,308.78571399999964,7164271.286,308.7860000003129,27.962351466666668,49.06862826666667,0.8743407746666668
A,2020-06-02 13:30:00,2020-06-02,13:30:00,sensor 20,9975.375,974.6125,4845.625,274.3392860000004,7164545.625,274.3389999996871,27.636714733333328,45.63386426666667,0.7079364073333333
A,2020-06-02 13:45:00,2020-06-02,13:45:00,sensor 20,13171.28571,1284.585714,5120.571429,274.9464289999996,7164820.571,274.94600000046194,27.7742168,49.33662146666668,0.9342755213333332
A,2020-06-02 14:00:00,2020-06-02,14:00:00,sensor 20,6731.25,659.3125,5368.125,247.5535710000004,7165068.125,247.5539999995381,27.262479733333336,43.4918152,0.4637642506666667
A,2020-06-02 14:15:00,2020-06-02,14:15:00,sensor 20,7334.571429,718.1714286,5541.857143,173.73214300000018,7165241.857,173.73199999984354,26.947897642857143,39.81178307142858,0.5004139214285713
A,2020-06-02 14:30:00,2020-06-02,14:30:00,sensor 20,8317.75,813.4125,5719.875,178.01785699999982,7165419.875,178.01800000015646,26.913202066666663,39.42475606666666,0.642086792
A,2020-06-02 14:45:00,2020-06-02,14:45:00,sensor 20,8506.142857,831.4285714,5969.857143,249.98214300000015,7165669.857,249.98199999984357,27.6148946,45.10698460000001,0.6382544986666667
A,2020-06-02 15:00:00,2020-06-02,15:00:00,sensor 20,5904.0,578.5,6133.5,163.64285699999982,7165833.5,163.64300000015646,27.04379893333333,40.5363764,0.4526467746666667
A,2020-06-02 15:15:00,2020-06-02,15:15:00,sensor 20,5288.571429,518.4428571,6265.0,131.5,7165965.0,131.5,26.5449136,36.56665873333333,0.3633331566666667
A,2020-06-02 15:30:00,2020-06-02,15:30:00,sensor 20,5882.625,576.4625,6401.625,136.625,7166101.625,136.625,26.279598133333334,36.349589,0.4026979686666666
A,2020-06-02 15:45:00,2020-06-02,15:45:00,sensor 20,5606.142857,549.6,6542.142857,140.51785699999982,7166242.143,140.51800000015646,26.519590333333333,37.54320873333334,0.4304919446666666
A,2020-06-02 16:00:00,2020-06-02,16:00:00,sensor 20,5812.5,569.6625,6684.375,142.23214300000018,7166384.375,142.23199999984354,26.6184204,38.264609666666665,0.4788621826666666
A,2020-06-02 16:15:00,2020-06-02,16:15:00,sensor 20,5072.857143,497.5428571,6839.857143,155.48214300000018,7166539.857,155.48199999984354,26.8432725,37.85230385714286,0.331931245
A,2020-06-02 16:30:00,2020-06-02,16:30:00,sensor 20,4401.857143,432.0142857,6942.285714,102.42857099999948,7166642.286,102.4290000004694,26.13088566666667,34.19353846666667,0.3038333933333333
A,2020-06-02 16:45:00,2020-06-02,16:45:00,sensor 20,2931.625,287.75,7037.0,94.71428600000036,7166737.0,94.71399999968708,25.7980978,31.919557666666662,0.21379486
A,2020-06-02 17:00:00,2020-06-02,17:00:00,sensor 20,2728.0,267.6857143,7105.714286,68.71428600000036,7166805.714,68.71399999968708,25.5590068,29.73031406666666,0.1890867986666666
A,2020-06-02 17:15:00,2020-06-02,17:15:00,sensor 20,1518.25,148.3375,7159.125,53.41071399999964,7166859.125,53.41100000031293,25.315805933333333,28.12346393333333,0.1091103762666666
A,2020-06-02 17:30:00,2020-06-02,17:30:00,sensor 20,924.7142857,89.78571429,7188.428571,29.30357100000037,7166888.429,29.303999999538064,25.183624333333327,26.1870504,0.0669730784
A,2020-06-02 17:45:00,2020-06-02,17:45:00,sensor 20,608.375,58.8875,7206.5,18.071428999999625,7166906.5,18.071000000461936,25.066615933333328,25.4084758,0.0453966223333333
A,2020-06-02 18:00:00,2020-06-02,18:00:00,sensor 20,399.6666667,38.66666667,7216.0,9.5,7166916.0,9.5,24.707338533333328,24.479459666666667,0.0277481900666666
A,2020-06-02 19:00:00,2020-06-02,19:00:00,sensor 20,0.0,0.0,0.0,-7216.0,7166917.0,1.0,24.41660966666667,22.7959472,0.0
A,2020-06-02 19:15:00,2020-06-02,19:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,24.300563533333328,22.399615600000004,0.0
A,2020-06-02 19:30:00,2020-06-02,19:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,24.10461833333333,21.834912200000005,0.0
A,2020-06-02 19:45:00,2020-06-02,19:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,24.030802466666668,21.673779266666664,0.0
A,2020-06-02 20:00:00,2020-06-02,20:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.870035866666665,21.517218066666665,0.0
A,2020-06-02 20:15:00,2020-06-02,20:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.69544473333333,21.070044,0.0
A,2020-06-02 20:30:00,2020-06-02,20:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.532930466666656,20.721944066666666,0.0
A,2020-06-02 20:45:00,2020-06-02,20:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.400419,20.67472835714285,0.0
A,2020-06-02 21:00:00,2020-06-02,21:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.181156533333333,20.4064982,0.0
A,2020-06-02 21:15:00,2020-06-02,21:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.0872802,20.397253666666668,0.0
A,2020-06-02 21:30:00,2020-06-02,21:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.0178122,20.391391933333328,0.0
A,2020-06-02 21:45:00,2020-06-02,21:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.030607066666665,20.322650133333333,0.0
A,2020-06-02 22:00:00,2020-06-02,22:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.1034912,20.658549266666665,0.0
A,2020-06-02 22:15:00,2020-06-02,22:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.0956054,20.8178508,0.0
A,2020-06-02 22:30:00,2020-06-02,22:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.077539066666667,21.05610346666667,0.0
A,2020-06-02 22:45:00,2020-06-02,22:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.097322666666663,21.322857666666668,0.0
A,2020-06-02 23:00:00,2020-06-02,23:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.029817857142856,21.02276614285714,0.0
A,2020-06-02 23:15:00,2020-06-02,23:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.154599933333333,21.314619866666668,0.0
A,2020-06-02 23:30:00,2020-06-02,23:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.1262676,21.27200126666667,0.0
A,2020-06-02 23:45:00,2020-06-02,23:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.185095266666664,21.173158933333333,0.0
A,2020-06-03 00:00:00,2020-06-03,00:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,23.1571288,20.89146513333333,0.0
A,2020-06-03 00:15:00,2020-06-03,00:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.974324466666666,20.576291866666665,0.0
A,2020-06-03 00:30:00,2020-06-03,00:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.67297173333333,20.458264266666664,0.0
A,2020-06-03 00:45:00,2020-06-03,00:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.598681599999995,20.54110713333333,0.0
A,2020-06-03 01:00:00,2020-06-03,01:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.704483933333336,21.236881666666665,0.0
A,2020-06-03 01:15:00,2020-06-03,01:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.80064392857143,21.723000642857144,0.0
A,2020-06-03 01:30:00,2020-06-03,01:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.88334766666667,21.585738133333333,0.0
A,2020-06-03 01:45:00,2020-06-03,01:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.937446866666665,21.3681458,0.0
A,2020-06-03 02:00:00,2020-06-03,02:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.842895466666665,21.206132000000004,0.0
A,2020-06-03 02:15:00,2020-06-03,02:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.660235666666665,20.99209193333333,0.0
A,2020-06-03 02:30:00,2020-06-03,02:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.50123506666667,21.111612933333337,0.0
A,2020-06-03 02:45:00,2020-06-03,02:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.459503133333328,21.399143466666665,0.0
A,2020-06-03 03:00:00,2020-06-03,03:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.44995926666667,21.3038554,0.0
A,2020-06-03 03:15:00,2020-06-03,03:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.509222928571425,20.78928271428571,0.0
A,2020-06-03 03:30:00,2020-06-03,03:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.4485492,20.51603193333333,0.0
A,2020-06-03 03:45:00,2020-06-03,03:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.349910333333334,20.45167633333333,0.0
A,2020-06-03 04:00:00,2020-06-03,04:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.364552866666667,20.554268266666668,0.0
A,2020-06-03 04:15:00,2020-06-03,04:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.34726146666667,20.68842773333333,0.0
A,2020-06-03 04:30:00,2020-06-03,04:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.3204386,20.8757264,0.0
A,2020-06-03 04:45:00,2020-06-03,04:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.3295206,21.20482786666667,0.0
A,2020-06-03 05:00:00,2020-06-03,05:00:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.29955246666667,21.041841466666664,0.0
A,2020-06-03 05:15:00,2020-06-03,05:15:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.230548066666667,21.1730612,0.0
A,2020-06-03 05:30:00,2020-06-03,05:30:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,22.029776500000004,21.009530285714284,0.0
A,2020-06-03 05:45:00,2020-06-03,05:45:00,sensor 20,0.0,0.0,0.0,0.0,7166917.0,0.0,21.9093404,20.571130533333328,0.000166865986
A,2020-06-03 06:00:00,2020-06-03,06:00:00,sensor 20,56.71428571,5.471428571,0.0,0.0,7166917.0,0.0,21.8664428,20.341811066666665,0.0066135848333333
A,2020-06-03 06:15:00,2020-06-03,06:15:00,sensor 20,336.625,32.5,3.75,3.75,7166920.75,3.75,21.8627444,20.6966776,0.0238564609333333
A,2020-06-03 06:30:00,2020-06-03,06:30:00,sensor 20,611.2857143,59.12857143,15.57142857,11.82142857,7166932.571,11.821000000461936,21.970450733333333,21.57549253333333,0.0422210322666666
A,2020-06-03 06:45:00,2020-06-03,06:45:00,sensor 20,917.875,89.1125,33.0,17.428571429999998,7166950.0,17.428999999538064,22.115535533333336,22.72741286666667,0.0625831249333333
A,2020-06-03 07:00:00,2020-06-03,07:00:00,sensor 20,1446.0,141.0571429,61.42857143,28.42857143,7166978.429,28.428999999538064,22.39704986666667,24.1448362,0.099085612
A,2020-06-03 07:15:00,2020-06-03,07:15:00,sensor 20,2241.125,219.7125,105.625,44.19642857,7167022.625,44.196000000461936,22.7777608,26.293044066666663,0.1566565473333333
A,2020-06-03 07:30:00,2020-06-03,07:30:00,sensor 20,2819.428571,276.5428571,168.1428571,62.51785709999999,7167085.143,62.51800000015646,23.2902242,28.91189793333333,0.196718574
A,2020-06-03 07:45:00,2020-06-03,07:45:00,sensor 20,3359.125,330.275,245.875,77.73214290000001,7167162.875,77.73199999984354,23.853275466666663,30.580068,0.2355113593333333
A,2020-06-03 08:00:00,2020-06-03,08:00:00,sensor 20,4443.285714,436.1,339.5714286,93.6964286,7167256.571,93.69600000046194,24.27014585714286,31.983365928571427,0.3050666364285714
A,2020-06-03 08:15:00,2020-06-03,08:15:00,sensor 20,4546.5,446.325,453.25,113.6785714,7167370.25,113.67899999953806,24.698665266666666,34.0502216,0.3131774186666666
A,2020-06-03 08:30:00,2020-06-03,08:30:00,sensor 20,4571.571429,448.7142857,564.2857143,111.0357143,7167481.286,111.03600000031292,25.202730200000005,34.808233666666666,0.3114204379999999
A,2020-06-03 08:45:00,2020-06-03,08:45:00,sensor 20,5174.25,507.25,682.375,118.0892857,7167599.375,118.08899999968708,25.524094533333333,34.50640073333333,0.3506713633333333
A,2020-06-03 09:00:00,2020-06-03,09:00:00,sensor 20,6523.428571,639.0,827.5714286,145.1964286,7167744.571,145.19600000046194,25.790447933333336,36.467413466666656,0.4392469226666666
A,2020-06-03 09:15:00,2020-06-03,09:15:00,sensor 20,6378.428571,624.8714286,968.7142857,141.1428571,7167885.714,141.14299999922514,25.9910524,37.30622160000001,0.4313674273333333
A,2020-06-03 09:30:00,2020-06-03,09:30:00,sensor 20,5732.125,561.9,1116.5,147.7857143,7168033.5,147.78600000031292,26.019221933333327,36.83065146666666,0.3919119666666666
A,2020-06-03 09:45:00,2020-06-03,09:45:00,sensor 20,5961.142857,584.1142857,1264.428571,147.92857099999992,7168181.429,147.92899999953806,25.796405,36.3065082,0.4066447513333333
A,2020-06-03 10:00:00,2020-06-03,10:00:00,sensor 20,5805.875,568.9625,1411.25,146.82142900000008,7168328.25,146.82100000046194,25.976375266666665,36.446625,0.401583068
A,2020-06-03 10:15:00,2020-06-03,10:15:00,sensor 20,5771.142857,565.5428571,1550.428571,139.17857099999992,7168467.429,139.17899999953806,26.170804866666664,36.67445066666666,0.4154079433333333
A,2020-06-03 10:30:00,2020-06-03,10:30:00,sensor 20,8695.75,850.7875,1723.5,173.07142900000008,7168640.5,173.07100000046194,26.6612375,39.588428785714285,0.615580315
A,2020-06-03 10:45:00,2020-06-03,10:45:00,sensor 20,10936.42857,1068.642857,1967.428571,243.92857099999992,7168884.429,243.9289999995381,27.452661200000005,45.572745666666655,0.77591557
A,2020-06-03 11:00:00,2020-06-03,11:00:00,sensor 20,9624.25,941.2125,2218.25,250.82142900000008,7169135.25,250.82100000046196,27.96947633333333,47.941911000000005,0.7143712646666666
A,2020-06-03 11:15:00,2020-06-03,11:15:00,sensor 20,9713.285714,949.8857143,2451.142857,232.89285699999985,7169368.143,232.8930000001565,27.98884273333333,46.194077866666674,0.6610665566666664
A,2020-06-03 11:30:00,2020-06-03,11:30:00,sensor 20,11239.25,1097.6375,2692.875,241.73214300000015,7169609.875,241.73199999984357,27.941221066666667,45.770940866666656,0.8066293299999999
A,2020-06-03 11:45:00,2020-06-03,11:45:00,sensor 20,13441.85714,1310.571429,3009.285714,316.4107140000001,7169926.286,316.4110000003129,28.590588400000005,54.7813884,1.0191046553333334
A,2020-06-03 12:00:00,2020-06-03,12:00:00,sensor 20,9207.375,900.6125,3284.5,275.2142859999999,7170201.5,275.2139999996871,28.481665066666665,50.63946126666667,0.663942404
A,2020-06-03 12:15:00,2020-06-03,12:15:00,sensor 20,9920.714286,970.0571429,3528.0,243.5,7170445.0,243.5,28.058274466666663,47.815446,0.7152714659999999
A,2020-06-03 12:30:00,2020-06-03,12:30:00,sensor 20,11534.75,1126.1125,3792.75,264.75,7170709.75,264.75,28.570162142857143,49.94027492857144,0.8113028464285714
A,2020-06-03 12:45:00,2020-06-03,12:45:00,sensor 20,13359.14286,1302.514286,4091.428571,298.6785709999999,7171008.429,298.67899999953806,28.792797866666664,51.43322746666667,0.8961615320000001
A,2020-06-03 13:00:00,2020-06-03,13:00:00,sensor 20,10663.75,1041.575,4385.125,293.6964290000001,7171302.125,293.69600000046194,29.06769213333333,51.64617686666667,0.7998929533333332
A,2020-06-03 13:15:00,2020-06-03,13:15:00,sensor 20,9301.714286,909.8285714,4625.0,239.875,7171542.0,239.875,28.884842666666664,48.98813886666667,0.711361128
A,2020-06-03 13:30:00,2020-06-03,13:30:00,sensor 20,10317.14286,1007.928571,4852.0,227.0,7171769.0,227.0,28.559281400000003,48.776688333333325,0.7504526286666667
A,2020-06-03 13:45:00,2020-06-03,13:45:00,sensor 20,8003.666667,783.4333333,5004.333333,152.33333299999958,7171921.333,152.33299999963492,27.86218783333333,46.6314395,0.6152726233333333
A,2020-06-03 14:15:00,2020-06-03,14:15:00,sensor 20,9299.375,909.55,5624.5,620.1666670000004,7172541.5,620.1670000003651,28.36199285714285,50.62704278571428,0.7166804542857143
A,2020-06-03 14:30:00,2020-06-03,14:30:00,sensor 20,8584.285714,839.9714286,5865.142857,240.64285699999985,7172782.143,240.6430000001565,28.309356666666663,47.377396733333335,0.673311722
A,2020-06-03 14:45:00,2020-06-03,14:45:00,sensor 20,10008.125,977.775,6084.125,218.98214300000015,7173001.125,218.98199999984357,28.27815892857143,45.06816992857143,0.73095554
A,2020-06-03 15:00:00,2020-06-03,15:00:00,sensor 20,11666.85714,1139.042857,6368.142857,284.0178569999998,7173285.143,284.01800000015646,28.8466328,50.68633446666667,0.867350566
A,2020-06-03 15:15:00,2020-06-03,15:15:00,sensor 20,11030.0,1076.5125,6655.625,287.4821430000002,7173572.625,287.48199999984354,28.85288293333333,50.806604,0.7781302413333333
A,2020-06-03 15:30:00,2020-06-03,15:30:00,sensor 20,5883.428571,576.5,6863.285714,207.66071399999964,7173780.286,207.66100000031287,28.367865,46.1937744,0.5263113173333333
A,2020-06-03 15:45:00,2020-06-03,15:45:00,sensor 20,4900.875,480.8,6988.0,124.71428600000036,7173905.0,124.71399999968708,28.200909666666668,40.34545073333332,0.4154654033333333
A,2020-06-03 16:00:00,2020-06-03,16:00:00,sensor 20,5732.0,561.7,7121.857143,133.85714300000018,7174038.857,133.85699999984354,27.406433066666665,36.756546933333325,0.3453362106666667
A,2020-06-03 16:15:00,2020-06-03,16:15:00,sensor 20,3467.125,340.35,7244.875,123.01785699999982,7174161.875,123.01800000015646,27.123667466666664,35.691247399999995,0.2754312246666665
A,2020-06-03 16:30:00,2020-06-03,16:30:00,sensor 20,2351.714286,230.6142857,7311.0,66.125,7174228.0,66.125,26.773728333333327,32.29846993333332,0.1812308813333333
A,2020-06-03 16:45:00,2020-06-03,16:45:00,sensor 20,4145.5,406.4375,7384.5,73.5,7174301.5,73.5,26.6105695,32.19503142857143,0.2930501007142857
A,2020-06-03 17:00:00,2020-06-03,17:00:00,sensor 20,4824.142857,473.2428571,7509.714286,125.21428600000036,7174426.714,125.21399999968708,27.07719326666667,36.6476562,0.3938906479999999
A,2020-06-03 17:15:00,2020-06-03,17:15:00,sensor 20,2435.75,238.925,7593.75,84.03571399999964,7174510.75,84.03600000031292,26.4934388,33.26473993333333,0.2100267246666666
A,2020-06-03 17:30:00,2020-06-03,17:30:00,sensor 20,1729.857143,169.3428571,7641.714286,47.96428600000036,7174558.714,47.96399999968708,26.160349600000004,29.8308308,0.1741178993333333
A,2020-06-03 17:45:00,2020-06-03,17:45:00,sensor 20,935.75,90.875,7673.5,31.785713999999643,7174590.5,31.786000000312924,25.95564166666666,27.818965666666667,0.1089596830666666
A,2020-06-03 18:00:00,2020-06-03,18:00:00,sensor 20,595.2857143,57.61428571,7692.714286,19.21428600000036,7174609.714,19.21399999968708,25.628292,26.26652213333333,0.0555260570666666
A,2020-06-03 18:15:00,2020-06-03,18:15:00,sensor 20,351.7142857,33.98571429,7703.571429,10.857142999999269,7174620.571,10.85700000077486,25.138563999999995,24.528363066666664,0.0276320394666666
A,2020-06-03 18:30:00,2020-06-03,18:30:00,sensor 20,96.125,9.2875,7709.375,5.803571000000375,7174626.375,5.803999999538064,24.8869608,23.35773320000001,0.00798223048
A,2020-06-03 18:45:00,2020-06-03,18:45:00,sensor 20,0.0,0.0,7710.0,0.625,7174627.0,0.625,24.68722533333333,22.586967066666663,8.352672366666667e-05
A,2020-06-03 19:00:00,2020-06-03,19:00:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,24.47928673333333,21.997491533333328,0.0
A,2020-06-03 19:15:00,2020-06-03,19:15:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,24.196650928571422,21.709464,0.0
A,2020-06-03 19:30:00,2020-06-03,19:30:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,23.983721866666667,21.4879578,0.0
A,2020-06-03 19:45:00,2020-06-03,19:45:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,23.86744786666667,21.385422733333336,0.0
A,2020-06-03 20:00:00,2020-06-03,20:00:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,23.7355346,21.4588258,0.0
A,2020-06-03 20:15:00,2020-06-03,20:15:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,23.68221646666667,21.54895426666667,0.0
A,2020-06-03 20:30:00,2020-06-03,20:30:00,sensor 20,0.0,0.0,7710.0,0.0,7174627.0,0.0,23.664009666666665,21.192350066666663,0.0
