DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-04 16:30:00,2020-06-04,16:30:00,sensor 29,379.54666666666674,372.8,5352.4000000000015,459.6142857142868,593734762.4,42409703.18571437,27.935087000000003,33.111304999999994,0.246114384137931
2020-06-04 16:45:00,2020-06-04,16:45:00,sensor 29,439.6133333333333,431.5466666666666,5459.999999999999,107.59999999999764,593734870.0000001,107.60000014305116,28.583680233333336,35.29065466666667,0.3044036246666667
2020-06-04 17:00:00,2020-06-04,17:00:00,sensor 29,299.62666666666667,293.9933333333334,5556.000000000001,96.00000000000182,593734966.0,95.99999988079072,28.506739034482752,34.13578827586206,0.2031273489655172
2020-06-04 17:15:00,2020-06-04,17:15:00,sensor 29,199.1,195.1733333333333,5616.066666666667,60.0666666666657,593735026.0666666,60.06666660308838,28.05126853333333,31.183719966666665,0.1302995793333333
2020-06-04 17:30:00,2020-06-04,17:30:00,sensor 29,147.48571428571427,143.94285714285712,5657.357142857143,41.29047619047651,593735067.357143,41.29047644138336,27.81005551724138,29.81780168965517,0.0966307924137931
2020-06-04 17:45:00,2020-06-04,17:45:00,sensor 29,121.41333333333333,118.07333333333334,5689.0,31.642857142856883,593735099.0,31.64285695552826,27.715189433333336,29.01167403333333,0.0797806046666666
2020-06-04 18:00:00,2020-06-04,18:00:00,sensor 29,85.94000000000001,83.40666666666668,5715.200000000001,26.200000000000728,593735125.2,26.20000004768372,27.576374896551723,28.309877620689647,0.0573083227586206
2020-06-04 18:15:00,2020-06-04,18:15:00,sensor 29,48.00666666666666,46.446666666666665,5731.6,16.399999999999636,593735141.5999999,16.399999856948853,27.4625298,27.48582456666667,0.0334204809333333
2020-06-04 18:30:00,2020-06-04,18:30:00,sensor 29,21.866666666666667,21.093333333333334,5740.2666666666655,8.66666666666515,593735150.2666668,8.666666865348816,27.4985625,26.796627866666665,0.0164729437433333
2020-06-04 18:45:00,2020-06-04,18:45:00,sensor 29,0.0,0.0,5742.0,1.7333333333344854,593735152.0,1.7333332300186155,27.167746517241383,26.19345286206897,0.0013895391787931
2020-06-04 19:00:00,2020-06-04,19:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,27.061259833333327,25.8164489,0.0
2020-06-04 19:15:00,2020-06-04,19:15:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,26.844621344827583,25.52530424137931,0.0
2020-06-04 19:30:00,2020-06-04,19:30:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,26.619942066666663,25.20446646666668,0.0
2020-06-04 19:45:00,2020-06-04,19:45:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,25.886081,24.99820575862069,0.0
2020-06-04 20:00:00,2020-06-04,20:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,25.415011433333333,24.773209866666665,0.0
2020-06-04 20:15:00,2020-06-04,20:15:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,25.253174833333336,24.170247333333343,0.0
2020-06-04 20:30:00,2020-06-04,20:30:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,25.07101975862069,23.582273310344828,0.0
2020-06-04 20:45:00,2020-06-04,20:45:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,25.05708616666666,23.458534766666663,0.0
2020-06-04 21:00:00,2020-06-04,21:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.76100727586208,23.159667,0.0
2020-06-04 21:15:00,2020-06-04,21:15:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.4274142,22.75670473333333,0.0
2020-06-04 21:30:00,2020-06-04,21:30:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.47409263333333,22.554964200000004,0.0
2020-06-04 21:45:00,2020-06-04,21:45:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.59759410344828,22.771948448275865,0.0
2020-06-04 22:00:00,2020-06-04,22:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.31747246666667,22.5268189,0.0
2020-06-04 22:15:00,2020-06-04,22:15:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.09643672413793,22.39316851724137,0.0
2020-06-04 22:30:00,2020-06-04,22:30:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.35011396666667,23.499982766666665,0.0001880975060666
2020-06-04 22:45:00,2020-06-04,22:45:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.49744276666667,24.038970000000003,8.957066999999999e-06
2020-06-04 23:00:00,2020-06-04,23:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.43652979310345,23.8446361724138,0.0
2020-06-04 23:15:00,2020-06-04,23:15:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.212598600000003,23.096633800000003,0.0
2020-06-04 23:30:00,2020-06-04,23:30:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.22958896551724,23.374482310344828,0.0
2020-06-04 23:45:00,2020-06-04,23:45:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.3579734,23.80095623333333,0.0
2020-06-05 00:00:00,2020-06-05,00:00:00,sensor 29,0.0,0.0,5742.0,0.0,593735152.0,0.0,24.29966906896552,23.54368431034483,0.0
2020-06-05 00:15:00,2020-06-05,00:15:00,sensor 29,0.0,0.0,0.0,-5742.0,593735152.0,0.0,24.0563783,22.687831633333328,0.0
2020-06-05 00:30:00,2020-06-05,00:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.76232196666667,22.1119722,0.0
2020-06-05 00:45:00,2020-06-05,00:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.608251103448275,21.823795758620687,0.0
2020-06-05 01:00:00,2020-06-05,01:00:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.518258666666668,21.77961946666667,0.0
2020-06-05 01:15:00,2020-06-05,01:15:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.33924813793104,21.60733051724138,0.0
2020-06-05 01:30:00,2020-06-05,01:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.214794,21.530665033333328,0.0
2020-06-05 01:45:00,2020-06-05,01:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.100183966666663,21.412393133333328,0.0
2020-06-05 02:00:00,2020-06-05,02:00:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.03813327586207,21.36666555172414,0.0
2020-06-05 02:15:00,2020-06-05,02:15:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.073260366666663,21.467229300000003,0.0
2020-06-05 02:30:00,2020-06-05,02:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.01282675862069,21.443581344827585,0.0
2020-06-05 02:45:00,2020-06-05,02:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.018499566666662,21.6443869,0.0
2020-06-05 03:00:00,2020-06-05,03:00:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.082872931034487,21.8722891724138,0.0
2020-06-05 03:15:00,2020-06-05,03:15:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.14973,22.048149533333333,0.0
2020-06-05 03:30:00,2020-06-05,03:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.204861724137924,22.07574655172414,0.0
2020-06-05 03:45:00,2020-06-05,03:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.2978301,21.964779766666656,0.0
2020-06-05 04:00:00,2020-06-05,04:00:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.39066483333333,21.92678636666667,0.0
2020-06-05 04:15:00,2020-06-05,04:15:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.48055724137931,22.33335506896552,0.0
2020-06-05 04:30:00,2020-06-05,04:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.541043100000003,22.629008866666663,0.0
2020-06-05 04:45:00,2020-06-05,04:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.55039810344827,22.658952413793106,0.0
2020-06-05 05:00:00,2020-06-05,05:00:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.479852466666667,22.4354817,0.0
2020-06-05 05:15:00,2020-06-05,05:15:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.508968900000003,22.6392059,0.0
2020-06-05 05:30:00,2020-06-05,05:30:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.51972896551724,22.71437331034484,0.0
2020-06-05 05:45:00,2020-06-05,05:45:00,sensor 29,0.0,0.0,0.0,0.0,593735152.0,0.0,23.482278566666665,22.69325356666667,0.000946964667
2020-06-05 06:00:00,2020-06-05,06:00:00,sensor 29,4.942857142857143,4.764285714285713,0.4285714285714285,0.4285714285714285,593735152.4285713,0.428571343421936,23.48507603448276,22.861815448275863,0.0061887873206896
2020-06-05 06:15:00,2020-06-05,06:15:00,sensor 29,31.08666666666667,30.04,4.8,4.371428571428571,593735156.8000001,4.371428728103638,23.5497906,23.19854326666667,0.0220205288
2020-06-05 06:30:00,2020-06-05,06:30:00,sensor 29,61.873333333333335,59.93333333333333,15.533333333333331,10.73333333333333,593735167.5333332,10.733333110809326,23.611078866666663,23.604514566666666,0.0441504464333333
2020-06-05 06:45:00,2020-06-05,06:45:00,sensor 29,132.49333333333334,129.24666666666664,38.06666666666667,22.53333333333334,593735190.0666666,22.53333342075348,23.88723224137932,24.89371882758621,0.0877622152413793
2020-06-05 07:00:00,2020-06-05,07:00:00,sensor 29,171.18666666666667,167.39333333333337,75.46666666666665,37.399999999999984,593735227.4666666,37.39999997615814,24.3056306,26.727956066666668,0.1223387135
2020-06-05 07:15:00,2020-06-05,07:15:00,sensor 29,200.68571428571423,196.75,121.07142857142858,45.60476190476193,593735273.0714285,45.60476195812225,24.58904119999999,28.138516133333333,0.1402624606666666
2020-06-05 07:30:00,2020-06-05,07:30:00,sensor 29,225.15333333333328,220.7466666666667,172.8,51.72857142857143,593735324.7999998,51.72857129573822,24.888433965517248,29.011805137931034,0.1549188731034483
2020-06-05 07:45:00,2020-06-05,07:45:00,sensor 29,277.14666666666665,271.87333333333333,236.53333333333333,63.73333333333332,593735388.5333333,63.7333334684372,24.9963226,29.5161509,0.200846841
2020-06-05 08:00:00,2020-06-05,08:00:00,sensor 29,314.32,308.7,308.5333333333333,71.99999999999997,593735460.5333334,72.00000011920929,25.38429096551725,31.102873689655173,0.2160856144827586
2020-06-05 08:15:00,2020-06-05,08:15:00,sensor 29,525.78,515.3399999999999,410.86666666666656,102.33333333333326,593735562.8666667,102.33333325386047,25.930556166666666,34.080560266666666,0.3888253183333333
2020-06-05 08:30:00,2020-06-05,08:30:00,sensor 29,761.5357142857142,745.5285714285714,570.7142857142857,159.8476190476191,593735722.7142857,159.84761905670166,26.913648793103448,40.7417414137931,0.5699424124137931
2020-06-05 08:45:00,2020-06-05,08:45:00,sensor 29,826.0466666666667,808.4,758.4,187.6857142857143,593735910.4,187.68571424484253,27.553101733333328,43.09634683333332,0.5106229946666668
2020-06-05 09:00:00,2020-06-05,09:00:00,sensor 29,805.2533333333331,788.0,962.4666666666668,204.06666666666683,593736114.4666667,204.06666672229767,27.474611433333337,40.47210883333334,0.521611014
2020-06-05 09:15:00,2020-06-05,09:15:00,sensor 29,817.7266666666667,799.9399999999998,1159.0000000000002,196.53333333333345,593736310.9999999,196.5333331823349,28.375374620689666,45.23055913793104,0.8295012827586207
2020-06-05 09:30:00,2020-06-05,09:30:00,sensor 29,926.0066666666668,905.1266666666666,1388.5333333333335,229.5333333333333,593736540.5333333,229.53333342075348,28.9215555,48.03612473333335,0.737069957
2020-06-05 09:45:00,2020-06-05,09:45:00,sensor 29,992.3571428571428,968.55,1634.2857142857142,245.7523809523807,593736786.2857143,245.7523809671402,29.35511203448276,47.91289651724137,0.7594489110344828
2020-06-05 10:00:00,2020-06-05,10:00:00,sensor 29,986.98,963.7533333333332,1864.9333333333327,230.6476190476185,593737016.9333333,230.64761900901797,29.860947766666666,51.5000714,0.8117192696666667
2020-06-05 10:15:00,2020-06-05,10:15:00,sensor 29,968.0733333333332,945.4466666666668,2111.9333333333334,247.00000000000068,593737263.9333334,247.0000001192093,30.15575227586207,50.61020517241381,0.8470610855172414
2020-06-05 10:30:00,2020-06-05,10:30:00,sensor 29,1244.4266666666667,1213.7400000000002,2378.7333333333327,266.7999999999993,593737530.7333335,266.8000000715256,30.86852616666667,57.25780413333334,0.9209433376666668
2020-06-05 10:45:00,2020-06-05,10:45:00,sensor 29,1192.7199999999998,1163.506666666667,2670.866666666667,292.1333333333341,593737822.8666668,292.13333332538605,31.095844275862067,57.40067255172414,0.8930844131034481
2020-06-05 11:00:00,2020-06-05,11:00:00,sensor 29,1232.5571428571427,1202.1642857142858,2967.285714285714,296.41904761904743,593738119.2857144,296.41904759407043,31.44439172413793,58.12696682758621,0.9164784675862068
2020-06-05 11:15:00,2020-06-05,11:15:00,sensor 29,990.3333333333336,967.1133333333332,3210.333333333333,243.0476190476188,593738362.3333333,243.0476188659668,31.800298,56.206728200000015,0.9401133463333332
2020-06-05 11:30:00,2020-06-05,11:30:00,sensor 29,1093.1533333333332,1066.96,3488.8,278.46666666666715,593738640.8000002,278.4666669368744,32.135494,57.79458213333333,0.8567388703333331
2020-06-05 11:45:00,2020-06-05,11:45:00,sensor 29,739.7533333333333,723.3866666666665,3679.4,190.5999999999999,593738831.4,190.59999978542328,31.144323896551725,45.17489596551725,0.3769944793103448
2020-06-05 12:00:00,2020-06-05,12:00:00,sensor 29,1252.1571428571428,1221.6285714285718,3951.428571428571,272.028571428571,593739103.4285715,272.0285714864731,31.854984566666666,51.42422273333334,0.9867557566666668
2020-06-05 12:15:00,2020-06-05,12:15:00,sensor 29,1407.22,1372.0199999999998,4255.666666666667,304.23809523809587,593739407.6666665,304.2380950450897,32.97867465517242,59.2911701724138,0.9660673
2020-06-05 12:30:00,2020-06-05,12:30:00,sensor 29,1227.4133333333334,1197.4133333333332,4581.400000000001,325.7333333333336,593739733.4000001,325.7333335876465,33.09526663333333,59.620575933333335,0.9897816713333332
2020-06-05 12:45:00,2020-06-05,12:45:00,sensor 29,1356.8866666666668,1322.9733333333336,4906.733333333333,325.3333333333321,593740058.7333333,325.3333332538605,33.23081796551725,59.0263535862069,0.765350568275862
2020-06-05 13:00:00,2020-06-05,13:00:00,sensor 29,1243.2133333333334,1212.5200000000004,5234.6,327.8666666666677,593740386.6,327.86666667461395,33.12394726666667,52.78040236666666,0.7339340326666665
2020-06-05 13:15:00,2020-06-05,13:15:00,sensor 29,1340.6285714285711,1307.321428571429,5536.071428571428,301.4714285714281,593740688.0714285,301.4714285135269,33.690490586206906,58.17828634482759,1.0410162006896553
2020-06-05 13:30:00,2020-06-05,13:30:00,sensor 29,466.8733333333333,458.0266666666667,5756.533333333333,220.4619047619044,593740908.5333334,220.4619048833847,32.81328523333334,49.790734833333325,0.3470472646666668
2020-06-05 13:45:00,2020-06-05,13:45:00,sensor 29,299.46,294.08666666666664,5846.533333333336,90.00000000000273,593740998.5333333,89.99999988079071,30.93428653333333,36.944321733333325,0.2062072193333333
2020-06-05 14:00:00,2020-06-05,14:00:00,sensor 29,384.3533333333333,377.70666666666665,5932.133333333333,85.59999999999764,593741084.1333333,85.60000002384186,29.49830575862069,33.69434131034483,0.2405096113793103
2020-06-05 14:15:00,2020-06-05,14:15:00,sensor 29,463.9785714285714,455.22857142857146,6031.714285714284,99.5809523809512,593741183.7142857,99.58095240592957,29.638054366666672,34.26934706666667,0.2848750106666667
2020-06-05 14:30:00,2020-06-05,14:30:00,sensor 29,519.6333333333334,509.4266666666666,6153.799999999999,122.08571428571486,593741305.8000002,122.08571445941924,30.180354724137928,36.60531837931034,0.3482828503448275
2020-06-05 14:45:00,2020-06-05,14:45:00,sensor 29,393.15333333333336,386.32,6267.466666666667,113.66666666666788,593741419.4666666,113.66666638851166,30.379783166666662,35.84586903333333,0.2557180766666666
2020-06-05 15:00:00,2020-06-05,15:00:00,sensor 29,498.66,488.9866666666666,6373.066666666667,105.59999999999944,593741525.0666667,105.60000014305116,29.511418655172413,35.19934613793103,0.3145418731034483
2020-06-05 15:15:00,2020-06-05,15:15:00,sensor 29,564.0733333333333,552.82,6509.2,136.1333333333332,593741661.2,136.13333332538605,29.535261899999995,36.872007466666666,0.3843689899999999
2020-06-05 15:30:00,2020-06-05,15:30:00,sensor 29,518.1571428571428,508.0857142857144,6642.071428571428,132.87142857142862,593741794.0714288,132.87142872810364,29.23310810344828,36.75918268965517,0.3375091299999999
2020-06-05 15:45:00,2020-06-05,15:45:00,sensor 29,391.57333333333327,384.77333333333326,6747.733333333333,105.66190476190422,593741899.7333333,105.66190457344057,29.071617666666665,34.94572446666666,0.2552887386666667
2020-06-05 16:00:00,2020-06-05,16:00:00,sensor 29,353.17333333333335,347.1733333333334,6843.9333333333325,96.19999999999982,593741995.9333334,96.20000004768372,29.295579379310343,34.458113310344835,0.2302861731034482
2020-06-05 16:15:00,2020-06-05,16:15:00,sensor 29,354.99333333333334,348.96666666666664,6927.533333333334,83.60000000000127,593742079.5333333,83.59999990463257,29.429052599999995,34.010382,0.2247399976666666
2020-06-05 16:30:00,2020-06-05,16:30:00,sensor 29,525.6642857142857,515.4642857142858,7022.928571428571,95.39523809523688,593742174.9285713,95.39523804187776,30.14625143333334,35.39622016666666,0.338446496
2020-06-05 16:45:00,2020-06-05,16:45:00,sensor 29,625.6666666666665,612.9200000000002,7186.0,163.07142857142935,593742338.0000001,163.07142877578735,31.83841051724137,41.189445689655166,0.3993899403448275
2020-06-05 17:00:00,2020-06-05,17:00:00,sensor 29,466.9933333333333,458.07333333333327,7309.5999999999985,123.59999999999854,593742461.6,123.59999990463255,31.014636724137933,37.4139605862069,0.288733524137931
2020-06-05 17:15:00,2020-06-05,17:15:00,sensor 29,283.41333333333336,278.27333333333337,7407.066666666666,97.46666666666717,593742559.0666667,97.4666666984558,30.78587326666667,35.49428416666667,0.2034260188333333
2020-06-05 17:30:00,2020-06-05,17:30:00,sensor 29,185.48,181.47333333333333,7457.8,50.733333333334485,593742609.8000001,50.73333334922791,30.21943724137932,32.59782675862069,0.129202366
2020-06-05 17:45:00,2020-06-05,17:45:00,sensor 29,183.52142857142857,179.6642857142857,7507.428571428572,49.62857142857138,593742659.4285713,49.62857127189636,30.03724260000001,31.976170833333327,0.1223071633333333
2020-06-05 18:00:00,2020-06-05,18:00:00,sensor 29,77.81333333333335,75.48,7536.266666666667,28.83809523809577,593742688.2666665,28.83809518814087,29.26668989655172,29.949845931034485,0.0528231213103448
2020-06-05 18:15:00,2020-06-05,18:15:00,sensor 29,41.56,40.18666666666667,7551.533333333331,15.266666666663696,593742703.5333334,15.266666889190674,28.38648066666667,28.267755066666663,0.0281089406666666
2020-06-05 18:30:00,2020-06-05,18:30:00,sensor 29,19.546666666666667,18.866666666666667,7559.133333333334,7.600000000003092,593742711.1333333,7.599999904632568,28.046846689655176,27.304832724137928,0.0139561956793103
2020-06-05 18:45:00,2020-06-05,18:45:00,sensor 29,0.5,0.4866666666666666,7561.0,1.8666666666658784,593742713.0,1.8666666746139529,27.9624705,26.97316593333333,0.0022514848816666
2020-06-05 19:00:00,2020-06-05,19:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,27.811192,26.976147827586203,0.0
2020-06-05 19:15:00,2020-06-05,19:15:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,27.6333039,26.9026762,0.0
2020-06-05 19:30:00,2020-06-05,19:30:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,27.510825448275863,26.629292448275866,0.0
2020-06-05 19:45:00,2020-06-05,19:45:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,27.453949366666667,26.54800013333333,0.0
2020-06-05 20:00:00,2020-06-05,20:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,27.255858266666667,26.33677163333333,0.0
2020-06-05 20:15:00,2020-06-05,20:15:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,26.938065,25.62583444827586,0.0
2020-06-05 20:30:00,2020-06-05,20:30:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,26.712303966666664,25.213476499999995,0.0
2020-06-05 20:45:00,2020-06-05,20:45:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,26.51872724137931,25.01957120689655,0.0
2020-06-05 21:00:00,2020-06-05,21:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,26.30304063333333,24.75647483333333,0.0
2020-06-05 21:15:00,2020-06-05,21:15:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,26.129026206896555,24.53709872413793,0.0
2020-06-05 21:30:00,2020-06-05,21:30:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.942817266666665,24.318805933333334,0.0
2020-06-05 21:45:00,2020-06-05,21:45:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.7925561724138,24.152764758620688,0.0
2020-06-05 22:00:00,2020-06-05,22:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.5582213,23.9446586,0.0
2020-06-05 22:15:00,2020-06-05,22:15:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.354045533333327,23.63304446666667,0.0
2020-06-05 22:30:00,2020-06-05,22:30:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.245068689655177,23.50212368965517,0.0
2020-06-05 22:45:00,2020-06-05,22:45:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,25.0918865,23.4060833,0.0
2020-06-05 23:00:00,2020-06-05,23:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,24.87186710344828,23.09075196551724,0.0
2020-06-05 23:15:00,2020-06-05,23:15:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,24.566193666666667,22.65855713333333,0.0
2020-06-05 23:30:00,2020-06-05,23:30:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,24.2827841,22.1539898,0.0
2020-06-05 23:45:00,2020-06-05,23:45:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,24.27867286206897,22.05991020689656,0.0
2020-06-06 00:00:00,2020-06-06,00:00:00,sensor 29,0.0,0.0,7561.0,0.0,593742713.0,0.0,24.2577074137931,22.23534644827585,0.0
2020-06-06 00:15:00,2020-06-06,00:15:00,sensor 29,0.0,0.0,0.0,-7561.0,593742713.0,0.0,24.152395633333327,22.20056783333333,0.0
2020-06-06 00:30:00,2020-06-06,00:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,24.016052366666667,22.0070414,0.0
2020-06-06 00:45:00,2020-06-06,00:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.65134203448276,21.56589262068966,0.0
2020-06-06 01:00:00,2020-06-06,01:00:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.357765766666667,21.0108591,0.0
2020-06-06 01:15:00,2020-06-06,01:15:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.185933413793105,20.85564748275862,0.0
2020-06-06 01:30:00,2020-06-06,01:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.313764400000004,21.180877566666663,0.0
2020-06-06 01:45:00,2020-06-06,01:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.393579366666668,21.341383833333325,0.0
2020-06-06 02:00:00,2020-06-06,02:00:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.459977,21.39655596551724,0.0
2020-06-06 02:15:00,2020-06-06,02:15:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.5872457,21.49099636666667,0.0
2020-06-06 02:30:00,2020-06-06,02:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.59115072413793,21.61104520689655,0.0
2020-06-06 02:45:00,2020-06-06,02:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.648073466666663,21.750159833333328,0.0
2020-06-06 03:00:00,2020-06-06,03:00:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.584800166666675,21.643939133333333,0.0
2020-06-06 03:15:00,2020-06-06,03:15:00,sensor 29,0.0,0.0,0.0,0.0,554159865.4666668,-39582847.53333318,23.49415548275861,21.507689448275865,0.0
2020-06-06 03:30:00,2020-06-06,03:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,39582847.53333318,23.261666033333327,21.1863811,0.0
2020-06-06 03:45:00,2020-06-06,03:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,23.115232379310346,21.08884089655172,0.0
2020-06-06 04:00:00,2020-06-06,04:00:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.9585633,20.935689266666667,0.0
2020-06-06 04:15:00,2020-06-06,04:15:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.94561556666666,20.97243453333333,0.0
2020-06-06 04:30:00,2020-06-06,04:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.830030551724136,20.66645751724138,0.0
2020-06-06 04:45:00,2020-06-06,04:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.6714178,20.410071833333337,0.0
2020-06-06 05:00:00,2020-06-06,05:00:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.49378806896552,20.26512306896552,0.0
2020-06-06 05:15:00,2020-06-06,05:15:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.4207661,20.667648266666667,0.0
2020-06-06 05:30:00,2020-06-06,05:30:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.752984533333333,21.61125286666667,0.000170197794
2020-06-06 05:45:00,2020-06-06,05:45:00,sensor 29,0.0,0.0,0.0,0.0,593742713.0,0.0,22.99405113793104,22.174195482758623,0.0022187049999999
2020-06-06 06:00:00,2020-06-06,06:00:00,sensor 29,14.646666666666668,14.146666666666668,1.2666666666666666,1.2666666666666666,593742714.2666668,1.2666667699813845,23.30265906666666,22.519347000000003,0.0112176982966666
2020-06-06 06:15:00,2020-06-06,06:15:00,sensor 29,57.35,55.52142857142858,9.071428571428571,7.804761904761905,593742722.0714284,7.804761648178101,23.437398206896543,22.598345551724144,0.039975013275862
2020-06-06 06:30:00,2020-06-06,06:30:00,sensor 29,100.75333333333332,97.89333333333336,28.06666666666667,18.9952380952381,593742741.0666666,18.99523818492889,23.51485103333333,22.783393366666665,0.0669742794333333
2020-06-06 06:45:00,2020-06-06,06:45:00,sensor 29,151.59333333333333,148.06666666666666,58.66666666666666,30.599999999999987,593742771.6666665,30.59999990463257,23.763258866666668,23.5155965,0.0990314326333333
2020-06-06 07:00:00,2020-06-06,07:00:00,sensor 29,158.89333333333332,155.22666666666666,96.26666666666664,37.59999999999998,593742809.2666665,37.60000002384186,23.988086655172413,23.94391496551724,0.1035580991724137
2020-06-06 07:15:00,2020-06-06,07:15:00,sensor 29,198.4214285714285,194.51428571428568,140.21428571428575,43.94761904761911,593742853.2142859,43.9476193189621,24.45689706666667,25.51412863333333,0.1264609238
