LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-01 09:00:00,2020-06-01,09:00:00,sensor 37,7088.285714,694.1,1112.0,181.0,7166465.0,181.0,26.705200071428568,45.106050571428575,0.5360867057142857
A,2020-06-01 09:15:00,2020-06-01,09:15:00,sensor 37,5821.5,570.575,1256.5,144.5,7166609.5,144.5,26.58655813333333,42.300410866666674,0.4202787366666667
A,2020-06-01 09:30:00,2020-06-01,09:30:00,sensor 37,6088.428571,596.5571429,1409.428571,152.92857099999992,7166762.429,152.92899999953806,26.98462526666667,43.369055266666656,0.4341309313333333
A,2020-06-01 09:45:00,2020-06-01,09:45:00,sensor 37,6909.625,676.525,1554.75,145.32142900000008,7166907.75,145.32100000046194,27.534234666666663,43.0649942,0.5377770619999998
A,2020-06-01 10:00:00,2020-06-01,10:00:00,sensor 37,6857.857143,671.5714286,1746.571429,191.82142900000008,7167099.571,191.82100000046196,27.853426133333333,49.001849333333325,0.5835384213333334
A,2020-06-01 10:15:00,2020-06-01,10:15:00,sensor 37,7813.625,764.625,1905.625,159.05357099999992,7167258.625,159.05399999953806,28.367919866666668,49.108597866666656,0.7230391853333333
A,2020-06-01 10:30:00,2020-06-01,10:30:00,sensor 37,11082.71429,1082.185714,2140.857143,235.23214300000015,7167493.857,235.23199999984357,29.10705953333333,54.622047866666655,0.92426021
A,2020-06-01 10:45:00,2020-06-01,10:45:00,sensor 37,12151.875,1185.175,2426.0,285.1428569999998,7167779.0,285.14300000015646,29.4410646,56.354778933333336,0.931341062
A,2020-06-01 11:00:00,2020-06-01,11:00:00,sensor 37,9129.714286,891.8428571,2677.0,251.0,7168030.0,251.0,29.58492026666667,58.597363133333324,1.016641412
A,2020-06-01 11:15:00,2020-06-01,11:15:00,sensor 37,7358.75,719.35,2925.875,248.875,7168278.875,248.875,29.76473564285714,55.351970142857134,0.4945148071428571
A,2020-06-01 11:30:00,2020-06-01,11:30:00,sensor 37,8479.428571,828.7,3097.142857,171.26785699999982,7168450.143,171.26800000015646,29.817582266666665,54.12078233333333,1.0894755359999997
A,2020-06-01 11:45:00,2020-06-01,11:45:00,sensor 37,4269.5,419.3875,3245.125,147.98214300000018,7168598.125,147.98199999984354,29.742185466666665,52.615881266666655,0.3712747633333333
A,2020-06-01 12:00:00,2020-06-01,12:00:00,sensor 37,6427.428571,629.4428571,3361.714286,116.5892859999999,7168714.714,116.58899999968708,28.940915933333333,42.71684573333333,0.3569624046666666
A,2020-06-01 12:15:00,2020-06-01,12:15:00,sensor 37,8007.25,782.8875,3554.875,193.1607140000001,7168907.875,193.16100000031287,29.6550456,49.0828572,0.6197431146666665
A,2020-06-01 12:30:00,2020-06-01,12:30:00,sensor 37,9054.857143,884.9571429,3782.857143,227.98214300000015,7169135.857,227.98199999984357,29.979579800000003,49.852822,0.580272074
A,2020-06-01 12:45:00,2020-06-01,12:45:00,sensor 37,4600.714286,451.6,3924.857143,142.0,7169277.857,142.0,29.42465813333333,43.14005753333333,0.2833920893333333
A,2020-06-01 13:00:00,2020-06-01,13:00:00,sensor 37,6635.875,649.6,4047.875,123.01785699999982,7169400.875,123.01800000015646,28.995208666666663,39.9702698,0.4579382833333333
A,2020-06-01 13:15:00,2020-06-01,13:15:00,sensor 37,7815.571429,764.5285714,4262.0,214.125,7169615.0,214.125,29.63224571428572,50.96551314285714,0.7342295764285713
A,2020-06-01 13:30:00,2020-06-01,13:30:00,sensor 37,9534.625,931.8,4454.0,192.0,7169807.0,192.0,27.7970438,36.62138300000001,0.6673560326666667
A,2020-06-01 13:45:00,2020-06-01,13:45:00,sensor 37,6889.333333,674.5,4660.333333,206.3333329999996,7170013.333,206.3329999996349,28.47627846153846,42.37028861538461,0.480327483076923
A,2020-06-01 14:00:00,2020-06-01,14:00:00,sensor 37,2991.571429,292.9285714,4800.428571,140.0952380000008,7170153.429,140.09599999990314,28.7127584,40.05736913333333,0.1937693263333333
A,2020-06-01 14:15:00,2020-06-01,14:15:00,sensor 37,3500.25,343.375,4860.125,59.696428999999625,7170213.125,59.696000000461936,26.093007466666663,26.907125,0.2159930109999999
A,2020-06-01 14:30:00,2020-06-01,14:30:00,sensor 37,4934.142857,483.8428571,4979.142857,119.01785699999982,7170332.143,119.01800000015646,26.54801433333333,32.771891,0.3338253060000001
A,2020-06-01 14:45:00,2020-06-01,14:45:00,sensor 37,2973.5,292.05,5069.5,90.35714300000018,7170422.5,90.35699999984354,26.772544533333328,32.65239666666667,0.197582556
A,2020-06-01 15:00:00,2020-06-01,15:00:00,sensor 37,2903.571429,285.0,5141.428571,71.92857100000037,7170494.429,71.92899999953806,26.8806398,31.682238933333327,0.1836250126666666
A,2020-06-01 15:15:00,2020-06-01,15:15:00,sensor 37,1986.625,194.7625,5200.25,58.821428999999625,7170553.25,58.821000000461936,26.798168933333333,30.744077466666667,0.1274455812
A,2020-06-01 15:30:00,2020-06-01,15:30:00,sensor 37,1771.571429,173.6285714,5246.857143,46.60714300000018,7170599.857,46.60699999984354,26.589176466666665,29.4781636,0.1128437932
A,2020-06-01 15:45:00,2020-06-01,15:45:00,sensor 37,1464.375,142.6375,5287.0,40.14285699999982,7170640.0,40.14300000015646,26.5301995,28.573238,0.0940941717857142
A,2020-06-01 16:00:00,2020-06-01,16:00:00,sensor 37,1675.142857,163.9285714,5323.714286,36.71428600000036,7170676.714,36.71399999968708,26.572758,28.462253866666668,0.1077558996666666
A,2020-06-01 16:15:00,2020-06-01,16:15:00,sensor 37,1974.25,193.5375,5370.125,46.41071399999964,7170723.125,46.41100000031293,26.67944946666666,29.282659866666663,0.1279617990666666
A,2020-06-01 16:30:00,2020-06-01,16:30:00,sensor 37,1762.0,172.6857143,5416.0,45.875,7170769.0,45.875,26.8031698,29.5815856,0.1144654460666666
A,2020-06-01 16:45:00,2020-06-01,16:45:00,sensor 37,1624.375,159.1125,5457.75,41.75,7170810.75,41.75,26.71589153333333,29.159596866666664,0.1060586724666666
A,2020-06-01 17:00:00,2020-06-01,17:00:00,sensor 37,1321.428571,128.5714286,5494.428571,36.678571000000375,7170847.429,36.678999999538064,26.14214893333333,28.067810066666667,0.0866831524666666
A,2020-06-01 17:15:00,2020-06-01,17:15:00,sensor 37,993.7142857,96.52857143,5520.571429,26.14285799999925,7170873.571,26.142000000923872,25.8629782,26.99750153333333,0.0639746532
A,2020-06-01 17:30:00,2020-06-01,17:30:00,sensor 37,699.375,67.775,5541.25,20.67857100000037,7170894.25,20.678999999538064,25.6956218,26.355127000000003,0.0458670224666666
A,2020-06-01 17:45:00,2020-06-01,17:45:00,sensor 37,743.0,72.01428571,5558.571429,17.321428999999625,7170911.571,17.321000000461936,25.624135333333328,25.999684533333333,0.0509346373333333
A,2020-06-01 18:00:00,2020-06-01,18:00:00,sensor 37,567.5,54.925,5574.75,16.178571000000375,7170927.75,16.178999999538064,25.59105335714285,25.627179785714283,0.0397878830714285
A,2020-06-01 18:15:00,2020-06-01,18:15:00,sensor 37,280.4285714,27.08571429,5585.571429,10.821428999999624,7170938.571,10.821000000461936,25.387085133333333,24.88775633333333,0.0204065283666666
A,2020-06-01 18:30:00,2020-06-01,18:30:00,sensor 37,23.5,2.275,5588.875,3.303571000000374,7170941.875,3.303999999538064,25.1545614,23.882541866666667,0.0029981865438
A,2020-06-01 18:45:00,2020-06-01,18:45:00,sensor 37,0.0,0.0,5589.0,0.125,7170942.0,0.125,24.999057866666668,23.405692466666665,0.0
A,2020-06-01 19:00:00,2020-06-01,19:00:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,24.846169133333333,23.101715066666667,0.0
A,2020-06-01 19:15:00,2020-06-01,19:15:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,24.608805333333333,22.68060506666667,0.0
A,2020-06-01 19:30:00,2020-06-01,19:30:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,24.410335333333336,22.3832622,0.0
A,2020-06-01 19:45:00,2020-06-01,19:45:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,24.1902162,22.21749673333333,0.0
A,2020-06-01 20:00:00,2020-06-01,20:00:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.947261533333336,21.9522502,0.0
A,2020-06-01 20:15:00,2020-06-01,20:15:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.938940785714287,21.795329428571428,0.0
A,2020-06-01 20:30:00,2020-06-01,20:30:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.8475444,21.392598400000004,0.0
A,2020-06-01 20:45:00,2020-06-01,20:45:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.6931112,21.093284000000004,0.0
A,2020-06-01 21:00:00,2020-06-01,21:00:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.645367466666663,21.15811773333333,0.0
A,2020-06-01 21:15:00,2020-06-01,21:15:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.468129466666667,20.998059,0.0
A,2020-06-01 21:30:00,2020-06-01,21:30:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.392171266666665,21.06486206666667,0.0
A,2020-06-01 21:45:00,2020-06-01,21:45:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.3535358,20.933164466666664,0.0
A,2020-06-01 22:00:00,2020-06-01,22:00:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.199686666666665,20.57610073333333,0.0
A,2020-06-01 22:15:00,2020-06-01,22:15:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,23.0557068,20.388511133333328,0.0
A,2020-06-01 22:30:00,2020-06-01,22:30:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.929178933333333,20.3185078,0.0
A,2020-06-01 22:45:00,2020-06-01,22:45:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.69777992857143,20.19735485714285,0.0
A,2020-06-01 23:00:00,2020-06-01,23:00:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.48435466666667,20.19821986666667,0.0
A,2020-06-01 23:15:00,2020-06-01,23:15:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.33361413333333,20.1576844,0.0
A,2020-06-01 23:30:00,2020-06-01,23:30:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.1236104,20.050547466666668,0.0
A,2020-06-01 23:45:00,2020-06-01,23:45:00,sensor 37,0.0,0.0,5589.0,0.0,7170942.0,0.0,22.122522,20.021327733333333,0.0
A,2020-06-02 00:00:00,2020-06-02,00:00:00,sensor 37,0.0,0.0,0.0,-5589.0,7170942.0,0.0,22.54657193333333,20.3145366,0.0
A,2020-06-02 00:15:00,2020-06-02,00:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,22.67315273333333,20.379530866666663,0.0
A,2020-06-02 00:30:00,2020-06-02,00:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,22.564072666666664,20.113968933333336,0.0
A,2020-06-02 00:45:00,2020-06-02,00:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,22.329016133333333,20.000305133333327,0.0
A,2020-06-02 01:00:00,2020-06-02,01:00:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,22.119201642857146,20.14195692857143,0.0
A,2020-06-02 01:15:00,2020-06-02,01:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.952612266666662,20.08414726666667,0.0
A,2020-06-02 01:30:00,2020-06-02,01:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.824880066666665,19.989398066666663,0.0
A,2020-06-02 01:45:00,2020-06-02,01:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.7592834,19.943420266666667,0.0
A,2020-06-02 02:00:00,2020-06-02,02:00:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.683178800000004,19.743534333333333,0.0
A,2020-06-02 02:15:00,2020-06-02,02:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.65743613333333,19.616025800000003,0.0
A,2020-06-02 02:30:00,2020-06-02,02:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.54586786666667,19.50660173333333,0.0
A,2020-06-02 02:45:00,2020-06-02,02:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.469700066666668,19.74697253333333,0.0
A,2020-06-02 03:00:00,2020-06-02,03:00:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.4014854,19.5980612,0.0
A,2020-06-02 03:15:00,2020-06-02,03:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.200297,19.403820666666665,0.0
A,2020-06-02 03:30:00,2020-06-02,03:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.25917921428572,19.736718428571425,0.0
A,2020-06-02 03:45:00,2020-06-02,03:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.363769533333336,19.8283386,0.0
A,2020-06-02 04:00:00,2020-06-02,04:00:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.408616066666664,19.79703366666667,0.0
A,2020-06-02 04:15:00,2020-06-02,04:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.423315266666663,19.733837800000003,0.0
A,2020-06-02 04:30:00,2020-06-02,04:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.5165366,20.011324,0.0
A,2020-06-02 04:45:00,2020-06-02,04:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.640098066666663,20.305562266666666,0.0
A,2020-06-02 05:00:00,2020-06-02,05:00:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.7093078,20.37031453333333,0.0
A,2020-06-02 05:15:00,2020-06-02,05:15:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.725348,20.16880693333333,0.0
A,2020-06-02 05:30:00,2020-06-02,05:30:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.639232142857143,20.188685785714288,0.0
A,2020-06-02 05:45:00,2020-06-02,05:45:00,sensor 37,0.0,0.0,0.0,0.0,7170942.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
A,2020-06-02 06:00:00,2020-06-02,06:00:00,sensor 37,55.0,5.3,0.0,0.0,7170942.0,0.0,21.586885533333334,20.010978066666667,0.0079012560333333
A,2020-06-02 06:15:00,2020-06-02,06:15:00,sensor 37,396.25,38.3,4.875,4.875,7170946.875,4.875,21.792812133333328,21.38340246666667,0.0291271211333333
A,2020-06-02 06:30:00,2020-06-02,06:30:00,sensor 37,489.4285714,47.34285714,16.57142857,11.696428569999998,7170958.571,11.696000000461936,22.081197066666665,22.1293234,0.0350118484
A,2020-06-02 06:45:00,2020-06-02,06:45:00,sensor 37,809.25,78.5375,30.75,14.178571430000002,7170972.75,14.178999999538064,22.335227666666665,22.75865906666667,0.0563297377333333
A,2020-06-02 07:00:00,2020-06-02,07:00:00,sensor 37,1662.714286,162.7,60.0,29.25,7171002.0,29.25,22.607889933333336,23.6078104,0.117114942
A,2020-06-02 07:15:00,2020-06-02,07:15:00,sensor 37,1648.75,161.2375,103.75,43.75,7171045.75,43.75,23.02395633333333,24.594645266666667,0.1162776123333333
A,2020-06-02 07:30:00,2020-06-02,07:30:00,sensor 37,2069.714286,202.9285714,147.2857143,43.5357143,7171089.286,43.53600000031293,23.249164,25.248394733333328,0.141257299
A,2020-06-02 07:45:00,2020-06-02,07:45:00,sensor 37,2413.875,236.7125,203.5,56.214285700000005,7171145.5,56.21399999968708,23.54752671428572,27.40564621428572,0.1599368057142857
A,2020-06-02 08:00:00,2020-06-02,08:00:00,sensor 37,4169.571429,409.2,274.2857143,70.7857143,7171216.286,70.78600000031292,24.027254133333333,30.348887333333334,0.278052918
A,2020-06-02 08:15:00,2020-06-02,08:15:00,sensor 37,8404.5,822.475,435.625,161.3392857,7171377.625,161.33899999968708,24.937853933333333,40.45452453333333,0.6295824313333332
A,2020-06-02 08:30:00,2020-06-02,08:30:00,sensor 37,9421.285714,921.4428571,653.1428571,217.5178571,7171595.143,217.5180000001565,25.4514526,47.501263533333336,0.6403686593333334
A,2020-06-02 08:45:00,2020-06-02,08:45:00,sensor 37,8057.75,788.575,878.625,225.4821429,7171820.625,225.48199999984357,26.107157266666665,45.982417866666665,0.546798932
A,2020-06-02 09:00:00,2020-06-02,09:00:00,sensor 37,6454.857143,632.2857143,1053.428571,174.80357099999992,7171995.429,174.80399999953806,26.1504356,43.0666302,0.4845541833333333
A,2020-06-02 09:15:00,2020-06-02,09:15:00,sensor 37,9243.75,903.5125,1257.25,203.82142900000008,7172199.25,203.82100000046196,26.43365886666667,45.66096399999999,0.6400822713333334
A,2020-06-02 09:30:00,2020-06-02,09:30:00,sensor 37,9392.285714,917.9571429,1463.857143,206.60714299999995,7172405.857,206.60699999984357,26.793420266666665,47.4213378,0.717151316
A,2020-06-02 09:45:00,2020-06-02,09:45:00,sensor 37,9560.375,934.9875,1705.25,241.39285700000005,7172647.25,241.3930000001565,27.397644133333333,51.1395304,0.7472785953333334
A,2020-06-02 10:00:00,2020-06-02,10:00:00,sensor 37,9773.0,955.6285714,1946.285714,241.0357140000001,7172888.286,241.03600000031287,27.539448499999995,50.47200221428572,0.7029814421428571
A,2020-06-02 10:15:00,2020-06-02,10:15:00,sensor 37,6763.125,662.3125,2150.625,204.3392859999999,7173092.625,204.33899999968708,27.562856066666672,46.39747086666667,0.5029802726666666
A,2020-06-02 10:30:00,2020-06-02,10:30:00,sensor 37,7532.0,737.3,2311.0,160.375,7173253.0,160.375,27.00929553333333,40.641495866666666,0.4806645453333333
A,2020-06-02 10:45:00,2020-06-02,10:45:00,sensor 37,9408.571429,919.8285714,2505.0,194.0,7173447.0,194.0,27.363865266666664,43.500976533333336,0.6438703946666667
A,2020-06-02 11:00:00,2020-06-02,11:00:00,sensor 37,9293.5,908.7125,2739.125,234.125,7173681.125,234.125,27.677307066666668,46.2067344,0.67195934
A,2020-06-02 11:15:00,2020-06-02,11:15:00,sensor 37,7115.0,696.6285714,2951.142857,212.01785699999985,7173893.143,212.0180000001565,27.63629753333333,44.50241260000001,0.483302472
A,2020-06-02 11:30:00,2020-06-02,11:30:00,sensor 37,6455.125,632.35,3108.25,157.10714300000018,7174050.25,157.10699999984354,27.51463213333333,40.48357553333333,0.4341641846666666
A,2020-06-02 11:45:00,2020-06-02,11:45:00,sensor 37,6346.714286,621.8,3269.857143,161.60714300000018,7174211.857,161.60699999984354,27.42642006666667,39.88621046666666,0.416091588
A,2020-06-02 12:00:00,2020-06-02,12:00:00,sensor 37,8459.125,827.7625,3444.5,174.64285699999982,7174386.5,174.64300000015646,27.46658328571429,40.11592957142858,0.5638615457142857
A,2020-06-02 12:15:00,2020-06-02,12:15:00,sensor 37,9895.285714,967.4857143,3677.428571,232.92857099999992,7174619.429,232.9289999995381,28.011470400000004,45.227401,0.6928162013333334
A,2020-06-02 12:30:00,2020-06-02,12:30:00,sensor 37,9481.25,926.275,3890.625,213.19642900000008,7174832.625,213.19600000046196,27.61693933333333,44.15874253333334,0.6629108933333333
A,2020-06-02 12:45:00,2020-06-02,12:45:00,sensor 37,11014.57143,1075.828571,4156.0,265.375,7175098.0,265.375,27.777927533333337,47.3377034,0.7908823293333332
A,2020-06-02 13:00:00,2020-06-02,13:00:00,sensor 37,11981.875,1169.2375,4436.875,280.875,7175378.875,280.875,27.964561,48.2827824,0.8852643266666665
A,2020-06-02 13:15:00,2020-06-02,13:15:00,sensor 37,11519.71429,1124.471429,4723.571429,286.6964289999996,7175665.571,286.69600000046194,27.962351466666668,49.06862826666667,0.8743407746666668
A,2020-06-02 13:30:00,2020-06-02,13:30:00,sensor 37,10470.25,1022.9,4993.5,269.9285710000004,7175935.5,269.92899999953806,27.636714733333328,45.63386426666667,0.7079364073333333
A,2020-06-02 13:45:00,2020-06-02,13:45:00,sensor 37,12131.85714,1183.657143,5281.714286,288.2142860000004,7176223.714,288.2139999996871,27.7742168,49.33662146666668,0.9342755213333332
A,2020-06-02 14:00:00,2020-06-02,14:00:00,sensor 37,6804.125,666.4,5504.75,223.03571399999964,7176446.75,223.03600000031287,27.262479733333336,43.4918152,0.4637642506666667
A,2020-06-02 14:15:00,2020-06-02,14:15:00,sensor 37,7398.714286,724.4428571,5676.714286,171.96428600000036,7176618.714,171.96399999968708,26.947897642857143,39.81178307142858,0.5004139214285713
A,2020-06-02 14:30:00,2020-06-02,14:30:00,sensor 37,10000.5,976.5125,5865.625,188.91071399999964,7176807.625,188.91100000031287,26.913202066666663,39.42475606666666,0.642086792
A,2020-06-02 14:45:00,2020-06-02,14:45:00,sensor 37,8565.428571,837.6,6131.571429,265.9464289999996,7177073.571,265.94600000046194,27.6148946,45.10698460000001,0.6382544986666667
A,2020-06-02 15:00:00,2020-06-02,15:00:00,sensor 37,7298.428571,714.0857143,6312.0,180.4285710000004,7177254.0,180.4289999995381,27.04379893333333,40.5363764,0.4526467746666667
A,2020-06-02 15:15:00,2020-06-02,15:15:00,sensor 37,5476.625,536.7875,6453.25,141.25,7177395.25,141.25,26.5449136,36.56665873333333,0.3633331566666667
A,2020-06-02 15:30:00,2020-06-02,15:30:00,sensor 37,6169.285714,604.4571429,6593.285714,140.03571399999964,7177535.286,140.03600000031292,26.279598133333334,36.349589,0.4026979686666666
A,2020-06-02 15:45:00,2020-06-02,15:45:00,sensor 37,6393.125,626.1375,6743.5,150.21428600000036,7177685.5,150.21399999968708,26.519590333333333,37.54320873333334,0.4304919446666666
A,2020-06-02 16:00:00,2020-06-02,16:00:00,sensor 37,6572.857143,643.7571429,6911.285714,167.78571399999964,7177853.286,167.78600000031292,26.6184204,38.264609666666665,0.4788621826666666
A,2020-06-02 16:15:00,2020-06-02,16:15:00,sensor 37,4807.875,471.725,7058.5,147.21428600000036,7178000.5,147.21399999968708,26.8432725,37.85230385714286,0.331931245
A,2020-06-02 16:30:00,2020-06-02,16:30:00,sensor 37,4694.571429,460.6428571,7162.0,103.5,7178104.0,103.5,26.13088566666667,34.19353846666667,0.3038333933333333
A,2020-06-02 16:45:00,2020-06-02,16:45:00,sensor 37,3199.875,314.075,7262.625,100.625,7178204.625,100.625,25.7980978,31.919557666666662,0.21379486
A,2020-06-02 17:00:00,2020-06-02,17:00:00,sensor 37,2771.0,271.8857143,7334.428571,71.80357100000037,7178276.429,71.80399999953806,25.5590068,29.73031406666666,0.1890867986666666
A,2020-06-02 17:15:00,2020-06-02,17:15:00,sensor 37,1574.375,153.85,7388.25,53.821428999999625,7178330.25,53.821000000461936,25.315805933333333,28.12346393333333,0.1091103762666666
A,2020-06-02 17:30:00,2020-06-02,17:30:00,sensor 37,942.5714286,91.57142857,7418.428571,30.17857100000037,7178360.429,30.178999999538064,25.183624333333327,26.1870504,0.0669730784
A,2020-06-02 17:45:00,2020-06-02,17:45:00,sensor 37,602.5,58.3125,7437.25,18.821428999999625,7178379.25,18.821000000461936,25.066615933333328,25.4084758,0.0453966223333333
A,2020-06-02 18:00:00,2020-06-02,18:00:00,sensor 37,372.5714286,35.98571429,7449.0,11.75,7178391.0,11.75,24.707338533333328,24.479459666666667,0.0277481900666666
A,2020-06-02 18:15:00,2020-06-02,18:15:00,sensor 37,296.625,28.6375,7457.5,8.5,7178399.5,8.5,24.5652384,23.850461733333333,0.0213697816666666
A,2020-06-02 18:30:00,2020-06-02,18:30:00,sensor 37,53.71428571,5.171428571,7462.142857,4.642856999999822,7178404.143,4.643000000156462,24.523747071428573,23.540012857142862,0.0064823013785714
A,2020-06-02 18:45:00,2020-06-02,18:45:00,sensor 37,0.0,0.0,7463.0,0.8571430000001783,7178405.0,0.8569999998435378,24.480450466666667,23.12403173333333,0.0001651499813333
A,2020-06-02 19:00:00,2020-06-02,19:00:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,24.41660966666667,22.7959472,0.0
A,2020-06-02 19:15:00,2020-06-02,19:15:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,24.300563533333328,22.399615600000004,0.0
A,2020-06-02 19:30:00,2020-06-02,19:30:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,24.10461833333333,21.834912200000005,0.0
A,2020-06-02 19:45:00,2020-06-02,19:45:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,24.030802466666668,21.673779266666664,0.0
A,2020-06-02 20:00:00,2020-06-02,20:00:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.870035866666665,21.517218066666665,0.0
A,2020-06-02 20:15:00,2020-06-02,20:15:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.69544473333333,21.070044,0.0
A,2020-06-02 20:30:00,2020-06-02,20:30:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.532930466666656,20.721944066666666,0.0
A,2020-06-02 20:45:00,2020-06-02,20:45:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.400419,20.67472835714285,0.0
A,2020-06-02 21:00:00,2020-06-02,21:00:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.181156533333333,20.4064982,0.0
A,2020-06-02 21:15:00,2020-06-02,21:15:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.0872802,20.397253666666668,0.0
A,2020-06-02 21:30:00,2020-06-02,21:30:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.0178122,20.391391933333328,0.0
A,2020-06-02 21:45:00,2020-06-02,21:45:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.030607066666665,20.322650133333333,0.0
A,2020-06-02 22:00:00,2020-06-02,22:00:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.1034912,20.658549266666665,0.0
A,2020-06-02 22:15:00,2020-06-02,22:15:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.0956054,20.8178508,0.0
A,2020-06-02 22:30:00,2020-06-02,22:30:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.077539066666667,21.05610346666667,0.0
A,2020-06-02 22:45:00,2020-06-02,22:45:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.097322666666663,21.322857666666668,0.0
A,2020-06-02 23:00:00,2020-06-02,23:00:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.029817857142856,21.02276614285714,0.0
A,2020-06-02 23:15:00,2020-06-02,23:15:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.154599933333333,21.314619866666668,0.0
A,2020-06-02 23:30:00,2020-06-02,23:30:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.1262676,21.27200126666667,0.0
A,2020-06-02 23:45:00,2020-06-02,23:45:00,sensor 37,0.0,0.0,7463.0,0.0,7178405.0,0.0,23.185095266666664,21.173158933333333,0.0
A,2020-06-03 00:00:00,2020-06-03,00:00:00,sensor 37,0.0,0.0,0.0,-7463.0,7178405.0,0.0,23.1571288,20.89146513333333,0.0
A,2020-06-03 00:15:00,2020-06-03,00:15:00,sensor 37,0.0,0.0,0.0,0.0,7178405.0,0.0,22.974324466666666,20.576291866666665,0.0
A,2020-06-03 00:30:00,2020-06-03,00:30:00,sensor 37,0.0,0.0,0.0,0.0,7178405.0,0.0,22.67297173333333,20.458264266666664,0.0
