DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-02 05:15:00,2020-06-02,05:15:00,sensor 28,0.0,0.0,0.0,0.0,6313983.0,0.0,21.725348,20.16880693333333,0.0
2020-06-02 05:30:00,2020-06-02,05:30:00,sensor 28,0.0,0.0,0.0,0.0,6313983.0,0.0,21.639232142857143,20.188685785714288,0.0
2020-06-02 05:45:00,2020-06-02,05:45:00,sensor 28,0.0,0.0,0.0,0.0,6313983.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00,2020-06-02,06:00:00,sensor 28,78.85714286,7.628571429,0.428571429,0.428571429,6313983.429,0.428999999538064,21.586885533333334,20.010978066666667,0.0079012560333333
2020-06-02 06:15:00,2020-06-02,06:15:00,sensor 28,402.25,38.8875,6.0,5.571428571,6313989.0,5.571000000461936,21.792812133333328,21.38340246666667,0.0291271211333333
2020-06-02 06:30:00,2020-06-02,06:30:00,sensor 28,475.2857143,45.95714286,17.71428571,11.71428571,6314000.714,11.713999999687076,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00,2020-06-02,06:45:00,sensor 28,796.375,77.25,31.375,13.66071429,6314014.375,13.661000000312924,22.335227666666665,22.75865906666667,0.0563297377333333
2020-06-02 07:00:00,2020-06-02,07:00:00,sensor 28,1700.285714,166.4,60.0,28.625,6314043.0,28.625,22.607889933333336,23.6078104,0.117114942
2020-06-02 07:15:00,2020-06-02,07:15:00,sensor 28,1785.5,174.8875,106.625,46.625,6314089.625,46.625,23.02395633333333,24.594645266666667,0.1162776123333333
2020-06-02 07:30:00,2020-06-02,07:30:00,sensor 28,2113.571429,207.2285714,152.4285714,45.80357140000001,6314135.429,45.803999999538064,23.249164,25.248394733333328,0.141257299
2020-06-02 07:45:00,2020-06-02,07:45:00,sensor 28,2357.5,231.175,207.625,55.19642859999999,6314190.625,55.196000000461936,23.54752671428572,27.40564621428572,0.1599368057142857
2020-06-02 08:00:00,2020-06-02,08:00:00,sensor 28,4614.285714,452.6,282.0,74.375,6314265.0,74.375,24.027254133333333,30.348887333333334,0.278052918
2020-06-02 08:15:00,2020-06-02,08:15:00,sensor 28,8349.125,817.05,449.0,167.0,6314432.0,167.0,24.937853933333333,40.45452453333333,0.6295824313333332
2020-06-02 08:30:00,2020-06-02,08:30:00,sensor 28,9310.714286,910.6857143,663.2857143,214.2857143,6314646.286,214.28600000031287,25.4514526,47.501263533333336,0.6403686593333334
2020-06-02 08:45:00,2020-06-02,08:45:00,sensor 28,7316.5,716.3375,876.625,213.3392857,6314859.625,213.33899999968708,26.107157266666665,45.982417866666665,0.546798932
2020-06-02 09:00:00,2020-06-02,09:00:00,sensor 28,6324.714286,619.6,1044.142857,167.51785700000005,6315027.143,167.51800000015646,26.1504356,43.0666302,0.4845541833333333
2020-06-02 09:15:00,2020-06-02,09:15:00,sensor 28,9403.875,919.175,1246.5,202.35714299999995,6315229.5,202.35699999984357,26.43365886666667,45.66096399999999,0.6400822713333334
2020-06-02 09:30:00,2020-06-02,09:30:00,sensor 28,9423.285714,920.7857143,1458.285714,211.7857140000001,6315441.286,211.78600000031287,26.793420266666665,47.4213378,0.717151316
2020-06-02 09:45:00,2020-06-02,09:45:00,sensor 28,9622.571429,941.0142857,1686.714286,228.4285719999998,6315669.714,228.42799999937412,27.397644133333333,51.1395304,0.7472785953333334
2020-06-02 10:00:00,2020-06-02,10:00:00,sensor 28,9103.125,890.4875,1926.125,239.4107140000001,6315909.125,239.41100000031287,27.539448499999995,50.47200221428572,0.7029814421428571
2020-06-02 10:15:00,2020-06-02,10:15:00,sensor 28,7205.571429,705.4571429,2133.571429,207.44642900000008,6316116.571,207.44600000046196,27.562856066666672,46.39747086666667,0.5029802726666666
2020-06-02 10:30:00,2020-06-02,10:30:00,sensor 28,6684.125,654.625,2290.625,157.05357099999992,6316273.625,157.05399999953806,27.00929553333333,40.641495866666666,0.4806645453333333
2020-06-02 10:45:00,2020-06-02,10:45:00,sensor 28,8592.285714,840.7142857,2484.857143,194.23214300000015,6316467.857,194.23199999984357,27.363865266666664,43.500976533333336,0.6438703946666667
2020-06-02 11:00:00,2020-06-02,11:00:00,sensor 28,8902.125,870.5625,2710.75,225.89285699999985,6316693.75,225.8930000001565,27.677307066666668,46.2067344,0.67195934
2020-06-02 11:15:00,2020-06-02,11:15:00,sensor 28,6838.0,669.6428571,2908.571429,197.82142900000008,6316891.571,197.82100000046196,27.63629753333333,44.50241260000001,0.483302472
2020-06-02 11:30:00,2020-06-02,11:30:00,sensor 28,6261.375,613.4375,3058.875,150.30357099999992,6317041.875,150.30399999953806,27.51463213333333,40.48357553333333,0.4341641846666666
2020-06-02 11:45:00,2020-06-02,11:45:00,sensor 28,6060.285714,593.8,3218.285714,159.4107140000001,6317201.286,159.41100000031292,27.42642006666667,39.88621046666666,0.416091588
2020-06-02 12:00:00,2020-06-02,12:00:00,sensor 28,8071.625,790.0,3385.0,166.7142859999999,6317368.0,166.71399999968708,27.46658328571429,40.11592957142858,0.5638615457142857
2020-06-02 12:15:00,2020-06-02,12:15:00,sensor 28,9450.428571,924.2857143,3606.857143,221.85714300000015,6317589.857,221.85699999984357,28.011470400000004,45.227401,0.6928162013333334
2020-06-02 12:30:00,2020-06-02,12:30:00,sensor 28,8942.5,874.4,3815.5,208.64285699999985,6317798.5,208.6430000001565,27.61693933333333,44.15874253333334,0.6629108933333333
2020-06-02 12:45:00,2020-06-02,12:45:00,sensor 28,10864.14286,1061.185714,4074.0,258.5,6318057.0,258.5,27.777927533333337,47.3377034,0.7908823293333332
2020-06-02 13:00:00,2020-06-02,13:00:00,sensor 28,12409.75,1210.3375,4357.25,283.25,6318340.25,283.25,27.964561,48.2827824,0.8852643266666665
2020-06-02 13:15:00,2020-06-02,13:15:00,sensor 28,11697.42857,1141.528571,4640.714286,283.4642860000004,6318623.714,283.4639999996871,27.962351466666668,49.06862826666667,0.8743407746666668
2020-06-02 13:30:00,2020-06-02,13:30:00,sensor 28,10195.875,996.3375,4904.375,263.66071399999964,6318887.375,263.6610000003129,27.636714733333328,45.63386426666667,0.7079364073333333
2020-06-02 13:45:00,2020-06-02,13:45:00,sensor 28,12636.85714,1232.514286,5185.428571,281.0535710000004,6319168.429,281.05399999953806,27.7742168,49.33662146666668,0.9342755213333332
2020-06-02 14:00:00,2020-06-02,14:00:00,sensor 28,6593.857143,645.9,5402.0,216.57142899999965,6319385.0,216.57100000046196,27.262479733333336,43.4918152,0.4637642506666667
2020-06-02 14:15:00,2020-06-02,14:15:00,sensor 28,7117.25,696.975,5569.75,167.75,6319552.75,167.75,26.947897642857143,39.81178307142858,0.5004139214285713
2020-06-02 14:30:00,2020-06-02,14:30:00,sensor 28,8541.0,834.8571429,5737.714286,167.96428600000036,6319720.714,167.96399999968708,26.913202066666663,39.42475606666666,0.642086792
2020-06-02 14:45:00,2020-06-02,14:45:00,sensor 28,9253.5,904.325,5993.125,255.41071399999964,6319976.125,255.41100000031287,27.6148946,45.10698460000001,0.6382544986666667
2020-06-02 15:00:00,2020-06-02,15:00:00,sensor 28,6691.142857,655.2571429,6185.714286,192.5892860000004,6320168.714,192.58899999968708,27.04379893333333,40.5363764,0.4526467746666667
2020-06-02 15:15:00,2020-06-02,15:15:00,sensor 28,5382.375,527.5875,6323.75,138.03571399999964,6320306.75,138.03600000031292,26.5449136,36.56665873333333,0.3633331566666667
2020-06-02 15:30:00,2020-06-02,15:30:00,sensor 28,5892.428571,577.4285714,6460.857143,137.10714300000018,6320443.857,137.10699999984354,26.279598133333334,36.349589,0.4026979686666666
2020-06-02 15:45:00,2020-06-02,15:45:00,sensor 28,7208.375,705.65,6607.375,146.51785699999982,6320590.375,146.51800000015646,26.519590333333333,37.54320873333334,0.4304919446666666
2020-06-02 16:00:00,2020-06-02,16:00:00,sensor 28,7026.0,687.9285714,6785.0,177.625,6320768.0,177.625,26.6184204,38.264609666666665,0.4788621826666666
2020-06-02 16:15:00,2020-06-02,16:15:00,sensor 28,4891.875,479.8875,6944.5,159.5,6320927.5,159.5,26.8432725,37.85230385714286,0.331931245
2020-06-02 16:30:00,2020-06-02,16:30:00,sensor 28,4488.857143,440.5571429,7047.571429,103.07142899999964,6321030.571,103.07100000046194,26.13088566666667,34.19353846666667,0.3038333933333333
2020-06-02 16:45:00,2020-06-02,16:45:00,sensor 28,3169.125,311.075,7145.5,97.92857100000036,6321128.5,97.92899999953806,25.7980978,31.919557666666662,0.21379486
2020-06-02 17:00:00,2020-06-02,17:00:00,sensor 28,2781.571429,272.9285714,7216.857143,71.35714300000018,6321199.857,71.35699999984354,25.5590068,29.73031406666666,0.1890867986666666
2020-06-02 17:15:00,2020-06-02,17:15:00,sensor 28,1522.125,148.725,7269.375,52.51785699999982,6321252.375,52.51800000015646,25.315805933333333,28.12346393333333,0.1091103762666666
2020-06-02 17:30:00,2020-06-02,17:30:00,sensor 28,918.2857143,89.15714286,7298.857143,29.48214300000018,6321281.857,29.481999999843534,25.183624333333327,26.1870504,0.0669730784
2020-06-02 17:45:00,2020-06-02,17:45:00,sensor 28,588.0,56.925,7317.0,18.14285699999982,6321300.0,18.143000000156466,25.066615933333328,25.4084758,0.0453966223333333
2020-06-02 18:00:00,2020-06-02,18:00:00,sensor 28,271.3333333,26.23333333,7326.333333,9.333332999999584,6321309.333,9.332999999634922,24.707338533333328,24.479459666666667,0.0277481900666666
2020-06-02 19:00:00,2020-06-02,19:00:00,sensor 28,0.0,0.0,0.0,-7326.333333,6321311.0,1.6670000003650784,24.41660966666667,22.7959472,0.0
2020-06-02 19:15:00,2020-06-02,19:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,24.300563533333328,22.399615600000004,0.0
2020-06-02 19:30:00,2020-06-02,19:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,24.10461833333333,21.834912200000005,0.0
2020-06-02 19:45:00,2020-06-02,19:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,24.030802466666668,21.673779266666664,0.0
2020-06-02 20:00:00,2020-06-02,20:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.870035866666665,21.517218066666665,0.0
2020-06-02 20:15:00,2020-06-02,20:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.69544473333333,21.070044,0.0
2020-06-02 20:30:00,2020-06-02,20:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.532930466666656,20.721944066666666,0.0
2020-06-02 20:45:00,2020-06-02,20:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.400419,20.67472835714285,0.0
2020-06-02 21:00:00,2020-06-02,21:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.181156533333333,20.4064982,0.0
2020-06-02 21:15:00,2020-06-02,21:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.0872802,20.397253666666668,0.0
2020-06-02 21:30:00,2020-06-02,21:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.0178122,20.391391933333328,0.0
2020-06-02 21:45:00,2020-06-02,21:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.030607066666665,20.322650133333333,0.0
2020-06-02 22:00:00,2020-06-02,22:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.1034912,20.658549266666665,0.0
2020-06-02 22:15:00,2020-06-02,22:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.0956054,20.8178508,0.0
2020-06-02 22:30:00,2020-06-02,22:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.077539066666667,21.05610346666667,0.0
2020-06-02 22:45:00,2020-06-02,22:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.097322666666663,21.322857666666668,0.0
2020-06-02 23:00:00,2020-06-02,23:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.029817857142856,21.02276614285714,0.0
2020-06-02 23:15:00,2020-06-02,23:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.154599933333333,21.314619866666668,0.0
2020-06-02 23:30:00,2020-06-02,23:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.1262676,21.27200126666667,0.0
2020-06-02 23:45:00,2020-06-02,23:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.185095266666664,21.173158933333333,0.0
2020-06-03 00:00:00,2020-06-03,00:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,23.1571288,20.89146513333333,0.0
2020-06-03 00:15:00,2020-06-03,00:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.974324466666666,20.576291866666665,0.0
2020-06-03 00:30:00,2020-06-03,00:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.67297173333333,20.458264266666664,0.0
2020-06-03 00:45:00,2020-06-03,00:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.598681599999995,20.54110713333333,0.0
2020-06-03 01:00:00,2020-06-03,01:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.704483933333336,21.236881666666665,0.0
2020-06-03 01:15:00,2020-06-03,01:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.80064392857143,21.723000642857144,0.0
2020-06-03 01:30:00,2020-06-03,01:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.88334766666667,21.585738133333333,0.0
2020-06-03 01:45:00,2020-06-03,01:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.937446866666665,21.3681458,0.0
2020-06-03 02:00:00,2020-06-03,02:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.842895466666665,21.206132000000004,0.0
2020-06-03 02:15:00,2020-06-03,02:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.660235666666665,20.99209193333333,0.0
2020-06-03 02:30:00,2020-06-03,02:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.50123506666667,21.111612933333337,0.0
2020-06-03 02:45:00,2020-06-03,02:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.459503133333328,21.399143466666665,0.0
2020-06-03 03:00:00,2020-06-03,03:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.44995926666667,21.3038554,0.0
2020-06-03 03:15:00,2020-06-03,03:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.509222928571425,20.78928271428571,0.0
2020-06-03 03:30:00,2020-06-03,03:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.4485492,20.51603193333333,0.0
2020-06-03 03:45:00,2020-06-03,03:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.349910333333334,20.45167633333333,0.0
2020-06-03 04:00:00,2020-06-03,04:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.364552866666667,20.554268266666668,0.0
2020-06-03 04:15:00,2020-06-03,04:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.34726146666667,20.68842773333333,0.0
2020-06-03 04:30:00,2020-06-03,04:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.3204386,20.8757264,0.0
2020-06-03 04:45:00,2020-06-03,04:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.3295206,21.20482786666667,0.0
2020-06-03 05:00:00,2020-06-03,05:00:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.29955246666667,21.041841466666664,0.0
2020-06-03 05:15:00,2020-06-03,05:15:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.230548066666667,21.1730612,0.0
2020-06-03 05:30:00,2020-06-03,05:30:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,22.029776500000004,21.009530285714284,0.0
2020-06-03 05:45:00,2020-06-03,05:45:00,sensor 28,0.0,0.0,0.0,0.0,6321311.0,0.0,21.9093404,20.571130533333328,0.000166865986
2020-06-03 06:00:00,2020-06-03,06:00:00,sensor 28,58.28571429,5.642857143,0.0,0.0,6321311.0,0.0,21.8664428,20.341811066666665,0.0066135848333333
2020-06-03 06:15:00,2020-06-03,06:15:00,sensor 28,335.625,32.4375,3.875,3.875,6321314.875,3.875,21.8627444,20.6966776,0.0238564609333333
2020-06-03 06:30:00,2020-06-03,06:30:00,sensor 28,602.7142857,58.34285714,15.42857143,11.55357143,6321326.429,11.553999999538064,21.970450733333333,21.57549253333333,0.0422210322666666
2020-06-03 06:45:00,2020-06-03,06:45:00,sensor 28,905.125,87.875,33.0,17.571428570000002,6321344.0,17.571000000461936,22.115535533333336,22.72741286666667,0.0625831249333333
2020-06-03 07:00:00,2020-06-03,07:00:00,sensor 28,1423.714286,138.8,60.57142857,27.57142857,6321371.571,27.571000000461936,22.39704986666667,24.1448362,0.099085612
2020-06-03 07:15:00,2020-06-03,07:15:00,sensor 28,2185.875,214.3,104.25,43.67857143,6321415.25,43.678999999538064,22.7777608,26.293044066666663,0.1566565473333333
2020-06-03 07:30:00,2020-06-03,07:30:00,sensor 28,2763.0,270.9857143,165.0,60.75,6321476.0,60.75,23.2902242,28.91189793333333,0.196718574
2020-06-03 07:45:00,2020-06-03,07:45:00,sensor 28,3242.75,318.75,240.875,75.875,6321551.875,75.875,23.853275466666663,30.580068,0.2355113593333333
2020-06-03 08:00:00,2020-06-03,08:00:00,sensor 28,4231.571429,415.4714286,330.4285714,89.55357140000001,6321641.429,89.55399999953806,24.27014585714286,31.983365928571427,0.3050666364285714
2020-06-03 08:15:00,2020-06-03,08:15:00,sensor 28,4439.25,435.8375,440.125,109.6964286,6321751.125,109.69600000046194,24.698665266666666,34.0502216,0.3131774186666666
2020-06-03 08:30:00,2020-06-03,08:30:00,sensor 28,4459.857143,438.0,548.2857143,108.1607143,6321859.286,108.16100000031292,25.202730200000005,34.808233666666666,0.3114204379999999
2020-06-03 08:45:00,2020-06-03,08:45:00,sensor 28,4978.0,488.0428571,654.5714286,106.2857143,6321965.571,106.285000000149,25.524094533333333,34.50640073333333,0.3506713633333333
2020-06-03 09:00:00,2020-06-03,09:00:00,sensor 28,6148.75,602.4375,794.125,139.5535714,6322105.125,139.55399999953806,25.790447933333336,36.467413466666656,0.4392469226666666
2020-06-03 09:15:00,2020-06-03,09:15:00,sensor 28,6228.285714,610.1857143,941.2857143,147.1607143,6322252.286,147.16100000031292,25.9910524,37.30622160000001,0.4313674273333333
2020-06-03 09:30:00,2020-06-03,09:30:00,sensor 28,5847.75,573.05,1090.75,149.4642857,6322401.75,149.46399999968708,26.019221933333327,36.83065146666666,0.3919119666666666
2020-06-03 09:45:00,2020-06-03,09:45:00,sensor 28,5892.285714,577.3857143,1237.571429,146.82142900000008,6322548.571,146.82100000046194,25.796405,36.3065082,0.4066447513333333
2020-06-03 10:00:00,2020-06-03,10:00:00,sensor 28,5808.125,569.1875,1381.125,143.55357099999992,6322692.125,143.55399999953806,25.976375266666665,36.446625,0.401583068
2020-06-03 10:15:00,2020-06-03,10:15:00,sensor 28,6033.714286,591.2142857,1527.857143,146.73214299999995,6322838.857,146.73199999984354,26.170804866666664,36.67445066666666,0.4154079433333333
2020-06-03 10:30:00,2020-06-03,10:30:00,sensor 28,8484.375,830.2,1701.375,173.51785700000005,6323012.375,173.51800000015646,26.6612375,39.588428785714285,0.615580315
2020-06-03 10:45:00,2020-06-03,10:45:00,sensor 28,10578.42857,1033.842857,1939.428571,238.05357099999992,6323250.429,238.0539999995381,27.452661200000005,45.572745666666655,0.77591557
2020-06-03 11:00:00,2020-06-03,11:00:00,sensor 28,9782.25,956.275,2186.625,247.19642900000008,6323497.625,247.19600000046196,27.96947633333333,47.941911000000005,0.7143712646666666
2020-06-03 11:15:00,2020-06-03,11:15:00,sensor 28,9167.714286,896.7714286,2413.285714,226.6607140000001,6323724.286,226.66100000031287,27.98884273333333,46.194077866666674,0.6610665566666664
2020-06-03 11:30:00,2020-06-03,11:30:00,sensor 28,10169.625,993.85,2640.0,226.7142859999999,6323951.0,226.71399999968708,27.941221066666667,45.770940866666656,0.8066293299999999
2020-06-03 11:45:00,2020-06-03,11:45:00,sensor 28,13162.42857,1283.685714,2947.571429,307.5714290000001,6324258.571,307.57100000046194,28.590588400000005,54.7813884,1.0191046553333334
2020-06-03 12:00:00,2020-06-03,12:00:00,sensor 28,9367.0,916.1625,3218.75,271.1785709999999,6324529.75,271.17899999953806,28.481665066666665,50.63946126666667,0.663942404
2020-06-03 12:15:00,2020-06-03,12:15:00,sensor 28,10054.71429,982.7428571,3455.714286,236.9642859999999,6324766.714,236.96399999968708,28.058274466666663,47.815446,0.7152714659999999
2020-06-03 12:30:00,2020-06-03,12:30:00,sensor 28,11102.5,1084.1625,3714.75,259.0357140000001,6325025.75,259.0360000003129,28.570162142857143,49.94027492857144,0.8113028464285714
2020-06-03 12:45:00,2020-06-03,12:45:00,sensor 28,12406.57143,1210.357143,3995.857143,281.1071430000002,6325306.857,281.10699999984354,28.792797866666664,51.43322746666667,0.8961615320000001
2020-06-03 13:00:00,2020-06-03,13:00:00,sensor 28,10437.5,1019.8,4272.875,277.0178569999998,6325583.875,277.01800000015646,29.06769213333333,51.64617686666667,0.7998929533333332
2020-06-03 13:15:00,2020-06-03,13:15:00,sensor 28,9936.142857,971.2,4522.142857,249.26785699999985,6325833.143,249.2680000001565,28.884842666666664,48.98813886666667,0.711361128
2020-06-03 13:30:00,2020-06-03,13:30:00,sensor 28,10378.14286,1013.928571,4757.0,234.85714300000015,6326068.0,234.85699999984357,28.559281400000003,48.776688333333325,0.7504526286666667
2020-06-03 13:45:00,2020-06-03,13:45:00,sensor 28,8271.0,809.4666667,4910.333333,153.33333299999958,6326221.333,153.33299999963492,27.86218783333333,46.6314395,0.6152726233333333
2020-06-03 14:15:00,2020-06-03,14:15:00,sensor 28,9337.125,913.225,5541.75,631.4166670000004,6326852.75,631.4170000003651,28.36199285714285,50.62704278571428,0.7166804542857143
2020-06-03 14:30:00,2020-06-03,14:30:00,sensor 28,9881.428571,965.8571429,5790.857143,249.10714300000015,6327101.857,249.10699999984357,28.309356666666663,47.377396733333335,0.673311722
2020-06-03 14:45:00,2020-06-03,14:45:00,sensor 28,9325.5,911.4625,6005.5,214.64285699999985,6327316.5,214.6430000001565,28.27815892857143,45.06816992857143,0.73095554
2020-06-03 15:00:00,2020-06-03,15:00:00,sensor 28,11680.0,1140.328571,6274.571429,269.0714289999996,6327585.571,269.07100000046194,28.8466328,50.68633446666667,0.867350566
2020-06-03 15:15:00,2020-06-03,15:15:00,sensor 28,10809.625,1055.675,6549.625,275.0535710000004,6327860.625,275.05399999953806,28.85288293333333,50.806604,0.7781302413333333
2020-06-03 15:30:00,2020-06-03,15:30:00,sensor 28,6805.571429,666.5142857,6776.571429,226.94642899999965,6328087.571,226.94600000046196,28.367865,46.1937744,0.5263113173333333
2020-06-03 15:45:00,2020-06-03,15:45:00,sensor 28,5714.875,560.1625,6934.0,157.42857100000035,6328245.0,157.42899999953806,28.200909666666668,40.34545073333332,0.4154654033333333
2020-06-03 16:00:00,2020-06-03,16:00:00,sensor 28,4740.142857,465.1428571,7065.0,131.0,6328376.0,131.0,27.406433066666665,36.756546933333325,0.3453362106666667
2020-06-03 16:15:00,2020-06-03,16:15:00,sensor 28,3854.625,378.125,7181.0,116.0,6328492.0,116.0,27.123667466666664,35.691247399999995,0.2754312246666665
2020-06-03 16:30:00,2020-06-03,16:30:00,sensor 28,2604.285714,255.4,7255.428571,74.42857100000037,6328566.429,74.42899999953806,26.773728333333327,32.29846993333332,0.1812308813333333
2020-06-03 16:45:00,2020-06-03,16:45:00,sensor 28,3893.875,382.1,7330.875,75.44642899999963,6328641.875,75.44600000046194,26.6105695,32.19503142857143,0.2930501007142857
2020-06-03 17:00:00,2020-06-03,17:00:00,sensor 28,5541.285714,543.1857143,7460.142857,129.26785699999982,6328771.143,129.26800000015646,27.07719326666667,36.6476562,0.3938906479999999
2020-06-03 17:15:00,2020-06-03,17:15:00,sensor 28,2964.625,291.0,7559.375,99.23214300000018,6328870.375,99.23199999984354,26.4934388,33.26473993333333,0.2100267246666666
2020-06-03 17:30:00,2020-06-03,17:30:00,sensor 28,2119.0,207.7285714,7618.142857,58.76785699999982,6328929.143,58.76800000015646,26.160349600000004,29.8308308,0.1741178993333333
2020-06-03 17:45:00,2020-06-03,17:45:00,sensor 28,1190.142857,115.7428571,7655.428571,37.28571400000055,6328966.429,37.2859999993816,25.95564166666666,27.818965666666667,0.1089596830666666
2020-06-03 18:00:00,2020-06-03,18:00:00,sensor 28,742.125,71.9625,7680.125,24.696428999999625,6328991.125,24.696000000461936,25.628292,26.26652213333333,0.0555260570666666
2020-06-03 18:15:00,2020-06-03,18:15:00,sensor 28,371.0,35.87142857,7693.142857,13.017856999999822,6329004.143,13.018000000156462,25.138563999999995,24.528363066666664,0.0276320394666666
2020-06-03 18:30:00,2020-06-03,18:30:00,sensor 28,102.25,9.875,7698.625,5.482143000000178,6329009.625,5.481999999843538,24.8869608,23.35773320000001,0.00798223048
2020-06-03 18:45:00,2020-06-03,18:45:00,sensor 28,0.0,0.0,7699.0,0.375,6329010.0,0.375,24.68722533333333,22.586967066666663,8.352672366666667e-05
2020-06-03 19:00:00,2020-06-03,19:00:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,24.47928673333333,21.997491533333328,0.0
2020-06-03 19:15:00,2020-06-03,19:15:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,24.196650928571422,21.709464,0.0
2020-06-03 19:30:00,2020-06-03,19:30:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.983721866666667,21.4879578,0.0
2020-06-03 19:45:00,2020-06-03,19:45:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.86744786666667,21.385422733333336,0.0
2020-06-03 20:00:00,2020-06-03,20:00:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.7355346,21.4588258,0.0
2020-06-03 20:15:00,2020-06-03,20:15:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.68221646666667,21.54895426666667,0.0
2020-06-03 20:30:00,2020-06-03,20:30:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.664009666666665,21.192350066666663,0.0
2020-06-03 20:45:00,2020-06-03,20:45:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.60763366666666,21.040781666666668,0.0
2020-06-03 21:00:00,2020-06-03,21:00:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.581404733333333,21.031243933333336,0.0
2020-06-03 21:15:00,2020-06-03,21:15:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.54292971428572,21.00041857142857,0.0
2020-06-03 21:30:00,2020-06-03,21:30:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.35550553333333,20.846651266666665,0.0
2020-06-03 21:45:00,2020-06-03,21:45:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.153045666666667,20.723840333333328,0.0
2020-06-03 22:00:00,2020-06-03,22:00:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.12093293333333,20.880371199999995,0.0
2020-06-03 22:15:00,2020-06-03,22:15:00,sensor 28,0.0,0.0,7699.0,0.0,6329010.0,0.0,23.2737874,21.277950066666666,0.0
