LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-05-31 22:00:00,2020-05-31,22:00:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.910445066666668,21.8468058,0.0
A,2020-05-31 22:15:00,2020-05-31,22:15:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.797349066666666,21.6842774,0.0
A,2020-05-31 22:30:00,2020-05-31,22:30:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.674768066666665,21.37980553333333,0.0
A,2020-05-31 22:45:00,2020-05-31,22:45:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.670292,21.69107053333333,0.0
A,2020-05-31 23:00:00,2020-05-31,23:00:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.795434466666663,22.067777533333327,0.0
A,2020-05-31 23:15:00,2020-05-31,23:15:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.727901133333337,21.662972000000003,0.0
A,2020-05-31 23:30:00,2020-05-31,23:30:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.497284,21.05140173333333,0.0
A,2020-05-31 23:45:00,2020-05-31,23:45:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.244697866666662,20.774560466666667,0.0
A,2020-06-01 00:00:00,2020-06-01,00:00:00,sensor 19,0.0,0.0,6076.0,0.0,7334405.0,0.0,23.128673000000003,20.46430528571429,0.0
A,2020-06-01 00:15:00,2020-06-01,00:15:00,sensor 19,0.0,0.0,0.0,-6076.0,7334405.0,0.0,23.032562266666663,20.34142853333333,0.0
A,2020-06-01 00:30:00,2020-06-01,00:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.96749253333333,20.269492666666668,0.0
A,2020-06-01 00:45:00,2020-06-01,00:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.810593666666666,20.19891753333333,0.0
A,2020-06-01 01:00:00,2020-06-01,01:00:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.611436000000005,20.08586626666667,0.0
A,2020-06-01 01:15:00,2020-06-01,01:15:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.497412200000003,20.263627133333337,0.0
A,2020-06-01 01:30:00,2020-06-01,01:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.34894813333333,20.2015706,0.0
A,2020-06-01 01:45:00,2020-06-01,01:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,22.151637733333327,20.0454856,0.0
A,2020-06-01 02:00:00,2020-06-01,02:00:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.993119266666667,19.941202666666666,0.0
A,2020-06-01 02:15:00,2020-06-01,02:15:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.974261533333333,20.0685444,0.0
A,2020-06-01 02:30:00,2020-06-01,02:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.967161,20.039766642857145,0.0
A,2020-06-01 02:45:00,2020-06-01,02:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.9381226,20.0180746,0.0
A,2020-06-01 03:00:00,2020-06-01,03:00:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.76579393333333,19.6118978,0.0
A,2020-06-01 03:15:00,2020-06-01,03:15:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.644565866666667,19.6476928,0.0
A,2020-06-01 03:30:00,2020-06-01,03:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.570589266666666,19.549098533333336,0.0
A,2020-06-01 03:45:00,2020-06-01,03:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.468520066666667,19.54833973333333,0.0
A,2020-06-01 04:00:00,2020-06-01,04:00:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.497992,19.928173933333333,0.0
A,2020-06-01 04:15:00,2020-06-01,04:15:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.513077666666668,19.81860353333333,0.0
A,2020-06-01 04:30:00,2020-06-01,04:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.489196866666664,19.8354494,0.0
A,2020-06-01 04:45:00,2020-06-01,04:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.301675,19.44403321428572,0.0
A,2020-06-01 05:00:00,2020-06-01,05:00:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.234995533333333,19.2844768,0.0
A,2020-06-01 05:15:00,2020-06-01,05:15:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.34605493333333,19.5410582,0.0
A,2020-06-01 05:30:00,2020-06-01,05:30:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.31367793333333,19.632078133333334,0.0
A,2020-06-01 05:45:00,2020-06-01,05:45:00,sensor 19,0.0,0.0,0.0,0.0,7334405.0,0.0,21.171103933333328,19.48152053333333,0.0001461652226
A,2020-06-01 06:00:00,2020-06-01,06:00:00,sensor 19,78.42857143,7.557142857,0.571428571,0.571428571,7334405.571,0.571000000461936,21.2783936,19.96554366666667,0.0083067844
A,2020-06-01 06:15:00,2020-06-01,06:15:00,sensor 19,446.7142857,43.21428571,6.142857143,5.571428571999999,7334411.143,5.571999999694526,21.563067533333328,20.756795266666668,0.0331196089333333
A,2020-06-01 06:30:00,2020-06-01,06:30:00,sensor 19,968.5,94.0875,23.0,16.857142857,7334428.0,16.856999999843538,21.887721666666664,21.544547666666663,0.0685966837333333
A,2020-06-01 06:45:00,2020-06-01,06:45:00,sensor 19,1587.0,155.1285714,53.85714286,30.857142860000003,7334458.857,30.856999999843534,22.247434428571427,22.354954428571432,0.1091689054285714
A,2020-06-01 07:00:00,2020-06-01,07:00:00,sensor 19,2190.75,214.7875,101.0,47.14285714,7334506.0,47.14300000015646,22.77360833333333,23.338553800000003,0.1611515566666666
A,2020-06-01 07:15:00,2020-06-01,07:15:00,sensor 19,3250.714286,319.4,165.1428571,64.14285709999999,7334570.143,64.14300000015646,23.262593733333336,24.914294266666666,0.2420570666666666
A,2020-06-01 07:30:00,2020-06-01,07:30:00,sensor 19,4402.125,432.125,260.25,95.1071429,7334665.25,95.10699999984354,23.855379333333328,28.475939999999994,0.3281197973333333
A,2020-06-01 07:45:00,2020-06-01,07:45:00,sensor 19,5172.428571,507.0428571,377.7142857,117.4642857,7334782.714,117.46399999968708,24.36161093333333,32.225032666666664,0.3831310706666666
A,2020-06-01 08:00:00,2020-06-01,08:00:00,sensor 19,6446.625,631.5125,518.0,140.2857143,7334923.0,140.28600000031292,24.854911266666665,35.20188793333334,0.4699400059999999
A,2020-06-01 08:15:00,2020-06-01,08:15:00,sensor 19,6003.285714,588.3142857,670.5714286,152.5714286,7335075.571,152.57100000046194,25.21634506666667,37.05501713333334,0.4473209473333333
A,2020-06-01 08:30:00,2020-06-01,08:30:00,sensor 19,6007.25,588.6625,830.25,159.6785714,7335235.25,159.67899999953806,25.806608266666668,40.64385373333334,0.4222147773333333
A,2020-06-01 08:45:00,2020-06-01,08:45:00,sensor 19,7014.428571,686.9,972.0,141.75,7335377.0,141.75,26.156099266666665,40.93814893333334,0.507318458
A,2020-06-01 09:00:00,2020-06-01,09:00:00,sensor 19,6978.375,683.35,1160.125,188.125,7335565.125,188.125,26.705200071428568,45.106050571428575,0.5360867057142857
A,2020-06-01 09:15:00,2020-06-01,09:15:00,sensor 19,6318.0,618.9714286,1314.428571,154.30357099999992,7335719.429,154.30399999953806,26.58655813333333,42.300410866666674,0.4202787366666667
A,2020-06-01 09:30:00,2020-06-01,09:30:00,sensor 19,6302.125,617.3875,1473.625,159.19642900000008,7335878.625,159.19600000046194,26.98462526666667,43.369055266666656,0.4341309313333333
A,2020-06-01 09:45:00,2020-06-01,09:45:00,sensor 19,7775.285714,760.5714286,1628.428571,154.80357099999992,7336033.429,154.80399999953806,27.534234666666663,43.0649942,0.5377770619999998
A,2020-06-01 10:00:00,2020-06-01,10:00:00,sensor 19,7501.125,733.9875,1839.0,210.57142900000008,7336244.0,210.57100000046196,27.853426133333333,49.001849333333325,0.5835384213333334
A,2020-06-01 10:15:00,2020-06-01,10:15:00,sensor 19,8755.428571,856.2,2011.0,172.0,7336416.0,172.0,28.367919866666668,49.108597866666656,0.7230391853333333
A,2020-06-01 10:30:00,2020-06-01,10:30:00,sensor 19,11855.875,1156.675,2295.25,284.25,7336700.25,284.25,29.10705953333333,54.622047866666655,0.92426021
A,2020-06-01 10:45:00,2020-06-01,10:45:00,sensor 19,11772.85714,1148.428571,2562.142857,266.8928569999998,7336967.143,266.89300000015646,29.4410646,56.354778933333336,0.931341062
A,2020-06-01 11:00:00,2020-06-01,11:00:00,sensor 19,10554.42857,1030.685714,2834.142857,272.0,7337239.143,272.0,29.58492026666667,58.597363133333324,1.016641412
A,2020-06-01 11:15:00,2020-06-01,11:15:00,sensor 19,12896.875,1257.8125,3114.375,280.2321430000002,7337519.375,280.23199999984354,29.76473564285714,55.351970142857134,0.4945148071428571
A,2020-06-01 11:30:00,2020-06-01,11:30:00,sensor 19,11817.71429,1153.085714,3435.714286,321.3392859999999,7337840.714,321.3389999996871,29.817582266666665,54.12078233333333,1.0894755359999997
A,2020-06-01 11:45:00,2020-06-01,11:45:00,sensor 19,6758.25,661.1375,3676.375,240.6607140000001,7338081.375,240.66100000031287,29.742185466666665,52.615881266666655,0.3712747633333333
A,2020-06-01 12:00:00,2020-06-01,12:00:00,sensor 19,4928.142857,483.1571429,3796.285714,119.9107140000001,7338201.286,119.91100000031292,28.940915933333333,42.71684573333333,0.3569624046666666
A,2020-06-01 12:15:00,2020-06-01,12:15:00,sensor 19,6280.75,615.325,3938.375,142.0892859999999,7338343.375,142.08899999968708,29.6550456,49.0828572,0.6197431146666665
A,2020-06-01 12:30:00,2020-06-01,12:30:00,sensor 19,6682.285714,654.4714286,4105.428571,167.05357100000035,7338510.429,167.05399999953806,29.979579800000003,49.852822,0.580272074
A,2020-06-01 12:45:00,2020-06-01,12:45:00,sensor 19,3840.25,377.3125,4229.875,124.44642899999964,7338634.875,124.44600000046194,29.42465813333333,43.14005753333333,0.2833920893333333
A,2020-06-01 13:00:00,2020-06-01,13:00:00,sensor 19,6315.714286,618.3428571,4332.0,102.125,7338737.0,102.125,28.995208666666663,39.9702698,0.4579382833333333
A,2020-06-01 13:15:00,2020-06-01,13:15:00,sensor 19,9570.875,935.0375,4564.625,232.625,7338969.625,232.625,29.63224571428572,50.96551314285714,0.7342295764285713
A,2020-06-01 13:30:00,2020-06-01,13:30:00,sensor 19,10052.28571,981.7857143,4775.428571,210.8035710000004,7339180.429,210.8039999995381,27.7970438,36.62138300000001,0.6673560326666667
A,2020-06-01 13:45:00,2020-06-01,13:45:00,sensor 19,6071.0,594.8333333,4974.833333,199.4047619999992,7339379.833,199.4040000000969,28.47627846153846,42.37028861538461,0.480327483076923
A,2020-06-01 14:00:00,2020-06-01,14:00:00,sensor 19,2826.0,276.7571429,5112.857143,138.0238100000006,7339517.857,138.02400000020862,28.7127584,40.05736913333333,0.1937693263333333
A,2020-06-01 14:15:00,2020-06-01,14:15:00,sensor 19,3329.75,326.325,5167.875,55.01785699999982,7339572.875,55.01800000015646,26.093007466666663,26.907125,0.2159930109999999
A,2020-06-01 14:30:00,2020-06-01,14:30:00,sensor 19,4992.285714,489.5285714,5291.428571,123.55357100000036,7339696.429,123.55399999953806,26.54801433333333,32.771891,0.3338253060000001
A,2020-06-01 14:45:00,2020-06-01,14:45:00,sensor 19,3073.625,301.8625,5385.375,93.94642899999964,7339790.375,93.94600000046194,26.772544533333328,32.65239666666667,0.197582556
A,2020-06-01 15:00:00,2020-06-01,15:00:00,sensor 19,2975.857143,292.1,5459.285714,73.91071399999964,7339864.286,73.91100000031292,26.8806398,31.682238933333327,0.1836250126666666
A,2020-06-01 15:15:00,2020-06-01,15:15:00,sensor 19,2034.75,199.45,5521.5,62.21428600000036,7339926.5,62.21399999968708,26.798168933333333,30.744077466666667,0.1274455812
A,2020-06-01 15:30:00,2020-06-01,15:30:00,sensor 19,1781.428571,174.5857143,5569.0,47.5,7339974.0,47.5,26.589176466666665,29.4781636,0.1128437932
A,2020-06-01 15:45:00,2020-06-01,15:45:00,sensor 19,1463.625,142.625,5607.75,38.75,7340012.75,38.75,26.5301995,28.573238,0.0940941717857142
A,2020-06-01 16:00:00,2020-06-01,16:00:00,sensor 19,1721.142857,168.4428571,5644.571429,36.821428999999625,7340049.571,36.821000000461936,26.572758,28.462253866666668,0.1077558996666666
A,2020-06-01 16:15:00,2020-06-01,16:15:00,sensor 19,1970.5,193.1625,5691.625,47.053571000000375,7340096.625,47.053999999538064,26.67944946666666,29.282659866666663,0.1279617990666666
A,2020-06-01 16:30:00,2020-06-01,16:30:00,sensor 19,1754.857143,172.0,5737.428571,45.803571000000375,7340142.429,45.803999999538064,26.8031698,29.5815856,0.1144654460666666
A,2020-06-01 16:45:00,2020-06-01,16:45:00,sensor 19,1641.428571,160.8428571,5776.285714,38.85714299999927,7340181.286,38.85700000077486,26.71589153333333,29.159596866666664,0.1060586724666666
A,2020-06-01 17:00:00,2020-06-01,17:00:00,sensor 19,1349.25,131.2875,5814.0,37.71428600000036,7340219.0,37.71399999968708,26.14214893333333,28.067810066666667,0.0866831524666666
A,2020-06-01 17:15:00,2020-06-01,17:15:00,sensor 19,1000.285714,97.22857143,5843.428571,29.42857100000037,7340248.429,29.428999999538064,25.8629782,26.99750153333333,0.0639746532
A,2020-06-01 17:30:00,2020-06-01,17:30:00,sensor 19,709.125,68.725,5863.625,20.196428999999625,7340268.625,20.196000000461936,25.6956218,26.355127000000003,0.0458670224666666
A,2020-06-01 17:45:00,2020-06-01,17:45:00,sensor 19,688.0,66.67142857,5879.857143,16.23214300000018,7340284.857,16.231999999843538,25.624135333333328,25.999684533333333,0.0509346373333333
A,2020-06-01 18:00:00,2020-06-01,18:00:00,sensor 19,542.75,52.4875,5895.5,15.642856999999822,7340300.5,15.643000000156462,25.59105335714285,25.627179785714283,0.0397878830714285
A,2020-06-01 18:15:00,2020-06-01,18:15:00,sensor 19,262.1428571,25.32857143,5905.714286,10.214286000000357,7340310.714,10.213999999687076,25.387085133333333,24.88775633333333,0.0204065283666666
A,2020-06-01 18:30:00,2020-06-01,18:30:00,sensor 19,22.625,2.1875,5908.875,3.1607139999996434,7340313.875,3.1610000003129244,25.1545614,23.882541866666667,0.0029981865438
A,2020-06-01 18:45:00,2020-06-01,18:45:00,sensor 19,0.0,0.0,5909.0,0.125,7340314.0,0.125,24.999057866666668,23.405692466666665,0.0
A,2020-06-01 19:00:00,2020-06-01,19:00:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,24.846169133333333,23.101715066666667,0.0
A,2020-06-01 19:15:00,2020-06-01,19:15:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,24.608805333333333,22.68060506666667,0.0
A,2020-06-01 19:30:00,2020-06-01,19:30:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,24.410335333333336,22.3832622,0.0
A,2020-06-01 19:45:00,2020-06-01,19:45:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,24.1902162,22.21749673333333,0.0
A,2020-06-01 20:00:00,2020-06-01,20:00:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.947261533333336,21.9522502,0.0
A,2020-06-01 20:15:00,2020-06-01,20:15:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.938940785714287,21.795329428571428,0.0
A,2020-06-01 20:30:00,2020-06-01,20:30:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.8475444,21.392598400000004,0.0
A,2020-06-01 20:45:00,2020-06-01,20:45:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.6931112,21.093284000000004,0.0
A,2020-06-01 21:00:00,2020-06-01,21:00:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.645367466666663,21.15811773333333,0.0
A,2020-06-01 21:15:00,2020-06-01,21:15:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.468129466666667,20.998059,0.0
A,2020-06-01 21:30:00,2020-06-01,21:30:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.392171266666665,21.06486206666667,0.0
A,2020-06-01 21:45:00,2020-06-01,21:45:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.3535358,20.933164466666664,0.0
A,2020-06-01 22:00:00,2020-06-01,22:00:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.199686666666665,20.57610073333333,0.0
A,2020-06-01 22:15:00,2020-06-01,22:15:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,23.0557068,20.388511133333328,0.0
A,2020-06-01 22:30:00,2020-06-01,22:30:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.929178933333333,20.3185078,0.0
A,2020-06-01 22:45:00,2020-06-01,22:45:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.69777992857143,20.19735485714285,0.0
A,2020-06-01 23:00:00,2020-06-01,23:00:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.48435466666667,20.19821986666667,0.0
A,2020-06-01 23:15:00,2020-06-01,23:15:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.33361413333333,20.1576844,0.0
A,2020-06-01 23:30:00,2020-06-01,23:30:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.1236104,20.050547466666668,0.0
A,2020-06-01 23:45:00,2020-06-01,23:45:00,sensor 19,0.0,0.0,5909.0,0.0,7340314.0,0.0,22.122522,20.021327733333333,0.0
A,2020-06-02 00:00:00,2020-06-02,00:00:00,sensor 19,0.0,0.0,0.0,-5909.0,7340314.0,0.0,22.54657193333333,20.3145366,0.0
A,2020-06-02 00:15:00,2020-06-02,00:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,22.67315273333333,20.379530866666663,0.0
A,2020-06-02 00:30:00,2020-06-02,00:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,22.564072666666664,20.113968933333336,0.0
A,2020-06-02 00:45:00,2020-06-02,00:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,22.329016133333333,20.000305133333327,0.0
A,2020-06-02 01:00:00,2020-06-02,01:00:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,22.119201642857146,20.14195692857143,0.0
A,2020-06-02 01:15:00,2020-06-02,01:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.952612266666662,20.08414726666667,0.0
A,2020-06-02 01:30:00,2020-06-02,01:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.824880066666665,19.989398066666663,0.0
A,2020-06-02 01:45:00,2020-06-02,01:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.7592834,19.943420266666667,0.0
A,2020-06-02 02:00:00,2020-06-02,02:00:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.683178800000004,19.743534333333333,0.0
A,2020-06-02 02:15:00,2020-06-02,02:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.65743613333333,19.616025800000003,0.0
A,2020-06-02 02:30:00,2020-06-02,02:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.54586786666667,19.50660173333333,0.0
A,2020-06-02 02:45:00,2020-06-02,02:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.469700066666668,19.74697253333333,0.0
A,2020-06-02 03:00:00,2020-06-02,03:00:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.4014854,19.5980612,0.0
A,2020-06-02 03:15:00,2020-06-02,03:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.200297,19.403820666666665,0.0
A,2020-06-02 03:30:00,2020-06-02,03:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.25917921428572,19.736718428571425,0.0
A,2020-06-02 03:45:00,2020-06-02,03:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.363769533333336,19.8283386,0.0
A,2020-06-02 04:00:00,2020-06-02,04:00:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.408616066666664,19.79703366666667,0.0
A,2020-06-02 04:15:00,2020-06-02,04:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.423315266666663,19.733837800000003,0.0
A,2020-06-02 04:30:00,2020-06-02,04:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.5165366,20.011324,0.0
A,2020-06-02 04:45:00,2020-06-02,04:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.640098066666663,20.305562266666666,0.0
A,2020-06-02 05:00:00,2020-06-02,05:00:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.7093078,20.37031453333333,0.0
A,2020-06-02 05:15:00,2020-06-02,05:15:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.725348,20.16880693333333,0.0
A,2020-06-02 05:30:00,2020-06-02,05:30:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.639232142857143,20.188685785714288,0.0
A,2020-06-02 05:45:00,2020-06-02,05:45:00,sensor 19,0.0,0.0,0.0,0.0,7340314.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
A,2020-06-02 06:00:00,2020-06-02,06:00:00,sensor 19,80.42857143,7.757142857,0.142857143,0.142857143,7340314.143,0.1430000001564622,21.586885533333334,20.010978066666667,0.0079012560333333
A,2020-06-02 06:15:00,2020-06-02,06:15:00,sensor 19,410.0,39.6375,5.875,5.732142857,7340319.875,5.731999999843538,21.792812133333328,21.38340246666667,0.0291271211333333
A,2020-06-02 06:30:00,2020-06-02,06:30:00,sensor 19,492.7142857,47.62857143,17.42857143,11.553571430000002,7340331.429,11.553999999538064,22.081197066666665,22.1293234,0.0350118484
A,2020-06-02 06:45:00,2020-06-02,06:45:00,sensor 19,819.0,79.475,32.0,14.571428569999998,7340346.0,14.571000000461936,22.335227666666665,22.75865906666667,0.0563297377333333
A,2020-06-02 07:00:00,2020-06-02,07:00:00,sensor 19,1724.0,168.7285714,61.0,29.0,7340375.0,29.0,22.607889933333336,23.6078104,0.117114942
A,2020-06-02 07:15:00,2020-06-02,07:15:00,sensor 19,1842.0,180.425,107.75,46.75,7340421.75,46.75,23.02395633333333,24.594645266666667,0.1162776123333333
A,2020-06-02 07:30:00,2020-06-02,07:30:00,sensor 19,2146.857143,210.4714286,154.5714286,46.82142859999999,7340468.571,46.821000000461936,23.249164,25.248394733333328,0.141257299
A,2020-06-02 07:45:00,2020-06-02,07:45:00,sensor 19,2368.0,232.175,209.75,55.17857140000001,7340523.75,55.178999999538064,23.54752671428572,27.40564621428572,0.1599368057142857
A,2020-06-02 08:00:00,2020-06-02,08:00:00,sensor 19,4001.857143,392.9714286,283.5714286,73.82142859999999,7340597.571,73.82100000046194,24.027254133333333,30.348887333333334,0.278052918
A,2020-06-02 08:15:00,2020-06-02,08:15:00,sensor 19,8529.875,834.625,443.5,159.9285714,7340757.5,159.92899999953806,24.937853933333333,40.45452453333333,0.6295824313333332
A,2020-06-02 08:30:00,2020-06-02,08:30:00,sensor 19,7469.0,731.2428571,644.7142857,201.2142857,7340958.714,201.21399999968708,25.4514526,47.501263533333336,0.6403686593333334
A,2020-06-02 08:45:00,2020-06-02,08:45:00,sensor 19,6847.25,670.525,822.125,177.4107143,7341136.125,177.41100000031292,26.107157266666665,45.982417866666665,0.546798932
A,2020-06-02 09:00:00,2020-06-02,09:00:00,sensor 19,7092.857143,694.4857143,1000.285714,178.16071399999998,7341314.286,178.16100000031292,26.1504356,43.0666302,0.4845541833333333
A,2020-06-02 09:15:00,2020-06-02,09:15:00,sensor 19,9277.142857,907.1571429,1178.285714,178.0000000000001,7341492.286,178.0,26.43365886666667,45.66096399999999,0.6400822713333334
A,2020-06-02 09:30:00,2020-06-02,09:30:00,sensor 19,9590.875,936.825,1386.375,208.0892859999999,7341700.375,208.08899999968708,26.793420266666665,47.4213378,0.717151316
A,2020-06-02 09:45:00,2020-06-02,09:45:00,sensor 19,10509.85714,1026.314286,1650.571429,264.1964290000001,7341964.571,264.19600000046194,27.397644133333333,51.1395304,0.7472785953333334
A,2020-06-02 10:00:00,2020-06-02,10:00:00,sensor 19,9569.25,935.8375,1909.5,258.9285709999999,7342223.5,258.92899999953806,27.539448499999995,50.47200221428572,0.7029814421428571
A,2020-06-02 10:15:00,2020-06-02,10:15:00,sensor 19,7306.571429,715.3,2118.857143,209.35714300000015,7342432.857,209.35699999984357,27.562856066666672,46.39747086666667,0.5029802726666666
A,2020-06-02 10:30:00,2020-06-02,10:30:00,sensor 19,6944.25,679.9875,2276.625,157.76785699999982,7342590.625,157.76800000015646,27.00929553333333,40.641495866666666,0.4806645453333333
A,2020-06-02 10:45:00,2020-06-02,10:45:00,sensor 19,9794.857143,957.2714286,2482.0,205.375,7342796.0,205.375,27.363865266666664,43.500976533333336,0.6438703946666667
A,2020-06-02 11:00:00,2020-06-02,11:00:00,sensor 19,9033.5,883.375,2729.5,247.5,7343043.5,247.5,27.677307066666668,46.2067344,0.67195934
A,2020-06-02 11:15:00,2020-06-02,11:15:00,sensor 19,7021.857143,687.6142857,2934.857143,205.35714300000015,7343248.857,205.35699999984357,27.63629753333333,44.50241260000001,0.483302472
A,2020-06-02 11:30:00,2020-06-02,11:30:00,sensor 19,6466.25,633.4375,3089.75,154.89285699999982,7343403.75,154.89300000015646,27.51463213333333,40.48357553333333,0.4341641846666666
A,2020-06-02 11:45:00,2020-06-02,11:45:00,sensor 19,6186.857143,606.1571429,3249.0,159.25,7343563.0,159.25,27.42642006666667,39.88621046666666,0.416091588
A,2020-06-02 12:00:00,2020-06-02,12:00:00,sensor 19,8288.0,811.0875,3418.5,169.5,7343732.5,169.5,27.46658328571429,40.11592957142858,0.5638615457142857
A,2020-06-02 12:15:00,2020-06-02,12:15:00,sensor 19,9846.285714,962.1,3651.571429,233.07142900000008,7343965.571,233.07100000046196,28.011470400000004,45.227401,0.6928162013333334
A,2020-06-02 12:30:00,2020-06-02,12:30:00,sensor 19,8829.625,863.4,3864.125,212.55357099999992,7344178.125,212.5539999995381,27.61693933333333,44.15874253333334,0.6629108933333333
A,2020-06-02 12:45:00,2020-06-02,12:45:00,sensor 19,11171.28571,1091.085714,4123.857143,259.7321430000002,7344437.857,259.73199999984354,27.777927533333337,47.3377034,0.7908823293333332
A,2020-06-02 13:00:00,2020-06-02,13:00:00,sensor 19,12673.625,1236.0625,4419.0,295.1428569999998,7344733.0,295.14300000015646,27.964561,48.2827824,0.8852643266666665
A,2020-06-02 13:15:00,2020-06-02,13:15:00,sensor 19,12278.85714,1197.957143,4718.285714,299.28571399999964,7345032.286,299.2860000003129,27.962351466666668,49.06862826666667,0.8743407746666668
A,2020-06-02 13:30:00,2020-06-02,13:30:00,sensor 19,10141.25,991.4375,4991.125,272.8392860000004,7345305.125,272.8389999996871,27.636714733333328,45.63386426666667,0.7079364073333333
