DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-31 09:30:00,2020-05-31,09:30:00,8581.5,839.5625,1127.125,188.4107143,6904285.125,188.41100000031287,26.220489466666667,42.41054713333334,0.6364364953333334
2020-05-31 09:45:00,2020-05-31,09:45:00,7386.571429,723.1,1309.285714,182.1607140000001,6904467.286,182.16100000031287,26.57203993333333,42.26560886666665,0.428165058
2020-05-31 10:00:00,2020-05-31,10:00:00,7130.142857,698.0,1472.571429,163.28571499999998,6904630.571,163.285000000149,26.7760782,41.781502133333326,0.472579002
2020-05-31 10:30:00,2020-05-31,10:30:00,12498.57143,1218.642857,2031.285714,316.2857140000001,6905189.286,316.2860000003129,27.968046,52.7022728,1.0191648606666668
2020-05-31 10:45:00,2020-05-31,10:45:00,7854.625,768.025,2281.625,250.3392859999999,6905439.625,250.33899999968708,28.05637,52.408536733333335,0.72428377
2020-05-31 11:00:00,2020-05-31,11:00:00,6881.714286,673.4285714,2438.571429,156.94642900000008,6905596.571,156.94600000046194,28.0176412,47.200712266666656,0.5205349913333333
2020-05-31 11:45:00,2020-05-31,11:45:00,10438.25,1019.225,3316.0,301.2857140000001,6906474.0,301.2860000003129,29.2730122,51.366605533333335,0.5181913166666666
2020-05-31 12:00:00,2020-05-31,12:00:00,12109.28571,1181.542857,3591.428571,275.4285709999999,6906749.429,275.42899999953806,29.261606933333333,49.6573588,0.6356642493333334
2020-05-31 12:15:00,2020-05-31,12:15:00,9708.875,948.8375,3846.0,254.57142900000008,6907004.0,254.571000000462,29.223415066666668,51.2609924,0.6613621766666666
2020-05-31 12:30:00,2020-05-31,12:30:00,7068.428571,691.6428571,4028.857143,182.85714300000012,6907186.857,182.8569999998436,29.477185066666667,48.671240066666655,0.4782781806666666
2020-05-31 12:45:00,2020-05-31,12:45:00,13297.625,1296.525,4293.25,264.3928569999998,6907451.25,264.39300000015646,30.28202614285715,56.95899535714286,1.034329982142857
2020-05-31 13:00:00,2020-05-31,13:00:00,7639.571429,747.7142857,4566.0,272.75,6907724.0,272.75,30.402663066666666,58.3018188,0.6815564133333333
2020-05-31 13:30:00,2020-05-31,13:30:00,7074.857143,691.1571429,4872.857143,161.85714300000018,6908030.857,161.85699999984354,30.10173753333333,48.06596086666667,0.4111925310666667
2020-05-31 13:45:00,2020-05-31,13:45:00,5130.5,502.025,4961.0,88.14285699999982,6908119.0,88.14300000015646,29.92045486666667,41.76569859999999,0.4418567756666667
2020-05-31 14:00:00,2020-05-31,14:00:00,10774.57143,1051.814286,5186.285714,225.28571399999964,6908344.286,225.28600000031287,30.8515666,55.29098946666667,0.8758627453333333
2020-05-31 14:15:00,2020-05-31,14:15:00,7506.142857,733.4142857,5412.0,225.7142860000004,6908570.0,225.71399999968708,31.1993794,54.79211026666666,0.5884872353333334
2020-05-31 14:30:00,2020-05-31,14:30:00,2376.625,233.0375,5499.25,87.25,6908657.25,87.25,30.053727133333336,40.58806333333334,0.155080448
2020-05-31 14:45:00,2020-05-31,14:45:00,2814.0,276.3857143,5567.285714,68.03571399999964,6908725.286,68.03600000031292,29.1820414,35.28159566666666,0.1810435286666666
2020-05-31 15:00:00,2020-05-31,15:00:00,1976.375,193.6375,5624.375,57.08928600000036,6908782.375,57.08899999968708,27.56227564285714,31.202229142857146,0.1418597668571428
2020-05-31 15:15:00,2020-05-31,15:15:00,1933.0,189.1571429,5667.142857,42.76785699999982,6908825.143,42.76800000015646,27.4072612,30.092036933333333,0.1321317535333333
2020-05-31 15:30:00,2020-05-31,15:30:00,3348.5,328.9875,5740.0,72.85714300000018,6908898.0,72.85699999984354,27.53361213333333,32.33926173333334,0.2161607053333333
2020-05-31 15:45:00,2020-05-31,15:45:00,3060.714286,300.7142857,5816.428571,76.42857100000037,6908974.429,76.42899999953806,27.73206186666667,33.554784733333335,0.205583812
2020-05-31 16:00:00,2020-05-31,16:00:00,2978.0,292.35,5892.75,76.32142899999963,6909050.75,76.32100000046194,27.55705773333333,33.73647673333334,0.1990470293333333
2020-05-31 16:15:00,2020-05-31,16:15:00,2131.428571,208.9714286,5956.0,63.25,6909114.0,63.25,27.7056072,32.5780582,0.1415173426666666
2020-05-31 16:30:00,2020-05-31,16:30:00,1812.875,177.7,6003.75,47.75,6909161.75,47.75,27.8887166,31.477473866666667,0.1193123422666666
2020-05-31 16:45:00,2020-05-31,16:45:00,1819.714286,178.3571429,6047.142857,43.39285699999982,6909205.143,43.39300000015646,27.969102,31.016943466666667,0.1215033461999999
2020-05-31 17:00:00,2020-05-31,17:00:00,1979.625,194.05,6094.25,47.10714300000018,6909252.25,47.10699999984354,28.140496428571428,31.05289985714285,0.1329208607142857
2020-05-31 17:15:00,2020-05-31,17:15:00,1798.142857,176.2428571,6141.0,46.75,6909299.0,46.75,28.146706,30.946114066666663,0.1223565883333333
2020-05-31 17:30:00,2020-05-31,17:30:00,1402.25,136.8625,6181.75,40.75,6909339.75,40.75,27.9943766,30.289263866666666,0.0971044788
2020-05-31 17:45:00,2020-05-31,17:45:00,1052.285714,102.2571429,6211.285714,29.535713999999643,6909369.286,29.536000000312924,27.8205282,29.2812134,0.0713218832666666
2020-05-31 18:00:00,2020-05-31,18:00:00,659.5,63.9125,6233.125,21.83928600000036,6909391.125,21.83899999968708,27.548073266666663,28.141593400000005,0.0467072187333333
2020-05-31 18:15:00,2020-05-31,18:15:00,253.2857143,24.45714286,6243.714286,10.589286000000357,6909401.714,10.588999999687076,27.190853066666666,26.823720333333338,0.0192099305333333
2020-05-31 18:30:00,2020-05-31,18:30:00,25.0,2.4125,6247.0,3.2857139999996434,6909405.0,3.2860000003129244,26.81842646666667,25.489147866666663,0.0033529643513333
2020-05-31 18:45:00,2020-05-31,18:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,26.5084412,25.07378133333333,0.0
2020-05-31 19:00:00,2020-05-31,19:00:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,26.167299333333336,24.48174433333333,0.0
2020-05-31 19:15:00,2020-05-31,19:15:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,25.76065473333333,23.739868133333328,0.0
2020-05-31 19:30:00,2020-05-31,19:30:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,25.512056642857143,23.417770357142853,0.0
2020-05-31 19:45:00,2020-05-31,19:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,25.28888553333333,22.996480466666664,0.0
2020-05-31 20:00:00,2020-05-31,20:00:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,25.0992248,22.6188314,0.0
2020-05-31 20:15:00,2020-05-31,20:15:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.926983600000003,22.3128926,0.0
2020-05-31 20:30:00,2020-05-31,20:30:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.734248933333333,22.05540973333333,0.0
2020-05-31 20:45:00,2020-05-31,20:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.591292266666663,22.104187,0.0
2020-05-31 21:00:00,2020-05-31,21:00:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.463079733333327,22.1804992,0.0
2020-05-31 21:15:00,2020-05-31,21:15:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.313775733333333,22.179577666666667,0.0
2020-05-31 21:30:00,2020-05-31,21:30:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.13310953333333,22.0253376,0.0
2020-05-31 21:45:00,2020-05-31,21:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,24.018480500000003,21.83034421428572,0.0
2020-05-31 22:00:00,2020-05-31,22:00:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.910445066666668,21.8468058,0.0
2020-05-31 22:15:00,2020-05-31,22:15:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.797349066666666,21.6842774,0.0
2020-05-31 22:30:00,2020-05-31,22:30:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.674768066666665,21.37980553333333,0.0
2020-05-31 22:45:00,2020-05-31,22:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.670292,21.69107053333333,0.0
2020-05-31 23:00:00,2020-05-31,23:00:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.795434466666663,22.067777533333327,0.0
2020-05-31 23:15:00,2020-05-31,23:15:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.727901133333337,21.662972000000003,0.0
2020-05-31 23:30:00,2020-05-31,23:30:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.497284,21.05140173333333,0.0
2020-05-31 23:45:00,2020-05-31,23:45:00,0.0,0.0,6247.0,0.0,6909405.0,0.0,23.244697866666662,20.774560466666667,0.0
2020-06-01 00:00:00,2020-06-01,00:00:00,0.0,0.0,0.0,-6247.0,6909405.0,0.0,23.128673000000003,20.46430528571429,0.0
2020-06-01 00:15:00,2020-06-01,00:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,23.032562266666663,20.34142853333333,0.0
2020-06-01 00:30:00,2020-06-01,00:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.96749253333333,20.269492666666668,0.0
2020-06-01 00:45:00,2020-06-01,00:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.810593666666666,20.19891753333333,0.0
2020-06-01 01:00:00,2020-06-01,01:00:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.611436000000005,20.08586626666667,0.0
2020-06-01 01:15:00,2020-06-01,01:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.497412200000003,20.263627133333337,0.0
2020-06-01 01:30:00,2020-06-01,01:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.34894813333333,20.2015706,0.0
2020-06-01 01:45:00,2020-06-01,01:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,22.151637733333327,20.0454856,0.0
2020-06-01 02:00:00,2020-06-01,02:00:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.993119266666667,19.941202666666666,0.0
2020-06-01 02:15:00,2020-06-01,02:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.974261533333333,20.0685444,0.0
2020-06-01 02:30:00,2020-06-01,02:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.967161,20.039766642857145,0.0
2020-06-01 02:45:00,2020-06-01,02:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.9381226,20.0180746,0.0
2020-06-01 03:00:00,2020-06-01,03:00:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.76579393333333,19.6118978,0.0
2020-06-01 03:15:00,2020-06-01,03:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.644565866666667,19.6476928,0.0
2020-06-01 03:30:00,2020-06-01,03:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.570589266666666,19.549098533333336,0.0
2020-06-01 03:45:00,2020-06-01,03:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.468520066666667,19.54833973333333,0.0
2020-06-01 04:00:00,2020-06-01,04:00:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.497992,19.928173933333333,0.0
2020-06-01 04:15:00,2020-06-01,04:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.513077666666668,19.81860353333333,0.0
2020-06-01 04:30:00,2020-06-01,04:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.489196866666664,19.8354494,0.0
2020-06-01 04:45:00,2020-06-01,04:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.301675,19.44403321428572,0.0
2020-06-01 05:00:00,2020-06-01,05:00:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.234995533333333,19.2844768,0.0
2020-06-01 05:15:00,2020-06-01,05:15:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.34605493333333,19.5410582,0.0
2020-06-01 05:30:00,2020-06-01,05:30:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.31367793333333,19.632078133333334,0.0
2020-06-01 05:45:00,2020-06-01,05:45:00,0.0,0.0,0.0,0.0,6909405.0,0.0,21.171103933333328,19.48152053333333,0.0001461652226
2020-06-01 06:00:00,2020-06-01,06:00:00,69.28571429,6.671428571,0.142857143,0.142857143,6909405.143,0.1430000001564622,21.2783936,19.96554366666667,0.0083067844
2020-06-01 06:15:00,2020-06-01,06:15:00,447.375,43.2625,6.0,5.857142857,6909411.0,5.856999999843538,21.563067533333328,20.756795266666668,0.0331196089333333
2020-06-01 06:30:00,2020-06-01,06:30:00,954.2857143,92.67142857,22.42857143,16.42857143,6909427.429,16.428999999538064,21.887721666666664,21.544547666666663,0.0685966837333333
2020-06-01 06:45:00,2020-06-01,06:45:00,1520.125,148.5125,52.5,30.07142857,6909457.5,30.071000000461936,22.247434428571427,22.354954428571432,0.1091689054285714
2020-06-01 07:00:00,2020-06-01,07:00:00,2049.0,200.8857143,95.85714286,43.35714286,6909500.857,43.35699999984354,22.77360833333333,23.338553800000003,0.1611515566666666
2020-06-01 07:15:00,2020-06-01,07:15:00,2984.125,293.075,155.875,60.01785714,6909560.875,60.01800000015646,23.262593733333336,24.914294266666666,0.2420570666666666
2020-06-01 07:30:00,2020-06-01,07:30:00,4031.285714,396.0714286,242.0,86.125,6909647.0,86.125,23.855379333333328,28.475939999999994,0.3281197973333333
2020-06-01 07:45:00,2020-06-01,07:45:00,4764.875,467.3375,352.25,110.25,6909757.25,110.25,24.36161093333333,32.225032666666664,0.3831310706666666
2020-06-01 08:00:00,2020-06-01,08:00:00,5969.428571,584.9571429,483.0,130.75,6909888.0,130.75,24.854911266666665,35.20188793333334,0.4699400059999999
2020-06-01 08:15:00,2020-06-01,08:15:00,6146.5,602.35,629.5,146.5,6910034.5,146.5,25.21634506666667,37.05501713333334,0.4473209473333333
2020-06-01 08:30:00,2020-06-01,08:30:00,5535.714286,542.7714286,784.8571429,155.3571429,6910189.857,155.35699999984354,25.806608266666668,40.64385373333334,0.4222147773333333
2020-06-01 08:45:00,2020-06-01,08:45:00,6802.0,666.15,918.125,133.2678571,6910323.125,133.26800000015646,26.156099266666665,40.93814893333334,0.507318458
2020-06-01 09:00:00,2020-06-01,09:00:00,6683.714286,654.6571429,1094.142857,176.01785700000005,6910499.143,176.01800000015646,26.705200071428568,45.106050571428575,0.5360867057142857
2020-06-01 09:15:00,2020-06-01,09:15:00,5682.285714,557.0142857,1227.571429,133.42857200000003,6910632.571,133.42800000030547,26.58655813333333,42.300410866666674,0.4202787366666667
2020-06-01 09:30:00,2020-06-01,09:30:00,6151.875,602.75,1379.25,151.67857099999992,6910784.25,151.67899999953806,26.98462526666667,43.369055266666656,0.4341309313333333
2020-06-01 09:45:00,2020-06-01,09:45:00,6613.571429,647.6571429,1524.0,144.75,6910929.0,144.75,27.534234666666663,43.0649942,0.5377770619999998
2020-06-01 10:00:00,2020-06-01,10:00:00,8028.375,785.0125,1731.625,207.625,6911136.625,207.625,27.853426133333333,49.001849333333325,0.5835384213333334
2020-06-01 10:15:00,2020-06-01,10:15:00,8168.0,799.2142857,1906.714286,175.0892859999999,6911311.714,175.08899999968708,28.367919866666668,49.108597866666656,0.7230391853333333
2020-06-01 10:30:00,2020-06-01,10:30:00,13220.0,1288.9375,2190.0,283.2857140000001,6911595.0,283.2860000003129,29.10705953333333,54.622047866666655,0.92426021
2020-06-01 10:45:00,2020-06-01,10:45:00,12602.71429,1228.742857,2500.857143,310.8571430000002,6911905.857,310.85699999984354,29.4410646,56.354778933333336,0.931341062
2020-06-01 11:45:00,2020-06-01,11:45:00,7522.857143,735.6571429,3608.857143,283.4821430000002,6913013.857,283.48199999984354,29.742185466666665,52.615881266666655,0.3712747633333333
2020-06-01 12:00:00,2020-06-01,12:00:00,4788.75,469.7125,3734.625,125.76785699999982,6913139.625,125.76800000015646,28.940915933333333,42.71684573333333,0.3569624046666666
2020-06-01 12:15:00,2020-06-01,12:15:00,6890.857143,674.7142857,3872.142857,137.51785699999982,6913277.143,137.51800000015646,29.6550456,49.0828572,0.6197431146666665
2020-06-01 12:30:00,2020-06-01,12:30:00,7177.125,702.7625,4060.25,188.10714300000012,6913465.25,188.1069999998436,29.979579800000003,49.852822,0.580272074
2020-06-01 12:45:00,2020-06-01,12:45:00,3742.571429,367.7,4194.714286,134.46428600000036,6913599.714,134.46399999968708,29.42465813333333,43.14005753333333,0.2833920893333333
2020-06-01 13:00:00,2020-06-01,13:00:00,7857.125,767.9,4306.0,111.28571399999964,6913711.0,111.28600000031292,28.995208666666663,39.9702698,0.4579382833333333
2020-06-01 13:15:00,2020-06-01,13:15:00,10882.85714,1062.7,4582.857143,276.8571430000002,6913987.857,276.85699999984354,29.63224571428572,50.96551314285714,0.7342295764285713
2020-06-01 13:30:00,2020-06-01,13:30:00,9786.375,956.0,4817.0,234.14285699999985,6914222.0,234.1430000001565,27.7970438,36.62138300000001,0.6673560326666667
2020-06-01 13:45:00,2020-06-01,13:45:00,6340.2,621.16,5030.8,213.80000000000013,6914435.8,213.7999999998137,28.47627846153846,42.37028861538461,0.480327483076923
2020-06-01 14:00:00,2020-06-01,14:00:00,3133.714286,307.0428571,5173.0,142.19999999999982,6914578.0,142.20000000018626,28.7127584,40.05736913333333,0.1937693263333333
2020-06-01 14:15:00,2020-06-01,14:15:00,3200.375,313.7375,5231.375,58.375,6914636.375,58.375,26.093007466666663,26.907125,0.2159930109999999
2020-06-01 14:30:00,2020-06-01,14:30:00,4704.0,461.3,5344.428571,113.05357100000036,6914749.429,113.05399999953806,26.54801433333333,32.771891,0.3338253060000001
2020-06-01 14:45:00,2020-06-01,14:45:00,2873.75,282.1375,5430.25,85.82142899999963,6914835.25,85.82100000046194,26.772544533333328,32.65239666666667,0.197582556
2020-06-01 15:00:00,2020-06-01,15:00:00,2833.714286,278.0428571,5499.428571,69.17857100000037,6914904.429,69.17899999953806,26.8806398,31.682238933333327,0.1836250126666666
2020-06-01 15:15:00,2020-06-01,15:15:00,1966.125,192.7625,5557.375,57.946428999999625,6914962.375,57.946000000461936,26.798168933333333,30.744077466666667,0.1274455812
2020-06-01 15:30:00,2020-06-01,15:30:00,1739.857143,170.5142857,5603.428571,46.053571000000375,6915008.429,46.053999999538064,26.589176466666665,29.4781636,0.1128437932
2020-06-01 15:45:00,2020-06-01,15:45:00,1437.375,139.95,5641.875,38.446428999999625,6915046.875,38.446000000461936,26.5301995,28.573238,0.0940941717857142
2020-06-01 16:00:00,2020-06-01,16:00:00,1685.857143,164.9857143,5678.714286,36.83928600000036,6915083.714,36.83899999968708,26.572758,28.462253866666668,0.1077558996666666
2020-06-01 16:15:00,2020-06-01,16:15:00,1938.375,190.0125,5725.125,46.41071399999964,6915130.125,46.41100000031293,26.67944946666666,29.282659866666663,0.1279617990666666
2020-06-01 16:30:00,2020-06-01,16:30:00,1727.285714,169.2857143,5770.285714,45.16071399999964,6915175.286,45.16100000031293,26.8031698,29.5815856,0.1144654460666666
2020-06-01 16:45:00,2020-06-01,16:45:00,1600.375,156.7375,5811.25,40.96428600000036,6915216.25,40.96399999968708,26.71589153333333,29.159596866666664,0.1060586724666666
2020-06-01 17:00:00,2020-06-01,17:00:00,1301.714286,126.6571429,5847.428571,36.178571000000375,6915252.429,36.178999999538064,26.14214893333333,28.067810066666667,0.0866831524666666
2020-06-01 17:15:00,2020-06-01,17:15:00,980.2857143,95.25714286,5873.142857,25.714285999999447,6915278.143,25.7140000006184,25.8629782,26.99750153333333,0.0639746532
2020-06-01 17:30:00,2020-06-01,17:30:00,696.75,67.4875,5893.0,19.85714300000018,6915298.0,19.85699999984353,25.6956218,26.355127000000003,0.0458670224666666
2020-06-01 17:45:00,2020-06-01,17:45:00,690.4285714,66.87142857,5909.285714,16.285713999999643,6915314.286,16.286000000312924,25.624135333333328,25.999684533333333,0.0509346373333333
2020-06-01 18:00:00,2020-06-01,18:00:00,549.875,53.1875,5925.75,16.464286000000357,6915330.75,16.463999999687076,25.59105335714285,25.627179785714283,0.0397878830714285
2020-06-01 18:15:00,2020-06-01,18:15:00,268.0,25.88571429,5936.0,10.25,6915341.0,10.25,25.387085133333333,24.88775633333333,0.0204065283666666
2020-06-01 18:30:00,2020-06-01,18:30:00,22.5,2.1625,5938.875,2.875,6915343.875,2.875,25.1545614,23.882541866666667,0.0029981865438
2020-06-01 18:45:00,2020-06-01,18:45:00,0.0,0.0,5939.0,0.125,6915344.0,0.125,24.999057866666668,23.405692466666665,0.0
2020-06-01 19:00:00,2020-06-01,19:00:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,24.846169133333333,23.101715066666667,0.0
2020-06-01 19:15:00,2020-06-01,19:15:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,24.608805333333333,22.68060506666667,0.0
2020-06-01 19:30:00,2020-06-01,19:30:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,24.410335333333336,22.3832622,0.0
2020-06-01 19:45:00,2020-06-01,19:45:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,24.1902162,22.21749673333333,0.0
2020-06-01 20:00:00,2020-06-01,20:00:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.947261533333336,21.9522502,0.0
2020-06-01 20:15:00,2020-06-01,20:15:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.938940785714287,21.795329428571428,0.0
2020-06-01 20:30:00,2020-06-01,20:30:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.8475444,21.392598400000004,0.0
2020-06-01 20:45:00,2020-06-01,20:45:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.6931112,21.093284000000004,0.0
2020-06-01 21:00:00,2020-06-01,21:00:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.645367466666663,21.15811773333333,0.0
2020-06-01 21:15:00,2020-06-01,21:15:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.468129466666667,20.998059,0.0
2020-06-01 21:30:00,2020-06-01,21:30:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.392171266666665,21.06486206666667,0.0
2020-06-01 21:45:00,2020-06-01,21:45:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.3535358,20.933164466666664,0.0
2020-06-01 22:00:00,2020-06-01,22:00:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.199686666666665,20.57610073333333,0.0
2020-06-01 22:15:00,2020-06-01,22:15:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,23.0557068,20.388511133333328,0.0
2020-06-01 22:30:00,2020-06-01,22:30:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.929178933333333,20.3185078,0.0
2020-06-01 22:45:00,2020-06-01,22:45:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.69777992857143,20.19735485714285,0.0
2020-06-01 23:00:00,2020-06-01,23:00:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.48435466666667,20.19821986666667,0.0
2020-06-01 23:15:00,2020-06-01,23:15:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.33361413333333,20.1576844,0.0
2020-06-01 23:30:00,2020-06-01,23:30:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.1236104,20.050547466666668,0.0
2020-06-01 23:45:00,2020-06-01,23:45:00,0.0,0.0,5939.0,0.0,6915344.0,0.0,22.122522,20.021327733333333,0.0
2020-06-02 00:00:00,2020-06-02,00:00:00,0.0,0.0,0.0,-5939.0,6915344.0,0.0,22.54657193333333,20.3145366,0.0
2020-06-02 00:15:00,2020-06-02,00:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,22.67315273333333,20.379530866666663,0.0
2020-06-02 00:30:00,2020-06-02,00:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,22.564072666666664,20.113968933333336,0.0
2020-06-02 00:45:00,2020-06-02,00:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,22.329016133333333,20.000305133333327,0.0
2020-06-02 01:00:00,2020-06-02,01:00:00,0.0,0.0,0.0,0.0,6915344.0,0.0,22.119201642857146,20.14195692857143,0.0
2020-06-02 01:15:00,2020-06-02,01:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.952612266666662,20.08414726666667,0.0
2020-06-02 01:30:00,2020-06-02,01:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.824880066666665,19.989398066666663,0.0
2020-06-02 01:45:00,2020-06-02,01:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.7592834,19.943420266666667,0.0
2020-06-02 02:00:00,2020-06-02,02:00:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.683178800000004,19.743534333333333,0.0
2020-06-02 02:15:00,2020-06-02,02:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.65743613333333,19.616025800000003,0.0
2020-06-02 02:30:00,2020-06-02,02:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.54586786666667,19.50660173333333,0.0
2020-06-02 02:45:00,2020-06-02,02:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.469700066666668,19.74697253333333,0.0
2020-06-02 03:00:00,2020-06-02,03:00:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.4014854,19.5980612,0.0
2020-06-02 03:15:00,2020-06-02,03:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.200297,19.403820666666665,0.0
2020-06-02 03:30:00,2020-06-02,03:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.25917921428572,19.736718428571425,0.0
2020-06-02 03:45:00,2020-06-02,03:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.363769533333336,19.8283386,0.0
2020-06-02 04:00:00,2020-06-02,04:00:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.408616066666664,19.79703366666667,0.0
2020-06-02 04:15:00,2020-06-02,04:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.423315266666663,19.733837800000003,0.0
2020-06-02 04:30:00,2020-06-02,04:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.5165366,20.011324,0.0
2020-06-02 04:45:00,2020-06-02,04:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.640098066666663,20.305562266666666,0.0
2020-06-02 05:00:00,2020-06-02,05:00:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.7093078,20.37031453333333,0.0
2020-06-02 05:15:00,2020-06-02,05:15:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.725348,20.16880693333333,0.0
2020-06-02 05:30:00,2020-06-02,05:30:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.639232142857143,20.188685785714288,0.0
2020-06-02 05:45:00,2020-06-02,05:45:00,0.0,0.0,0.0,0.0,6915344.0,0.0,21.658839866666664,19.984273200000004,7.79209073e-05
2020-06-02 06:00:00,2020-06-02,06:00:00,92.71428571,8.942857143,0.571428571,0.571428571,6915344.571,0.571000000461936,21.586885533333334,20.010978066666667,0.0079012560333333
2020-06-02 06:15:00,2020-06-02,06:15:00,404.125,39.1,6.375,5.803571429,6915350.375,5.803999999538064,21.792812133333328,21.38340246666667,0.0291271211333333
2020-06-02 06:30:00,2020-06-02,06:30:00,475.1428571,45.94285714,17.85714286,11.48214286,6915361.857,11.481999999843538,22.081197066666665,22.1293234,0.0350118484
2020-06-02 06:45:00,2020-06-02,06:45:00,810.25,78.625,31.875,14.01785714,6915375.875,14.018000000156462,22.335227666666665,22.75865906666667,0.0563297377333333
2020-06-02 07:00:00,2020-06-02,07:00:00,1749.285714,171.1857143,61.0,29.125,6915405.0,29.125,22.607889933333336,23.6078104,0.117114942
2020-06-02 07:15:00,2020-06-02,07:15:00,1788.125,175.1625,107.625,46.625,6915451.625,46.625,23.02395633333333,24.594645266666667,0.1162776123333333
