DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_10
2020-06-04 12:45:00,2020-06-04,12:45:00,0.0,0.0,0.0,0.0,1436.0,0.0,282725791.0,0.0,-0.0,32.99476956666668,61.4893392,1.0755276863333334,False,True,False,True,False,False,False,False
2020-06-04 13:00:00,2020-06-04,13:00:00,0.0,0.0,0.0,0.0,1436.0,0.0,282725791.0,0.0,-0.0,32.87322086666667,58.39144286666665,0.7529416256666667,False,True,False,False,True,False,False,False
2020-06-04 13:15:00,2020-06-04,13:15:00,0.0,0.0,0.0,0.0,1436.0,0.0,282725791.0,0.0,0.0,32.73378110344828,55.40089906896552,0.9427802534482758,False,True,False,False,True,False,False,False
2020-06-04 13:30:00,2020-06-04,13:30:00,0.0,0.0,0.0,0.0,1436.0,0.0,282725791.0,0.0,-0.0,32.67796206666667,55.279134166666665,0.8002419046666666,False,True,False,False,True,False,False,False
2020-06-04 13:45:00,2020-06-04,13:45:00,0.0,0.0,0.0,0.0,1436.0,0.0,282725791.0,0.0,-0.0,30.929569551724143,41.08770641379312,0.2616007365517241,False,True,False,False,True,False,False,False
2020-06-04 14:00:00,2020-06-04,14:00:00,29.133333333333336,28.620000000000005,0.9823798627002288,116.91647814140968,1436.2,0.2000000000000454,282725791.2,0.199999988079071,-16.103049694738147,29.894924933333336,36.105009,0.2491807296666666,False,True,False,False,True,False,False,False
2020-06-04 14:15:00,2020-06-04,14:15:00,642.72,629.5799999999999,0.9795556385362209,1539.7668450685171,1514.6,78.39999999999986,282725869.6,78.40000003576279,466.0200201332416,29.59220320689655,37.91041420689656,0.4174138455172413,False,True,False,False,True,False,False,False
2020-06-04 14:30:00,2020-06-04,14:30:00,555.6266666666666,544.5733333333334,0.980106546362066,1469.1969525008042,1675.0666666666666,160.4666666666667,282726030.0666666,160.46666657924652,-4090.41504339579,29.9574492,39.75319209999999,0.3781839226666667,False,True,False,False,True,False,False,False
2020-06-04 14:45:00,2020-06-04,14:45:00,569.2533333333333,557.9466666666666,0.9801377242703893,1516.3064650425315,1806.1333333333328,131.06666666666615,282726161.1333333,131.06666672229767,-47438.186517189104,29.019922586206896,36.56108675862069,0.3754210289655172,False,True,False,False,True,False,False,False
2020-06-04 15:00:00,2020-06-04,15:00:00,586.2071428571428,574.4285714285713,0.9799071512995162,1464.6286371583792,1951.7857142857144,145.6523809523817,282726306.78571427,145.65238094329834,5867.916338818319,28.9516053,37.17042136666666,0.400242852,False,True,False,False,True,False,False,False
2020-06-04 15:15:00,2020-06-04,15:15:00,486.9666666666666,477.4533333333332,0.9804640974741596,1502.297828713216,2076.7333333333327,124.94761904761822,282726431.7333333,124.94761902093887,-1641.9958777966067,28.692960482758625,36.04145986206896,0.3241478868965516,False,True,False,False,True,False,False,False
2020-06-04 15:30:00,2020-06-04,15:30:00,458.94000000000005,450.35333333333335,0.9812902194912916,1475.0579840802438,2198.7333333333327,122.0,282726553.7333333,122.0,-9374.263868243805,28.495817033333328,35.430655966666656,0.3111335316666667,False,True,False,False,True,False,False,False
2020-06-04 15:45:00,2020-06-04,15:45:00,392.78,385.8533333333333,0.9823650219800736,1517.2420803028565,2303.866666666667,105.13333333333412,282726658.8666666,105.13333332538603,-2011.893107571613,28.173362266666665,33.9577191,0.2588776076666667,False,True,False,False,True,False,False,False
2020-06-04 16:00:00,2020-06-04,16:00:00,276.57142857142856,271.3714285714286,0.9811983471074384,1492.40935294547,2383.214285714286,79.34761904761899,282726738.21428573,79.3476191163063,-1078.695570129374,27.82616858620689,32.240811137931026,0.1853187451724138,False,True,False,False,False,True,False,False
2020-06-04 16:15:00,2020-06-04,16:15:00,331.62666666666667,325.94000000000005,0.9828522032807978,1489.6006149094342,2454.8,71.5857142857144,282726809.79999995,71.58571422100067,1918.7167803818893,27.60287473333333,31.772151633333333,0.2226279066666666,False,True,False,False,False,True,False,False
2020-06-04 16:30:00,2020-06-04,16:30:00,374.9333333333333,368.0933333333333,0.9817567567567568,1523.410891430091,2537.9333333333334,83.13333333333321,282726892.9333332,83.1333332657814,3539.625444790292,27.935087000000003,33.111304999999994,0.246114384137931,False,True,False,False,False,True,False,False
2020-06-04 16:45:00,2020-06-04,16:45:00,457.3866666666666,448.9,0.9814453125,1502.566426952117,2645.933333333333,107.99999999999956,282727000.93333334,108.00000011920928,1852.829083713433,28.583680233333336,35.29065466666667,0.3044036246666667,False,True,False,False,False,True,False,False
2020-06-04 17:00:00,2020-06-04,17:00:00,297.5466666666667,291.92,0.9810898010396129,1464.8281887299088,2746.6666666666665,100.73333333333358,282727101.6666667,100.7333333492279,-994.6389976511012,28.506739034482752,34.13578827586206,0.2031273489655172,False,True,False,False,False,True,False,False
2020-06-04 17:15:00,2020-06-04,17:15:00,194.65714285714284,190.8142857142857,0.9802583296638778,1493.9199639253598,2802.357142857143,55.6904761904766,282727157.35714287,55.690476179122925,-764.6873776361305,28.05126853333333,31.183719966666665,0.1302995793333333,False,True,False,False,False,True,False,False
2020-06-04 17:30:00,2020-06-04,17:30:00,145.38000000000002,141.86,0.9757875911404594,1504.4893699872882,2843.1333333333337,40.77619047619055,282727198.1333333,40.77619045972824,-1211.0977017726514,27.81005551724138,29.81780168965517,0.0966307924137931,False,True,False,False,False,True,False,False
2020-06-04 17:45:00,2020-06-04,17:45:00,117.83333333333334,114.57333333333334,0.9723338048090524,1476.9671629546533,2875.0000000000005,31.866666666666788,282727230.0,31.86666667461396,-1891.1757633114944,27.715189433333336,29.01167403333333,0.0797806046666666,False,True,False,False,False,True,False,False
2020-06-04 18:00:00,2020-06-04,18:00:00,83.21999999999998,80.75333333333334,0.9703596891772814,1452.145098549087,2900.266666666667,25.266666666666424,282727255.26666665,25.26666665077209,-1124.348063724031,27.576374896551723,28.309877620689647,0.0573083227586206,False,True,False,False,False,True,False,False
2020-06-04 18:15:00,2020-06-04,18:15:00,46.59333333333333,45.06,0.9670911432250682,1394.1550819174938,2916.6000000000004,16.333333333333485,282727271.5999999,16.333333253860474,-683.7508960968697,27.4625298,27.48582456666667,0.0334204809333333,False,True,False,False,False,True,False,False
2020-06-04 18:30:00,2020-06-04,18:30:00,22.15,21.392857142857142,0.9658174782328282,1344.6291291417926,2924.571428571429,7.971428571428532,282727279.57142854,7.971428632736206,-470.3591172786921,27.4985625,26.796627866666665,0.0164729437433333,False,True,False,False,False,True,False,False
2020-06-04 18:45:00,2020-06-04,18:45:00,0.0,0.0,0.0,0.0,2927.0,2.428571428571104,282727282.0,2.4285714626312256,-161.00950234674406,27.167746517241383,26.19345286206897,0.0013895391787931,False,True,False,False,False,True,False,False
2020-06-04 19:00:00,2020-06-04,19:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,-0.0,27.061259833333327,25.8164489,0.0,False,True,False,False,False,True,False,False
2020-06-04 19:15:00,2020-06-04,19:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,26.844621344827583,25.52530424137931,0.0,False,True,False,False,False,True,False,False
2020-06-04 19:30:00,2020-06-04,19:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,26.619942066666663,25.20446646666668,0.0,False,True,False,False,False,True,False,False
2020-06-04 19:45:00,2020-06-04,19:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,25.886081,24.99820575862069,0.0,False,True,False,False,False,True,False,False
2020-06-04 20:00:00,2020-06-04,20:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,25.415011433333333,24.773209866666665,0.0,False,True,False,False,False,True,False,False
2020-06-04 20:15:00,2020-06-04,20:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,25.253174833333336,24.170247333333343,0.0,False,True,False,False,False,True,False,False
2020-06-04 20:30:00,2020-06-04,20:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,25.07101975862069,23.582273310344828,0.0,False,True,False,False,False,True,False,False
2020-06-04 20:45:00,2020-06-04,20:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,25.05708616666666,23.458534766666663,0.0,False,True,False,False,False,True,False,False
2020-06-04 21:00:00,2020-06-04,21:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.76100727586208,23.159667,0.0,False,True,False,False,False,False,True,False
2020-06-04 21:15:00,2020-06-04,21:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.4274142,22.75670473333333,0.0,False,True,False,False,False,False,True,False
2020-06-04 21:30:00,2020-06-04,21:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.47409263333333,22.554964200000004,0.0,False,True,False,False,False,False,True,False
2020-06-04 21:45:00,2020-06-04,21:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.59759410344828,22.771948448275865,0.0,False,True,False,False,False,False,True,False
2020-06-04 22:00:00,2020-06-04,22:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.31747246666667,22.5268189,0.0,False,True,False,False,False,False,True,False
2020-06-04 22:15:00,2020-06-04,22:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.09643672413793,22.39316851724137,0.0,False,True,False,False,False,False,True,False
2020-06-04 22:30:00,2020-06-04,22:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.35011396666667,23.499982766666665,0.0001880975060666,False,True,False,False,False,False,True,False
2020-06-04 22:45:00,2020-06-04,22:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,-0.0,24.49744276666667,24.038970000000003,8.957066999999999e-06,False,True,False,False,False,False,True,False
2020-06-04 23:00:00,2020-06-04,23:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,-0.0,24.43652979310345,23.8446361724138,0.0,False,True,False,False,False,False,True,False
2020-06-04 23:15:00,2020-06-04,23:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.212598600000003,23.096633800000003,0.0,False,True,False,False,False,False,True,False
2020-06-04 23:30:00,2020-06-04,23:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.22958896551724,23.374482310344828,0.0,False,True,False,False,False,False,True,False
2020-06-04 23:45:00,2020-06-04,23:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.3579734,23.80095623333333,0.0,False,True,False,False,False,False,True,False
2020-06-05 00:00:00,2020-06-05,00:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.29966906896552,23.54368431034483,0.0,False,True,True,False,False,False,False,False
2020-06-05 00:15:00,2020-06-05,00:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,24.0563783,22.687831633333328,0.0,False,True,True,False,False,False,False,False
2020-06-05 00:30:00,2020-06-05,00:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.76232196666667,22.1119722,0.0,False,True,True,False,False,False,False,False
2020-06-05 00:45:00,2020-06-05,00:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.608251103448275,21.823795758620687,0.0,False,True,True,False,False,False,False,False
2020-06-05 01:00:00,2020-06-05,01:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.518258666666668,21.77961946666667,0.0,False,True,True,False,False,False,False,False
2020-06-05 01:15:00,2020-06-05,01:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.33924813793104,21.60733051724138,0.0,False,True,True,False,False,False,False,False
2020-06-05 01:30:00,2020-06-05,01:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.214794,21.530665033333328,0.0,False,True,True,False,False,False,False,False
2020-06-05 01:45:00,2020-06-05,01:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.100183966666663,21.412393133333328,0.0,False,True,True,False,False,False,False,False
2020-06-05 02:00:00,2020-06-05,02:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.03813327586207,21.36666555172414,0.0,False,True,True,False,False,False,False,False
2020-06-05 02:15:00,2020-06-05,02:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.073260366666663,21.467229300000003,0.0,False,True,True,False,False,False,False,False
2020-06-05 02:30:00,2020-06-05,02:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.01282675862069,21.443581344827585,0.0,False,True,True,False,False,False,False,False
2020-06-05 02:45:00,2020-06-05,02:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.018499566666662,21.6443869,0.0,False,True,True,False,False,False,False,False
2020-06-05 03:00:00,2020-06-05,03:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.082872931034487,21.8722891724138,0.0,False,True,True,False,False,False,False,False
2020-06-05 03:15:00,2020-06-05,03:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.14973,22.048149533333333,0.0,False,True,True,False,False,False,False,False
2020-06-05 03:30:00,2020-06-05,03:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.204861724137924,22.07574655172414,0.0,False,True,True,False,False,False,False,False
2020-06-05 03:45:00,2020-06-05,03:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.2978301,21.964779766666656,0.0,False,True,True,False,False,False,False,False
2020-06-05 04:00:00,2020-06-05,04:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.39066483333333,21.92678636666667,0.0,False,True,True,False,False,False,False,False
2020-06-05 04:15:00,2020-06-05,04:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.48055724137931,22.33335506896552,0.0,False,True,True,False,False,False,False,False
2020-06-05 04:30:00,2020-06-05,04:30:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.541043100000003,22.629008866666663,0.0,False,True,True,False,False,False,False,False
2020-06-05 04:45:00,2020-06-05,04:45:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.55039810344827,22.658952413793106,0.0,False,True,True,False,False,False,False,False
2020-06-05 05:00:00,2020-06-05,05:00:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.479852466666667,22.4354817,0.0,False,True,True,False,False,False,False,False
2020-06-05 05:15:00,2020-06-05,05:15:00,0.0,0.0,0.0,0.0,2927.0,0.0,282727282.0,0.0,0.0,23.508968900000003,22.6392059,0.0,False,True,True,False,False,False,False,False
2020-06-05 05:30:00,2020-06-05,05:30:00,0.0,0.0,0.0,0.0,0.0,-2927.0,282727282.0,0.0,0.0,23.51972896551724,22.71437331034484,0.0,False,True,True,False,False,False,False,False
2020-06-05 05:45:00,2020-06-05,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,282727282.0,0.0,0.0,23.482278566666665,22.69325356666667,0.000946964667,False,True,True,False,False,False,False,False
2020-06-05 06:00:00,2020-06-05,06:00:00,3.9333333333333336,3.793333333333333,0.9644067796610168,635.5580066847494,0.0666666666666666,0.0666666666666666,282727282.06666666,0.0666666626930236,12.718221713605388,23.48507603448276,22.861815448275863,0.0061887873206896,False,True,True,False,False,False,False,False
2020-06-05 06:15:00,2020-06-05,06:15:00,30.17333333333333,29.14,0.9657534246575344,1370.2365464235957,3.8,3.733333333333333,282727285.8,3.733333349227905,235.8131829089545,23.5497906,23.19854326666667,0.0220205288,False,True,True,False,False,False,False,False
2020-06-05 06:30:00,2020-06-05,06:30:00,60.92,58.98,0.9681549573210768,1379.8274971463436,14.4,10.6,282727296.4,10.599999964237211,478.9895805247331,23.611078866666663,23.604514566666666,0.0441504464333333,False,True,True,False,False,False,False,False
2020-06-05 06:45:00,2020-06-05,06:45:00,126.32,123.08666666666667,0.9744036309900782,1439.3437956479586,36.400000000000006,22.000000000000007,282727318.40000004,22.000000059604645,504.45099249324267,23.88723224137932,24.89371882758621,0.0877622152413793,False,True,True,False,False,False,False,False
2020-06-05 07:00:00,2020-06-05,07:00:00,161.84285714285718,158.2142857142857,0.9775796628122514,1322.9079537676942,70.21428571428572,33.81428571428572,282727352.2142856,33.814285576343536,977.9557583715948,24.3056306,26.727956066666668,0.1223387135,False,True,False,True,False,False,False,False
2020-06-05 07:15:00,2020-06-05,07:15:00,191.18,187.27333333333328,0.9795655054573348,1363.016156221149,113.06666666666666,42.85238095238094,282727395.06666666,42.8523810505867,2390.815974590445,24.58904119999999,28.138516133333333,0.1402624606666666,False,True,False,True,False,False,False,False
2020-06-05 07:30:00,2020-06-05,07:30:00,213.82,209.61333333333337,0.9803261310136254,1380.2062700083031,164.60000000000002,51.53333333333336,282727446.6,51.533333361148834,3516.0946502720467,24.888433965517248,29.011805137931034,0.1549188731034483,False,True,False,True,False,False,False,False
2020-06-05 07:45:00,2020-06-05,07:45:00,269.2933333333333,264.1133333333333,0.9807644699707876,1340.7894891079382,224.26666666666668,59.66666666666666,282727506.2666667,59.66666668653488,1299.1357863018948,24.9963226,29.5161509,0.200846841,False,True,False,True,False,False,False,False
2020-06-05 08:00:00,2020-06-05,08:00:00,278.99999999999994,273.86,0.9815770609319,1291.1549001900878,293.06666666666666,68.79999999999998,282727575.06666666,68.79999995231628,4514.799044041029,25.38429096551725,31.102873689655173,0.2160856144827586,False,True,False,True,False,False,False,False
2020-06-05 08:15:00,2020-06-05,08:15:00,546.2928571428572,535.6071428571429,0.9804395863024804,1404.982729737084,383.6428571428572,90.57619047619056,282727665.64285713,90.57619047164916,524.3507338069795,25.930556166666666,34.080560266666666,0.3888253183333333,False,True,False,True,False,False,False,False
2020-06-05 08:30:00,2020-06-05,08:30:00,769.88,753.6866666666666,0.978966419009023,1350.803139460074,547.0,163.35714285714278,282727829.0,163.3571428656578,901.9421589940468,26.913648793103448,40.7417414137931,0.5699424124137931,False,True,False,True,False,False,False,False
2020-06-05 08:45:00,2020-06-05,08:45:00,710.78,695.9866666666667,0.9791871840325652,1391.985882782257,734.4,187.4,282728016.40000004,187.4000000357628,-3159.167893970798,27.553101733333328,43.09634683333332,0.5106229946666668,False,True,False,True,False,False,False,False
2020-06-05 09:00:00,2020-06-05,09:00:00,776.6733333333333,760.1599999999999,0.9787383799280692,1488.989519943943,914.4666666666666,180.0666666666666,282728196.46666664,180.06666660308838,16387.545483910806,27.474611433333337,40.47210883333334,0.521611014,False,True,False,True,False,False,False,False
2020-06-05 09:15:00,2020-06-05,09:15:00,1016.8666666666668,993.9733333333332,0.977486396118796,1225.8771478748492,1131.6,217.13333333333333,282728413.6,217.1333333849907,705.229607484667,28.375374620689666,45.23055913793104,0.8295012827586207,False,True,False,True,False,False,False,False
2020-06-05 09:30:00,2020-06-05,09:30:00,525.7214285714285,513.8928571428572,0.9775003057023685,713.2585225847545,1350.571428571429,218.971428571429,282728632.57142854,218.9714285135269,-2369.0175026306424,28.9215555,48.03612473333335,0.737069957,False,True,False,True,False,False,False,False
2020-06-05 09:45:00,2020-06-05,09:45:00,0.0,0.0,0.0,0.0,1387.0,36.428571428571104,282728669.0,36.428571462631226,1627.804919144122,29.35511203448276,47.91289651724137,0.7594489110344828,False,True,False,True,False,False,False,False
2020-06-05 10:00:00,2020-06-05,10:00:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,29.860947766666666,51.5000714,0.8117192696666667,False,True,False,True,False,False,False,False
2020-06-05 10:15:00,2020-06-05,10:15:00,0.0,0.0,0.0,0.0,1294.5333333333333,-92.4666666666667,263880091.06666663,-18848577.933333367,-533322283.5245721,30.15575227586207,50.61020517241381,0.8470610855172414,False,True,False,True,False,False,False,False
2020-06-05 10:30:00,2020-06-05,10:30:00,0.0,0.0,0.0,0.0,1387.0,92.4666666666667,282728669.0,18848577.933333367,255116450.6357017,30.86852616666667,57.25780413333334,0.9209433376666668,False,True,False,True,False,False,False,False
2020-06-05 10:45:00,2020-06-05,10:45:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,31.095844275862067,57.40067255172414,0.8930844131034481,False,True,False,True,False,False,False,False
2020-06-05 11:00:00,2020-06-05,11:00:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,31.44439172413793,58.12696682758621,0.9164784675862068,False,True,False,True,False,False,False,False
2020-06-05 11:15:00,2020-06-05,11:15:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,31.800298,56.206728200000015,0.9401133463333332,False,True,False,True,False,False,False,False
2020-06-05 11:30:00,2020-06-05,11:30:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,32.135494,57.79458213333333,0.8567388703333331,False,True,False,True,False,False,False,False
2020-06-05 11:45:00,2020-06-05,11:45:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,31.144323896551725,45.17489596551725,0.3769944793103448,False,True,False,True,False,False,False,False
2020-06-05 12:00:00,2020-06-05,12:00:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,31.854984566666666,51.42422273333334,0.9867557566666668,False,True,False,True,False,False,False,False
2020-06-05 12:15:00,2020-06-05,12:15:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,32.97867465517242,59.2911701724138,0.9660673,False,True,False,True,False,False,False,False
2020-06-05 12:30:00,2020-06-05,12:30:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,33.09526663333333,59.620575933333335,0.9897816713333332,False,True,False,True,False,False,False,False
2020-06-05 12:45:00,2020-06-05,12:45:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,33.23081796551725,59.0263535862069,0.765350568275862,False,True,False,True,False,False,False,False
2020-06-05 13:00:00,2020-06-05,13:00:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,33.12394726666667,52.78040236666666,0.7339340326666665,False,True,False,False,True,False,False,False
2020-06-05 13:15:00,2020-06-05,13:15:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,0.0,33.690490586206906,58.17828634482759,1.0410162006896553,False,True,False,False,True,False,False,False
2020-06-05 13:30:00,2020-06-05,13:30:00,0.0,0.0,0.0,0.0,1387.0,0.0,282728669.0,0.0,-0.0,32.81328523333334,49.790734833333325,0.3470472646666668,False,True,False,False,True,False,False,False
2020-06-05 13:45:00,2020-06-05,13:45:00,70.77333333333334,69.56666666666666,0.9829502637528258,343.2146244061828,1389.0,2.0,282728671.0,2.0,-14.200506647569556,30.93428653333333,36.944321733333325,0.2062072193333333,False,True,False,False,True,False,False,False
2020-06-05 14:00:00,2020-06-05,14:00:00,378.72857142857146,372.2,0.982761872430312,1574.6920435178558,1449.357142857143,60.35714285714289,282728731.35714287,60.357142865657806,1759.5607555519307,29.49830575862069,33.69434131034483,0.2405096113793103,False,True,False,False,True,False,False,False
2020-06-05 14:15:00,2020-06-05,14:15:00,451.2533333333333,442.9066666666666,0.9815033683961706,1584.0397242190768,1543.9999999999998,94.64285714285688,282728826.0,94.6428571343422,2133.258319649886,29.638054366666672,34.26934706666667,0.2848750106666667,False,True,False,False,True,False,False,False
2020-06-05 14:30:00,2020-06-05,14:30:00,515.3866666666667,505.32,0.9804677394318828,1479.7934097426653,1672.4,128.40000000000032,282728954.40000004,128.4000000357628,2024.9861955159297,30.180354724137928,36.60531837931034,0.3482828503448275,False,True,False,False,True,False,False,False
2020-06-05 14:45:00,2020-06-05,14:45:00,376.7,370.20666666666665,0.9827625873816476,1473.1066528825634,1780.0666666666666,107.66666666666652,282729062.06666666,107.66666662693024,-1163.1494611684277,30.379783166666662,35.84586903333333,0.2557180766666666,False,True,False,False,True,False,False,False
2020-06-05 15:00:00,2020-06-05,15:00:00,488.0,478.64666666666665,0.9808333333333332,1551.462751795542,1883.3333333333333,103.26666666666664,282729165.33333325,103.26666659116744,1755.52536297362,29.511418655172413,35.19934613793103,0.3145418731034483,False,True,False,False,True,False,False,False
2020-06-05 15:15:00,2020-06-05,15:15:00,581.3142857142857,569.6571428571428,0.979946918313182,1512.386016661453,2015.3571428571431,132.02380952380986,282729297.3571429,132.02380967140198,1890.724055913612,29.535261899999995,36.872007466666666,0.3843689899999999,False,True,False,False,True,False,False,False
2020-06-05 15:30:00,2020-06-05,15:30:00,502.2933333333333,492.5933333333333,0.9806885750690169,1488.2362836624109,2147.2666666666664,131.9095238095233,282729429.2666667,131.9095237851143,-2814.9790414464364,29.23310810344828,36.75918268965517,0.3375091299999999,False,True,False,False,True,False,False,False
2020-06-05 15:45:00,2020-06-05,15:45:00,379.71333333333337,373.18,0.9827940376073178,1487.3877136787034,2255.2666666666664,108.0,282729537.2666667,108.0,-1313.5427629157418,29.071617666666665,34.94572446666666,0.2552887386666667,False,True,False,False,True,False,False,False
2020-06-05 16:00:00,2020-06-05,16:00:00,333.92666666666656,328.26,0.9830302062329056,1450.0508743816824,2345.066666666667,89.80000000000064,282729627.06666666,89.79999995231628,-3591.631415794464,29.295579379310343,34.458113310344835,0.2302861731034482,False,True,False,False,False,True,False,False
2020-06-05 16:15:00,2020-06-05,16:15:00,344.99333333333334,339.16,0.9830914607045548,1535.0775870569598,2427.7333333333327,82.6666666666656,282729709.7333334,82.66666674613953,-14905.16621560575,29.429052599999995,34.010382,0.2247399976666666,False,True,False,False,False,True,False,False
2020-06-05 16:30:00,2020-06-05,16:30:00,526.7571428571429,516.5214285714286,0.9805684376101756,1556.3970940244064,2520.928571428572,93.19523809523936,282729802.92857146,93.19523805379868,819.6122422185103,30.14625143333334,35.39622016666666,0.338446496,False,True,False,False,False,True,False,False
2020-06-05 16:45:00,2020-06-05,16:45:00,586.3733333333333,574.6133333333332,0.979944517713402,1468.1725153794987,2680.666666666666,159.73809523809405,282729962.6666666,159.738095164299,2621.087417712657,31.83841051724137,41.189445689655166,0.3993899403448275,False,True,False,False,False,True,False,False
2020-06-05 17:00:00,2020-06-05,17:00:00,439.86666666666656,431.6466666666665,0.9813125189451348,1523.434689407724,2800.133333333334,119.46666666666806,282730082.1333334,119.46666675806046,-1079.61807234649,31.014636724137933,37.4139605862069,0.288733524137931,False,True,False,False,False,True,False,False
2020-06-05 17:15:00,2020-06-05,17:15:00,303.0466666666667,297.58666666666664,0.9819829729194622,1489.7143856261202,2894.9999999999995,94.86666666666542,282730177.0,94.86666661500932,-1112.0553376432683,30.78587326666667,35.49428416666667,0.2034260188333333,False,True,False,False,False,True,False,False
2020-06-05 17:30:00,2020-06-05,17:30:00,200.72857142857143,196.4642857142857,0.9787559604298626,1553.5982632746168,2949.785714285714,54.78571428571468,282730231.78571427,54.78571426868439,-738.1166538879979,30.21943724137932,32.59782675862069,0.129202366,False,True,False,False,False,True,False,False
