DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_8
2020-06-03 01:00:00,2020-06-03,01:00:00,0.0,0.0,0.0,0.0,7297.0,0.0,20089571.0,0.0,0.0,24.849428275862063,24.534219413793107,0.0,False,True,True,False,False,False,False,False
2020-06-03 01:15:00,2020-06-03,01:15:00,0.0,0.0,0.0,0.0,7297.0,0.0,20089571.0,0.0,0.0,24.70987946666667,24.405362866666664,0.0,False,True,True,False,False,False,False,False
2020-06-03 01:30:00,2020-06-03,01:30:00,0.0,0.0,0.0,0.0,0.0,-7297.0,20089571.0,0.0,0.0,23.89929813333333,22.698678666666662,0.0,False,True,True,False,False,False,False,False
2020-06-03 01:45:00,2020-06-03,01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.764127482758617,22.400543241379307,0.0,False,True,True,False,False,False,False,False
2020-06-03 02:00:00,2020-06-03,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,24.0012901,22.53145743333334,0.0,False,True,True,False,False,False,False,False
2020-06-03 02:15:00,2020-06-03,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,24.127484655172417,22.98021413793104,0.0,False,True,True,False,False,False,False,False
2020-06-03 02:30:00,2020-06-03,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,24.176533066666668,23.671940233333327,0.0,False,True,True,False,False,False,False,False
2020-06-03 02:45:00,2020-06-03,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.986036827586208,23.768178068965515,0.0,False,True,True,False,False,False,False,False
2020-06-03 03:00:00,2020-06-03,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.849284566666665,23.284093366666664,0.0,False,True,True,False,False,False,False,False
2020-06-03 03:15:00,2020-06-03,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.739755166666665,22.95713493333333,0.0,False,True,True,False,False,False,False,False
2020-06-03 03:30:00,2020-06-03,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.71006827586207,22.81654110344828,0.0,False,True,True,False,False,False,False,False
2020-06-03 03:45:00,2020-06-03,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.777843833333336,22.928754666666663,0.0,False,True,True,False,False,False,False,False
2020-06-03 04:00:00,2020-06-03,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.80809186206897,23.26818020689656,0.0,False,True,True,False,False,False,False,False
2020-06-03 04:15:00,2020-06-03,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.859061433333327,23.233272366666668,0.0,False,True,True,False,False,False,False,False
2020-06-03 04:30:00,2020-06-03,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.956093333333328,23.429384666666667,0.0,False,True,True,False,False,False,False,False
2020-06-03 04:45:00,2020-06-03,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.93930348275862,23.3768531724138,0.0,False,True,True,False,False,False,False,False
2020-06-03 05:00:00,2020-06-03,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.97426166666667,23.51823226666667,0.0,False,True,True,False,False,False,False,False
2020-06-03 05:15:00,2020-06-03,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.90179627586207,23.270747827586213,0.0,False,True,True,False,False,False,False,False
2020-06-03 05:30:00,2020-06-03,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.712452133333336,22.607200066666664,0.0,False,True,True,False,False,False,False,False
2020-06-03 05:45:00,2020-06-03,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20089571.0,0.0,0.0,23.65976786666668,22.38197536666668,0.0004657985739999,False,True,True,False,False,False,False,False
2020-06-03 06:00:00,2020-06-03,06:00:00,3.140000000000001,3.0266666666666664,0.9639065817409762,569.7722812535341,0.0,0.0,20089571.0,0.0,0.0,23.71561617241379,22.62310255172413,0.0055109736,False,True,True,False,False,False,False,False
2020-06-03 06:15:00,2020-06-03,06:15:00,29.58,28.579999999999995,0.9661933739012846,1537.946022186452,2.8,2.8,20089573.8,2.800000000745058,204.0448800900245,23.793487200000005,22.96333716666667,0.01923344485,False,True,True,False,False,False,False,False
2020-06-03 06:30:00,2020-06-03,06:30:00,61.42,59.46,0.9680885704982092,1495.8984509977338,13.933333333333332,11.133333333333333,20089584.933333334,11.133333332836628,510.10686697326514,23.843538103448275,24.019455517241383,0.0410589368275862,False,True,True,False,False,False,False,False
2020-06-03 06:45:00,2020-06-03,06:45:00,109.33571428571427,106.2785714285714,0.9720389364343108,1498.852643723541,32.57142857142857,18.63809523809524,20089603.571428567,18.63809523358941,584.4983436171667,24.083965133333333,25.116689999999995,0.0729462730999999,False,True,True,False,False,False,False,False
2020-06-03 07:00:00,2020-06-03,07:00:00,151.47333333333333,147.75333333333336,0.9754412217772108,1417.2353205916556,65.26666666666667,32.695238095238096,20089636.26666667,32.69523810222745,963.51829981142,24.424050933333334,26.273237033333327,0.1068794512333333,False,True,False,True,False,False,False,False
2020-06-03 07:15:00,2020-06-03,07:15:00,178.30666666666667,174.66000000000005,0.9795483436775596,1426.4717771215253,107.53333333333336,42.26666666666669,20089678.53333333,42.266666661947966,2332.734918159233,24.73453382758621,27.13060372413793,0.1249983837931034,False,True,False,True,False,False,False,False
2020-06-03 07:30:00,2020-06-03,07:30:00,198.08666666666667,194.1733333333333,0.980244337495372,1399.560034010021,151.26666666666665,43.73333333333329,20089722.26666667,43.733333338052034,2644.6433393059915,24.866045133333333,27.325342799999994,0.1415349551666666,False,True,False,True,False,False,False,False
2020-06-03 07:45:00,2020-06-03,07:45:00,372.2357142857143,364.9214285714286,0.9803503924164796,1325.259259741575,210.3571428571429,59.09047619047624,20089781.35714285,59.0904761813581,424.065816770177,25.19631224137932,28.44484520689655,0.2808776558620689,False,True,False,True,False,False,False,False
2020-06-03 08:00:00,2020-06-03,08:00:00,448.21333333333337,439.83333333333337,0.9813035459305092,1311.5593682711767,327.4666666666667,117.1095238095238,20089898.46666667,117.10952381789684,1924.1455012264585,26.033628366666665,33.145246166666674,0.3417407889999999,False,True,False,True,False,False,False,False
2020-06-03 08:15:00,2020-06-03,08:15:00,452.0333333333333,443.6733333333334,0.9815057886586536,1379.4949979000787,433.26666666666665,105.79999999999995,20090004.266666666,105.79999999701975,-7524.631057491621,26.00159110344827,32.63766906896551,0.3276802989655172,False,True,False,True,False,False,False,False
2020-06-03 08:30:00,2020-06-03,08:30:00,517.5866666666667,507.38,0.9802802751230068,1484.8458346399902,553.1999999999999,119.93333333333328,20090124.2,119.93333333358169,5738.684478627087,26.487010566666665,33.678327633333325,0.3485793976666666,False,True,False,True,False,False,False,False
2020-06-03 08:45:00,2020-06-03,08:45:00,533.1199999999999,522.5666666666667,0.9802045818327334,1481.7614227306624,683.7333333333333,130.53333333333342,20090254.73333333,130.5333333313465,11645.802262070383,26.84006023333333,34.61722103333334,0.3597880143333333,False,True,False,True,False,False,False,False
2020-06-03 09:00:00,2020-06-03,09:00:00,698.6571428571427,684.1642857142857,0.9792561239929662,1409.803760563803,829.5000000000001,145.76666666666677,20090400.5,145.76666666939855,1073.530763839709,27.38324703448276,36.82217831034483,0.495570491724138,False,True,False,True,False,False,False,False
2020-06-03 09:15:00,2020-06-03,09:15:00,442.10666666666657,433.5333333333333,0.9806079980698476,1509.5286222928266,977.0,147.4999999999999,20090548.0,147.5,-727.7008097942334,27.369920800000003,36.14035139999999,0.2928772996666666,False,True,False,True,False,False,False,False
2020-06-03 09:30:00,2020-06-03,09:30:00,528.2333333333332,517.9733333333334,0.980576765318357,1556.39045444425,1083.3333333333333,106.33333333333326,20090654.33333333,106.33333332836628,2285.798928187294,27.27601155172413,34.18242127586208,0.3393964103448275,False,True,False,True,False,False,False,False
2020-06-03 09:45:00,2020-06-03,09:45:00,690.6933333333333,676.3666666666667,0.9792575576232578,1602.4356787219258,1223.9333333333332,140.5999999999999,20090794.933333337,140.6000000089407,1534.4190494484726,27.503353766666667,36.01624946666666,0.4310271809999999,False,True,False,True,False,False,False,False
2020-06-03 10:00:00,2020-06-03,10:00:00,603.9733333333334,591.6133333333332,0.9795355203320232,1601.381596073471,1400.2,176.26666666666688,20090971.200000003,176.26666666567326,-3272.1037588662984,27.972231034482764,38.56706386206897,0.3771576586206897,False,True,False,True,False,False,False,False
2020-06-03 10:15:00,2020-06-03,10:15:00,419.5499999999999,411.3428571428572,0.9804382246284288,1425.5154130120775,1530.928571428571,130.72857142857106,20091101.92857143,130.72857142612338,-1578.0268761286586,27.937732966666672,36.67256890000001,0.294314601,False,True,False,True,False,False,False,False
2020-06-03 10:30:00,2020-06-03,10:30:00,493.14,483.5133333333334,0.9804788363007124,1709.4838333300352,1617.2666666666669,86.33809523809578,20091188.266666666,86.33809523656964,-14779.972429663065,27.73315862068965,33.86757368965518,0.2884730410344827,False,True,False,True,False,False,False,False
2020-06-03 10:45:00,2020-06-03,10:45:00,148.6,145.09333333333333,0.976401973979363,176.7202295190649,458.4,-1158.8666666666668,5357677.333333334,-14733510.933333332,-26671618.00344249,29.227473900000003,44.62195646666667,0.8408771333333332,False,True,False,True,False,False,False,False
2020-06-03 11:00:00,2020-06-03,11:00:00,483.8733333333333,473.1666666666666,0.9778729970653476,789.4309083118385,1077.7333333333331,619.3333333333331,16073081.333333336,10715404.000000002,-47010231.23568382,29.679937633333328,48.9569479,0.612939433,False,True,False,True,False,False,False,False
2020-06-03 11:15:00,2020-06-03,11:15:00,922.6666666666664,902.14,0.9777528901734108,1573.1398607103172,1959.733333333333,881.9999999999998,20091530.73333333,4018449.399999995,-152060597.72119957,29.355584482758616,42.176900655172425,0.5865128013793105,False,True,False,True,False,False,False,False
2020-06-03 11:30:00,2020-06-03,11:30:00,967.3928571428572,945.0357142857144,0.9768892826817294,1395.742140263697,2195.3571428571427,235.62380952380977,20091766.35714285,235.6238095201552,2210.561019736748,29.9561614,45.211833433333325,0.6931028513333332,False,True,False,True,False,False,False,False
2020-06-03 11:45:00,2020-06-03,11:45:00,888.9933333333335,869.16,0.977690121410734,1479.7321902999747,2393.666666666667,198.3095238095243,20091964.666666668,198.30952381715176,-2147.9977204019,29.695796655172416,42.21561486206896,0.6007798837931035,False,True,False,True,False,False,False,False
2020-06-03 12:00:00,2020-06-03,12:00:00,1125.3933333333334,1098.6266666666668,0.9762157230953326,1371.9273032960373,2659.4666666666667,265.7999999999997,20092230.46666667,265.80000000074506,1210.8174805083495,30.57128906666667,48.612530500000005,0.820300996,False,True,False,True,False,False,False,False
2020-06-03 12:15:00,2020-06-03,12:15:00,944.22,923.0466666666669,0.9775758474366852,1518.0832083944167,2917.933333333333,258.46666666666624,20092488.93333333,258.4666666612029,-1303.2856287601478,30.7003918,46.0092608,0.6219817166666665,False,True,False,True,False,False,False,False
2020-06-03 12:30:00,2020-06-03,12:30:00,751.9928571428572,736.2357142857143,0.97904615355389,1490.4759467640306,3118.714285714286,200.78095238095284,20092689.71428572,200.7809523902833,-1709.5060910469565,30.121441,41.4236335862069,0.5045320313793104,False,True,False,True,False,False,False,False
2020-06-03 12:45:00,2020-06-03,12:45:00,415.88,407.9333333333333,0.980891923952422,1516.0333099022405,3261.4,142.6857142857143,20092832.4,142.68571427837014,-619.8043854845808,29.988367733333337,38.625959,0.2743211493333333,False,True,False,True,False,False,False,False
2020-06-03 13:00:00,2020-06-03,13:00:00,114.91333333333334,111.93333333333332,0.9740674131229332,1753.2634951999405,3319.8,58.40000000000009,20092890.8,58.40000000223517,-279.722135730305,28.013037310344828,31.479803758620687,0.0655425346206896,False,True,False,False,True,False,False,False
2020-06-03 13:15:00,2020-06-03,13:15:00,664.5866666666667,650.8733333333331,0.979365620736698,1716.8086546196637,3400.9333333333334,81.13333333333321,20092971.933333334,81.13333333283663,252.30904914128465,27.09222916666667,30.6291027,0.387105846,False,True,False,False,True,False,False,False
2020-06-03 13:30:00,2020-06-03,13:30:00,610.68,598.3800000000001,0.9798585183729616,1500.91690912718,3583.2000000000003,182.26666666666688,20093154.200000003,182.2666666693985,9221.48070752896,28.598572866666657,37.6843487,0.4068712906666667,False,True,False,False,True,False,False,False
2020-06-03 13:45:00,2020-06-03,13:45:00,552.48,541.46,0.980053576600058,1585.2684881839398,3676.8,93.59999999999992,20093247.8,93.59999999776484,-1603.769479642509,28.745618083333333,36.34914641666667,0.3485087883333333,False,True,False,False,True,False,False,False
2020-06-03 14:15:00,2020-06-03,14:15:00,1163.5357142857142,1135.8857142857146,0.9762362257896194,1529.9024814546462,4224.285714285714,547.4857142857136,20093795.285714287,547.4857142865658,1328.7825593419525,30.450429444444445,45.62854911111112,0.7605293333333332,False,True,False,False,True,False,False,False
2020-06-03 14:30:00,2020-06-03,14:30:00,651.4266666666667,638.0933333333335,0.9795321038950408,1489.8396617964254,4429.733333333334,205.4476190476198,20094000.73333333,205.44761904329064,-635.5035896809434,29.63802373333333,40.395398066666665,0.437246157,False,True,False,False,True,False,False,False
2020-06-03 14:45:00,2020-06-03,14:45:00,824.5333333333334,806.4933333333332,0.9781209573091848,1539.7142612086627,4592.200000000001,162.46666666666715,20094163.2,162.4666666686535,1653.36142293781,29.54072510344828,38.459671551724135,0.5355106165517242,False,True,False,False,True,False,False,False
2020-06-03 15:00:00,2020-06-03,15:00:00,1161.857142857143,1134.3142857142857,0.9762941104143612,1536.5706212951734,4839.571428571428,247.3714285714277,20094410.571428567,247.37142856791613,1121.2257441388929,30.53915813333334,47.42155653333333,0.7561365073333336,False,True,False,False,True,False,False,False
2020-06-03 15:15:00,2020-06-03,15:15:00,812.5133333333331,795.0533333333332,0.9785111218687694,1690.2869120897972,5079.8,240.2285714285717,20094650.8,240.228571433574,-872.1598304702156,30.2794955862069,44.771209620689646,0.4806955124137931,False,True,False,False,True,False,False,False
2020-06-03 15:30:00,2020-06-03,15:30:00,465.96,457.0266666666668,0.9808281111397262,1575.751749341115,5232.400000000001,152.60000000000036,20094803.4,152.59999999776483,-824.9137603281997,29.630815666666663,37.693619866666666,0.295706478,False,True,False,False,True,False,False,False
2020-06-03 15:45:00,2020-06-03,15:45:00,692.6333333333333,678.3266666666667,0.979344530535637,1533.148474744267,5371.2666666666655,138.86666666666497,20094942.266666666,138.86666666716337,889.7980298321742,29.615360758620685,37.79705796551723,0.4517718568965516,False,True,False,False,True,False,False,False
2020-06-03 16:00:00,2020-06-03,16:00:00,457.52,448.9933333333333,0.9813632919508072,1450.246280834823,5525.4,154.13333333333412,20095096.4,154.13333333283663,-1130.8852503442058,29.84168186666667,37.93393056666667,0.3154774509999999,False,True,False,False,False,True,False,False
2020-06-03 16:15:00,2020-06-03,16:15:00,308.5928571428572,303.08571428571435,0.982154017082147,1515.3792622053318,5612.500000000001,87.10000000000127,20095183.5,87.10000000149012,-778.8135869803796,29.38401,34.55478431034484,0.203640675862069,False,True,False,False,False,True,False,False
2020-06-03 16:30:00,2020-06-03,16:30:00,258.64000000000004,253.64,0.9806681101144444,1523.605855724387,5676.9333333333325,64.43333333333157,20095247.933333334,64.43333333358169,-1901.5023628215176,28.7046204,32.335272400000015,0.169755189,False,True,False,False,False,True,False,False
2020-06-03 16:45:00,2020-06-03,16:45:00,299.54,293.9866666666667,0.9814604615966704,1549.6108316441728,5742.9333333333325,66.0,20095313.93333333,65.99999999627471,2803.148037020186,28.346714400000003,31.930106666666664,0.193300146,False,True,False,False,False,True,False,False
2020-06-03 17:00:00,2020-06-03,17:00:00,248.38,243.63333333333333,0.9808894972756798,1488.9153208004057,5818.2,75.26666666666733,20095389.2,75.26666666939855,-2842.3195531531896,28.03211920689655,31.82951734482759,0.1668194265517241,False,True,False,False,False,True,False,False
2020-06-03 17:15:00,2020-06-03,17:15:00,179.07857142857142,175.51428571428573,0.9800965258665392,1509.5362499920475,5868.285714285715,50.08571428571486,20095439.285714287,50.0857142880559,-1039.3833657910402,27.456891733333336,29.92605376666667,0.1186315144333333,False,True,False,False,False,True,False,False
2020-06-03 17:30:00,2020-06-03,17:30:00,156.20666666666668,152.6866666666667,0.9774657505014726,1539.8334793796737,5908.133333333333,39.84761904761854,20095479.133333333,39.84761904552579,-2318.3873881468808,27.154575689655168,28.822833931034484,0.1014438695862068,False,True,False,False,False,True,False,False
2020-06-03 17:45:00,2020-06-03,17:45:00,126.9,123.46000000000002,0.9728920409771477,1528.0118135935536,5943.9333333333325,35.79999999999927,20095514.933333334,35.80000000074506,-1946.2049963519748,26.89719013333333,28.131608,0.0830490961333333,False,True,False,False,False,True,False,False
2020-06-03 18:00:00,2020-06-03,18:00:00,78.97999999999999,76.63999999999999,0.9703722461382628,1472.3287701121033,5969.8,25.866666666667697,20095540.8,25.86666666716337,-879.6335140438011,26.82174593333333,27.434948666666664,0.0536429102,False,True,False,False,False,True,False,False
2020-06-03 18:15:00,2020-06-03,18:15:00,37.50666666666668,36.246666666666655,0.9664059722715954,1401.7453902051357,5983.8,14.0,20095554.8,14.0,-520.7211244507159,26.64500493103448,26.866011,0.0267571178965517,False,True,False,False,False,True,False,False
2020-06-03 18:30:00,2020-06-03,18:30:00,12.814285714285717,12.364285714285714,0.9648829431438124,1268.6179770246997,5989.571428571428,5.77142857142826,20095560.571428567,5.771428566426039,-346.50462479895623,26.406685333333336,26.28797106666666,0.01010098071,False,True,False,False,False,True,False,False
2020-06-03 18:45:00,2020-06-03,18:45:00,0.0,0.0,0.0,0.0,5991.0,1.4285714285715585,20095562.0,1.4285714328289032,-155.8663580787787,26.04888079310345,25.386317655172416,0.0009356197531034,False,True,False,False,False,True,False,False
2020-06-03 19:00:00,2020-06-03,19:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,-0.0,25.8285533,24.90916953333333,0.0,False,True,False,False,False,True,False,False
2020-06-03 19:15:00,2020-06-03,19:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,25.53168131034484,24.41345006896552,0.0,False,True,False,False,False,True,False,False
2020-06-03 19:30:00,2020-06-03,19:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,25.206123966666656,23.9327332,0.0,False,True,False,False,False,True,False,False
2020-06-03 19:45:00,2020-06-03,19:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.984067655172414,23.820578862068963,0.0,False,True,False,False,False,True,False,False
2020-06-03 20:00:00,2020-06-03,20:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.8314126,23.98214826666667,0.0,False,True,False,False,False,True,False,False
2020-06-03 20:15:00,2020-06-03,20:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.7192687,24.015367800000003,0.0,False,True,False,False,False,True,False,False
2020-06-03 20:30:00,2020-06-03,20:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.65795155172413,24.00843231034483,0.0,False,True,False,False,False,True,False,False
2020-06-03 20:45:00,2020-06-03,20:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.5213178,23.8033204,0.0,False,True,False,False,False,True,False,False
2020-06-03 21:00:00,2020-06-03,21:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.463247413793106,23.728676689655178,0.0,False,True,False,False,False,False,True,False
2020-06-03 21:15:00,2020-06-03,21:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,24.223528166666668,23.5329428,0.0,False,True,False,False,False,False,True,False
2020-06-03 21:30:00,2020-06-03,21:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.884560966666665,23.15591536666667,0.0,False,True,False,False,False,False,True,False
2020-06-03 21:45:00,2020-06-03,21:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.8075873448276,22.942808965517244,0.0,False,True,False,False,False,False,True,False
2020-06-03 22:00:00,2020-06-03,22:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.7768878,22.9507608,0.0,False,True,False,False,False,False,True,False
2020-06-03 22:15:00,2020-06-03,22:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.66013751724138,22.72563220689656,0.0,False,True,False,False,False,False,True,False
2020-06-03 22:30:00,2020-06-03,22:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.76125463333333,22.753861500000003,0.0,False,True,False,False,False,False,True,False
2020-06-03 22:45:00,2020-06-03,22:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.851649655172416,22.93449668965517,0.0,False,True,False,False,False,False,True,False
2020-06-03 23:00:00,2020-06-03,23:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.8517117,22.952899433333336,0.0,False,True,False,False,False,False,True,False
2020-06-03 23:15:00,2020-06-03,23:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.84605431034483,22.88483610344828,0.0,False,True,False,False,False,False,True,False
2020-06-03 23:30:00,2020-06-03,23:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.800831800000005,22.8171417,0.0,False,True,False,False,False,False,True,False
2020-06-03 23:45:00,2020-06-03,23:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.7193359,22.8010347,0.0,False,True,False,False,False,False,True,False
2020-06-04 00:00:00,2020-06-04,00:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.506170827586203,22.726138724137925,0.0,False,True,True,False,False,False,False,False
2020-06-04 00:15:00,2020-06-04,00:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.52986140000001,22.7003695,0.0,False,True,True,False,False,False,False,False
2020-06-04 00:30:00,2020-06-04,00:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.517205517241383,22.666822551724145,0.0,False,True,True,False,False,False,False,False
2020-06-04 00:45:00,2020-06-04,00:45:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.47985453333333,22.62901106666667,0.0,False,True,True,False,False,False,False,False
2020-06-04 01:00:00,2020-06-04,01:00:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.47402967857143,22.578498,0.0,False,True,True,False,False,False,False,False
2020-06-04 01:15:00,2020-06-04,01:15:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.451709266666665,22.467801,0.0,False,True,True,False,False,False,False,False
2020-06-04 01:30:00,2020-06-04,01:30:00,0.0,0.0,0.0,0.0,5991.0,0.0,20095562.0,0.0,0.0,23.5328036,22.45877193333333,0.0,False,True,True,False,False,False,False,False
2020-06-04 01:45:00,2020-06-04,01:45:00,0.0,0.0,0.0,0.0,0.0,-5991.0,20095562.0,0.0,0.0,23.616814000000005,22.61726865517241,0.0,False,True,True,False,False,False,False,False
2020-06-04 02:00:00,2020-06-04,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.573609399999995,22.59176873333333,0.0,False,True,True,False,False,False,False,False
2020-06-04 02:15:00,2020-06-04,02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.48257872413793,22.52911786206896,0.0,False,True,True,False,False,False,False,False
2020-06-04 02:30:00,2020-06-04,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.379536,22.36650506666667,0.0,False,True,True,False,False,False,False,False
2020-06-04 02:45:00,2020-06-04,02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.489091551724137,22.323780172413795,0.0,False,True,True,False,False,False,False,False
2020-06-04 03:00:00,2020-06-04,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.473553633333328,22.32298903333333,0.0,False,True,True,False,False,False,False,False
2020-06-04 03:15:00,2020-06-04,03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.384287,22.225722862068974,0.0,False,True,True,False,False,False,False,False
2020-06-04 03:30:00,2020-06-04,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.35194186666667,21.98627733333333,0.0,False,True,True,False,False,False,False,False
2020-06-04 03:45:00,2020-06-04,03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.323459966666668,21.813084933333336,0.0,False,True,True,False,False,False,False,False
2020-06-04 04:00:00,2020-06-04,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.215870896551728,21.506956931034484,0.0,False,True,True,False,False,False,False,False
2020-06-04 04:15:00,2020-06-04,04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.006512333333337,21.2095956,0.0,False,True,True,False,False,False,False,False
2020-06-04 04:30:00,2020-06-04,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.00293793103448,21.327939724137927,0.0,False,True,True,False,False,False,False,False
2020-06-04 04:45:00,2020-06-04,04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.15551916666667,21.78990573333333,0.0,False,True,True,False,False,False,False,False
2020-06-04 05:00:00,2020-06-04,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.29152943333333,22.05218916666667,0.0,False,True,True,False,False,False,False,False
2020-06-04 05:15:00,2020-06-04,05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.260269620689648,22.12411924137931,0.0,False,True,True,False,False,False,False,False
2020-06-04 05:30:00,2020-06-04,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.181041900000007,21.964067633333336,0.0,False,True,True,False,False,False,False,False
2020-06-04 05:45:00,2020-06-04,05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,20095562.0,0.0,0.0,23.217326379310347,22.105368827586208,0.0003561030461379,False,True,True,False,False,False,False,False
2020-06-04 06:00:00,2020-06-04,06:00:00,5.953333333333334,5.74,0.9641657334826428,872.1797455059201,0.2,0.2,20095562.200000003,0.2000000029802322,30.91330112737886,23.32922356666667,22.320104066666666,0.00682581012,False,True,True,False,False,False,False,False
2020-06-04 06:15:00,2020-06-04,06:15:00,29.91333333333333,28.9,0.9661243592600848,1471.695745985118,4.333333333333334,4.133333333333334,20095566.33333333,4.133333325386047,306.173993995049,23.42791444827586,22.65980793103449,0.0203257591896551,False,True,True,False,False,False,False,False
2020-06-04 06:30:00,2020-06-04,06:30:00,63.22,61.21999999999999,0.9683644416323948,1452.0434458656946,15.800000000000004,11.46666666666667,20095577.8,11.466666672378778,493.9785671488804,23.6890575,23.523084533333336,0.0435386421666666,False,True,True,False,False,False,False,False
